"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
5.13326394377231e-13,12.5143880963683,0.11,0,1.54652409466e-07,"chr16-17360190-17360917","More_Accessible"
5.13326394377231e-13,12.5568839386346,0.11,0,1.54652409466e-07,"chr16-17379051-17382702","More_Accessible"
1.05888501162433e-12,5.88642328300815,0.118,0.002,3.19015581877119e-07,"chr2-157854236-157854887","More_Accessible"
1.13694652481127e-12,5.76020038689468,0.118,0.002,3.42533564262516e-07,"chr2-132211222-132213315","More_Accessible"
1.13694652481127e-12,5.78316221765756,0.118,0.002,3.42533564262516e-07,"chr5-80422685-80423554","More_Accessible"
1.18646542960039e-12,5.7019908580521,0.118,0.002,3.57452372302858e-07,"chr9-61309435-61309806","More_Accessible"
1.18646542960039e-12,5.54558335163639,0.118,0.002,3.57452372302858e-07,"chr15-11766529-11767047","More_Accessible"
1.23809899107209e-12,5.32800288053828,0.118,0.002,3.73008273535243e-07,"chr4-104296398-104298676","More_Accessible"
1.23809899107209e-12,5.38794848886629,0.118,0.002,3.73008273535243e-07,"chr16-14901873-14903761","More_Accessible"
1.23809899107209e-12,5.48197977232115,0.118,0.002,3.73008273535243e-07,"chr18-39423447-39424209","More_Accessible"
2.04772384770826e-12,4.61306642318009,0.125,0.004,6.16928002218306e-07,"chr18-21461874-21462575","More_Accessible"
2.07518099954053e-12,4.54341804321899,0.125,0.004,6.25200155636572e-07,"chr18-56944811-56945152","More_Accessible"
3.14920954974345e-12,12.4620484623885,0.103,0,9.48778107098958e-07,"chr1-91325711-91326821","More_Accessible"
3.14920954974345e-12,12.2050306677556,0.103,0,9.48778107098958e-07,"chr1-163221383-163221890","More_Accessible"
3.14920954974345e-12,12.2041139046977,0.103,0,9.48778107098958e-07,"chr18-5013519-5017264","More_Accessible"
3.14920954974345e-12,12.6200865358421,0.103,0,9.48778107098958e-07,"chr18-69796291-69800985","More_Accessible"
3.14920954974345e-12,12.6875262108099,0.103,0,9.48778107098958e-07,"chr19-24392976-24395769","More_Accessible"
3.14924146342384e-12,12.3153781798051,0.103,0,9.48787721893017e-07,"chr1-154483117-154486474","More_Accessible"
3.14924146342384e-12,12.5279657149205,0.103,0,9.48787721893017e-07,"chr1-192409202-192409734","More_Accessible"
3.14924146342384e-12,12.3100402143776,0.103,0,9.48787721893017e-07,"chr2-13324693-13325109","More_Accessible"
3.14924146342384e-12,12.1393121406138,0.103,0,9.48787721893017e-07,"chr2-158653743-158654026","More_Accessible"
3.14924146342384e-12,12.3971626255864,0.103,0,9.48787721893017e-07,"chr2-170025881-170026808","More_Accessible"
3.14924146342384e-12,12.5504439527843,0.103,0,9.48787721893017e-07,"chr3-85536865-85538390","More_Accessible"
3.14924146342384e-12,12.5640479409872,0.103,0,9.48787721893017e-07,"chr3-88183752-88184105","More_Accessible"
3.14924146342384e-12,12.5498428018555,0.103,0,9.48787721893017e-07,"chr3-107113126-107115525","More_Accessible"
3.14924146342384e-12,12.557263996442,0.103,0,9.48787721893017e-07,"chr3-157780803-157783752","More_Accessible"
3.14924146342384e-12,12.6436376639853,0.103,0,9.48787721893017e-07,"chr4-49843802-49845999","More_Accessible"
3.14924146342384e-12,12.4741519620858,0.103,0,9.48787721893017e-07,"chr4-59340139-59341006","More_Accessible"
3.14924146342384e-12,12.5579290907403,0.103,0,9.48787721893017e-07,"chr4-62265959-62266924","More_Accessible"
3.14924146342384e-12,12.5397095979366,0.103,0,9.48787721893017e-07,"chr4-114804505-114804889","More_Accessible"
3.14924146342384e-12,12.3876609195196,0.103,0,9.48787721893017e-07,"chr5-35370017-35370178","More_Accessible"
3.14924146342384e-12,12.5744266005458,0.103,0,9.48787721893017e-07,"chr6-29819298-29819575","More_Accessible"
3.14924146342384e-12,12.4049649704008,0.103,0,9.48787721893017e-07,"chr6-31135624-31141284","More_Accessible"
3.14924146342384e-12,12.5064287346098,0.103,0,9.48787721893017e-07,"chr6-93066808-93066977","More_Accessible"
3.14924146342384e-12,12.4969519781569,0.103,0,9.48787721893017e-07,"chr7-34663350-34664004","More_Accessible"
3.14924146342384e-12,12.4492507034168,0.103,0,9.48787721893017e-07,"chr7-90933135-90934209","More_Accessible"
3.14924146342384e-12,12.4940808954886,0.103,0,9.48787721893017e-07,"chr8-12328241-12329835","More_Accessible"
3.14924146342384e-12,12.4129469986422,0.103,0,9.48787721893017e-07,"chr8-110866792-110867162","More_Accessible"
3.14924146342384e-12,12.5488110902364,0.103,0,9.48787721893017e-07,"chr9-43459127-43460887","More_Accessible"
3.14924146342384e-12,12.5201563589536,0.103,0,9.48787721893017e-07,"chr10-20901417-20902466","More_Accessible"
3.14924146342384e-12,12.3904609505913,0.103,0,9.48787721893017e-07,"chr11-33260363-33260575","More_Accessible"
3.14924146342384e-12,12.5058600975172,0.103,0,9.48787721893017e-07,"chr11-66155573-66156471","More_Accessible"
3.14924146342384e-12,12.1787174150638,0.103,0,9.48787721893017e-07,"chr11-85414527-85418329","More_Accessible"
3.14924146342384e-12,12.3901045180522,0.103,0,9.48787721893017e-07,"chr11-115318242-115320582","More_Accessible"
3.14924146342384e-12,12.333008834957,0.103,0,9.48787721893017e-07,"chr12-29725457-29726663","More_Accessible"
3.14924146342384e-12,12.3999267536157,0.103,0,9.48787721893017e-07,"chr12-108175044-108175566","More_Accessible"
3.14924146342384e-12,12.6132349330561,0.103,0,9.48787721893017e-07,"chr13-44514425-44515451","More_Accessible"
3.14924146342384e-12,12.5549753169442,0.103,0,9.48787721893017e-07,"chr13-52114085-52114744","More_Accessible"
3.14924146342384e-12,12.5995019358697,0.103,0,9.48787721893017e-07,"chr14-28067579-28069072","More_Accessible"
3.14924146342384e-12,12.4042083810969,0.103,0,9.48787721893017e-07,"chr14-31107878-31108197","More_Accessible"
3.14924146342384e-12,12.680179925642,0.103,0,9.48787721893017e-07,"chr15-25669871-25670277","More_Accessible"
3.14924146342384e-12,12.4296313700785,0.103,0,9.48787721893017e-07,"chr15-79893730-79897468","More_Accessible"
3.14924146342384e-12,12.3582054687996,0.103,0,9.48787721893017e-07,"chr15-85787451-85789913","More_Accessible"
3.14924146342384e-12,12.5194302298001,0.103,0,9.48787721893017e-07,"chr16-21425230-21427706","More_Accessible"
3.14924146342384e-12,12.4587578420434,0.103,0,9.48787721893017e-07,"chr16-84780354-84783190","More_Accessible"
3.14924146342384e-12,12.5315968944985,0.103,0,9.48787721893017e-07,"chr16-93925742-93926817","More_Accessible"
3.14924146342384e-12,12.4001461650539,0.103,0,9.48787721893017e-07,"chr17-32131148-32133543","More_Accessible"
3.14924146342384e-12,12.4209161848016,0.103,0,9.48787721893017e-07,"chr17-81182848-81183359","More_Accessible"
7.28993253092636e-12,5.3745116646541,0.11,0.002,2.19627442325484e-06,"chr11-59918014-59919340","More_Accessible"
7.49867292309192e-12,5.42738924026987,0.11,0.002,2.25916268490452e-06,"chr2-77093779-77095126","More_Accessible"
7.49873734788751e-12,5.28118638041358,0.11,0.002,2.25918209448481e-06,"chr8-4458556-4458672","More_Accessible"
7.60532628860404e-12,5.1682403041791,0.11,0.002,2.29129467759918e-06,"chr1-154379374-154380328","More_Accessible"
7.60532628860404e-12,5.14582967170889,0.11,0.002,2.29129467759918e-06,"chr9-118998651-118999015","More_Accessible"
1.17859269290627e-11,4.65587285738395,0.118,0.004,3.55080513555337e-06,"chr8-67437060-67437330","More_Accessible"
1.2590092131578e-11,4.48950436952027,0.118,0.004,3.79308000694115e-06,"chr12-47164348-47164585","More_Accessible"
1.27572566047175e-11,4.43346074375978,0.118,0.004,3.84344248358625e-06,"chr10-20548296-20550184","More_Accessible"
1.38068638383806e-11,4.23883577182892,0.118,0.004,4.15966290290812e-06,"chr17-80147888-80148581","More_Accessible"
4.03927878470411e-11,5.66113438132952,0.103,0.002,1.21693371586173e-05,"chr17-83049962-83050116","More_Accessible"
4.09648713856694e-11,5.66236786622537,0.103,0.002,1.23416916267175e-05,"chr15-32938265-32938422","More_Accessible"
4.2132922418141e-11,5.60521030094123,0.103,0.002,1.26935962015254e-05,"chr15-101284974-101286273","More_Accessible"
4.272910581637e-11,5.55316640951859,0.103,0.002,1.28732113548269e-05,"chr11-117670295-117671646","More_Accessible"
4.3333540782005e-11,5.5195384085573,0.103,0.002,1.30553124990985e-05,"chr5-150977255-150978215","More_Accessible"
4.3333540782005e-11,5.36880334227934,0.103,0.002,1.30553124990985e-05,"chr7-48775187-48775523","More_Accessible"
4.39463388594462e-11,5.47037780736699,0.103,0.002,1.32399332398796e-05,"chr4-95236644-95237199","More_Accessible"
4.39463388594462e-11,5.48785716669666,0.103,0.002,1.32399332398796e-05,"chr12-104117825-104120028","More_Accessible"
4.45676130632701e-11,5.33944788364764,0.103,0.002,1.34271076256367e-05,"chr9-16410870-16413928","More_Accessible"
4.51974778970843e-11,5.29111550932991,0.103,0.002,1.36168701534441e-05,"chr7-4925052-4928778","More_Accessible"
4.51974778970843e-11,5.00298618548581,0.103,0.002,1.36168701534441e-05,"chr16-4952462-4953103","More_Accessible"
4.58360493726176e-11,5.0189966116435,0.103,0.002,1.38092557747354e-05,"chr7-112656938-112657545","More_Accessible"
4.58360493726176e-11,5.24190786542036,0.103,0.002,1.38092557747354e-05,"chr14-119168828-119169086","More_Accessible"
4.58360493726176e-11,5.03200024468377,0.103,0.002,1.38092557747354e-05,"chr17-80669002-80669811","More_Accessible"
7.28784948214643e-11,4.43355054849316,0.11,0.004,2.19564685273366e-05,"chr5-16987086-16988095","More_Accessible"
7.48069028355159e-11,4.46361287887209,0.11,0.004,2.253744965177e-05,"chr8-89407184-89408054","More_Accessible"
7.67863074089061e-11,4.4064421663036,0.11,0.004,2.31337947646182e-05,"chr12-11300371-11300942","More_Accessible"
1.06830502746777e-10,3.88237406395231,0.118,0.006,3.21853597150351e-05,"chr8-127392167-127395282","More_Accessible"
4.64349536508375e-10,4.11324071687104,0.103,0.004,0.000139896906611561,"chr15-85311154-85313311","More_Accessible"
4.70375328402673e-10,4.13380350503229,0.103,0.004,0.000141712327064515,"chr18-35755680-35759992","More_Accessible"
5.5106704852921e-10,3.94134661665928,0.11,0.006,0.000166022725045638,"GL456387.1-14668-16561","More_Accessible"
9.71288803904862e-10,-14.0126298012603,0,0.229,0.000292625034396437,"chr7-29137728-29138697","Less_Accessible"
3.2516291680912e-09,3.74897799631138,0.103,0.006,0.000979634577616677,"chr15-85762847-85764012","More_Accessible"
3.3700022018984e-09,3.6355370580021,0.103,0.006,0.00101529741337694,"chr1-125922174-125922468","More_Accessible"
3.3700022018984e-09,3.729148969218,0.103,0.006,0.00101529741337694,"chr8-16456460-16457416","More_Accessible"
3.4866308231313e-09,3.50651190099282,0.11,0.009,0.00105043470123888,"chr1-164163422-164167096","More_Accessible"
3.85904887234085e-09,3.03751205834501,0.118,0.011,0.00116263494901449,"chr15-85361825-85365557","More_Accessible"
2.02819574593564e-08,3.29277902675628,0.103,0.009,0.0061104467335676,"chr10-59097558-59097705","More_Accessible"
9.93576887970643e-08,-3.35756656106837,0.029,0.225,0.0299339876923355,"chr18-74250327-74252398","Less_Accessible"
3.87289166090155e-07,2.70046730498169,0.103,0.013,0.116680543513812,"chr17-81761402-81763444","More_Accessible"
6.04225951299333e-07,-4.46825998999984,0.007,0.177,0.182038173477707,"chr4-152262072-152263242","Less_Accessible"
3.19038514660919e-06,-13.5094000010414,0,0.143,0.961183285044685,"GL456387.1-1532-5443","Less_Accessible"
7.65131771284947e-05,-12.9400298873859,0,0.106,1,"JH584304.1-110907-111089","Less_Accessible"
0.0148571828087875,0.891682641527143,0.132,0.065,1,"JH584304.1-77-7270","More_Accessible"
0.0341838370479766,-1.35267490184986,0.044,0.102,1,"JH584304.1-101721-103772","Less_Accessible"
0.472381795641282,-0.448352457658181,0.103,0.119,1,"JH584304.1-113234-114321","Less_Accessible"
