"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
2.10632734478355e-29,6.30791615507883,0.32,0.003,6.34583770799663e-24,"chr5-89171041-89173155","More_Accessible"
6.00874754174556e-29,13.2130387785159,0.306,0,1.81028541563939e-23,"chr8-47682103-47683379","More_Accessible"
6.00874754174556e-29,13.1978285132492,0.306,0,1.81028541563939e-23,"chr14-121243096-121243915","More_Accessible"
9.44342653113188e-29,5.94066809484607,0.32,0.005,2.84506832816676e-23,"chr12-117090271-117091469","More_Accessible"
5.50684216235551e-28,13.1481423662879,0.296,0,1.65907387246365e-22,"chr1-161867403-161868632","More_Accessible"
5.50684216235551e-28,13.3050621685664,0.296,0,1.65907387246365e-22,"chr11-21888963-21889407","More_Accessible"
5.50684216235551e-28,13.2119646691805,0.296,0,1.65907387246365e-22,"chr16-94655015-94655983","More_Accessible"
5.52897222425517e-28,3.7584334992294,0.374,0.027,1.66574110686248e-22,"chr7-44665154-44667440","More_Accessible"
1.65784727935241e-27,13.1617263151056,0.291,0,4.99467939086898e-22,"chr8-104817906-104818412","More_Accessible"
1.65784727935241e-27,13.3617288897712,0.291,0,4.99467939086898e-22,"chr11-51998516-52000633","More_Accessible"
3.31456390345634e-27,7.03265702227486,0.296,0.003,9.98595240013809e-22,"chr2-102650555-102652777","More_Accessible"
3.9302265158825e-27,6.82119138057026,0.296,0.003,1.1840789935725e-21,"chr14-46691881-46692191","More_Accessible"
4.97261656414784e-27,13.3767568883664,0.286,0,1.49812505536364e-21,"chr1-119718428-119718842","More_Accessible"
4.97261656414784e-27,13.2277571538711,0.286,0,1.49812505536364e-21,"chr1-123971241-123973991","More_Accessible"
4.97261656414784e-27,13.3393462097404,0.286,0,1.49812505536364e-21,"chr7-135754018-135754510","More_Accessible"
1.34829080762277e-26,6.62148545661666,0.291,0.003,4.06206313066549e-21,"chr11-16508976-16509586","More_Accessible"
1.48604416250724e-26,13.2628004018294,0.282,0,4.47707955059369e-21,"chr1-51442848-51444306","More_Accessible"
1.48604416250724e-26,13.2498670817411,0.282,0,4.47707955059369e-21,"chr1-73006670-73006939","More_Accessible"
1.48604416250724e-26,13.2682817109842,0.282,0,4.47707955059369e-21,"chr4-108129387-108129673","More_Accessible"
1.48604416250724e-26,13.1851395544448,0.282,0,4.47707955059369e-21,"chr5-37353198-37356091","More_Accessible"
1.48604416250724e-26,13.1889170565518,0.282,0,4.47707955059369e-21,"chr6-87974767-87976187","More_Accessible"
1.48604416250724e-26,13.197026057505,0.282,0,4.47707955059369e-21,"chr15-100320385-100321134","More_Accessible"
1.48604416250724e-26,13.2875066607873,0.282,0,4.47707955059369e-21,"chr18-58179704-58179997","More_Accessible"
2.43611423250101e-26,5.8419207371567,0.296,0.005,7.33940315396743e-21,"chr12-91971020-91971821","More_Accessible"
2.67510889330644e-26,5.82887462028053,0.296,0.005,8.05943431830899e-21,"chr11-40759772-40759985","More_Accessible"
2.85888823008085e-26,6.96542986952818,0.286,0.003,8.61311551517609e-21,"chr9-11174065-11174400","More_Accessible"
2.92023056009013e-26,6.98804020873528,0.286,0.003,8.79792461991153e-21,"chr8-11471253-11473328","More_Accessible"
4.42478900353419e-26,13.2307370995533,0.277,0,1.33307830703976e-20,"chr2-103868715-103869199","More_Accessible"
4.42478900353419e-26,13.1865991373709,0.277,0,1.33307830703976e-20,"chr4-101002692-101004682","More_Accessible"
4.42478900353419e-26,13.2000218140446,0.277,0,1.33307830703976e-20,"chr8-80576482-80577485","More_Accessible"
4.42478900353419e-26,13.1861188822236,0.277,0,1.33307830703976e-20,"chr9-16315559-16315965","More_Accessible"
4.42478900353419e-26,13.175325116079,0.277,0,1.33307830703976e-20,"chr15-20892833-20894443","More_Accessible"
9.94504536711253e-26,6.81477579856112,0.282,0.003,2.99619354297683e-20,"chr13-32522018-32522879","More_Accessible"
1.19029229394318e-25,6.58319022929828,0.282,0.003,3.58605310857731e-20,"chr10-130199433-130199919","More_Accessible"
1.19029229394318e-25,6.53393741255618,0.282,0.003,3.58605310857731e-20,"chr17-74736914-74738813","More_Accessible"
1.31273004314346e-25,13.2369209145882,0.272,0,3.95492743748046e-20,"chr4-101287015-101287649","More_Accessible"
1.31273004314346e-25,13.2500376951074,0.272,0,3.95492743748046e-20,"chr11-106816594-106816976","More_Accessible"
1.31273004314346e-25,13.0320752838067,0.272,0,3.95492743748046e-20,"chr12-86759391-86762623","More_Accessible"
1.61246449819138e-25,5.9152094677358,0.286,0.005,4.85795241692608e-20,"chr3-94278935-94282709","More_Accessible"
2.96964397943744e-25,5.60243035020718,0.286,0.005,8.94679489905013e-20,"chr10-79472790-79474968","More_Accessible"
3.06584898907295e-25,4.71862710855063,0.306,0.014,9.23663654182954e-20,"chr2-17849864-17850444","More_Accessible"
3.880505372982e-25,13.16477483232,0.267,0,1.16909925624515e-19,"chr3-71866626-71867129","More_Accessible"
3.880505372982e-25,13.1860374592589,0.267,0,1.16909925624515e-19,"chr5-115356180-115356432","More_Accessible"
8.30169914213436e-25,6.79821863615186,0.272,0.003,2.50109440904653e-19,"chr7-91072637-91073552","More_Accessible"
9.72256887115625e-25,6.58374552176648,0.272,0.003,2.9291669366576e-19,"chr8-106208039-106208350","More_Accessible"
9.72256887115625e-25,6.65223529055745,0.272,0.003,2.9291669366576e-19,"chr16-4970687-4971652","More_Accessible"
9.7762117349062e-25,5.3980721098247,0.286,0.008,2.94532819043386e-19,"chr7-63858337-63858758","More_Accessible"
1.07096624876126e-24,5.27196314337252,0.286,0.008,3.22655356595549e-19,"chr5-67181464-67182319","More_Accessible"
1.13840083980984e-24,6.33526366571604,0.272,0.003,3.42971713013709e-19,"chr15-37563144-37563291","More_Accessible"
1.14090397993929e-24,5.26311911905275,0.282,0.005,3.43725846556211e-19,"chr2-63889322-63889549","More_Accessible"
1.14298165826771e-24,13.0389443314287,0.262,0,3.44351799094605e-19,"chr5-48543316-48543618","More_Accessible"
1.14298165826771e-24,13.067849968432,0.262,0,3.44351799094605e-19,"chr7-39241203-39241276","More_Accessible"
1.14298165826771e-24,13.1439162333463,0.262,0,3.44351799094605e-19,"chr7-133848141-133848561","More_Accessible"
1.14298165826771e-24,13.0934415197412,0.262,0,3.44351799094605e-19,"chr8-88026929-88027923","More_Accessible"
1.14298165826771e-24,13.1259504556736,0.262,0,3.44351799094605e-19,"chr8-125040696-125043750","More_Accessible"
1.14298165826771e-24,13.1181077135879,0.262,0,3.44351799094605e-19,"chr14-103072455-103073094","More_Accessible"
2.20724743511751e-24,4.2225258373584,0.311,0.019,6.64988471015027e-19,"chr8-82805923-82806264","More_Accessible"
2.26152095228111e-24,5.65710563632536,0.277,0.005,6.81339724898492e-19,"chr6-88984124-88988049","More_Accessible"
3.3545676585663e-24,13.0609672421997,0.257,0,1.01064737133456e-18,"chr5-46105879-46106029","More_Accessible"
3.3545676585663e-24,12.9460207062218,0.257,0,1.01064737133456e-18,"chr5-89283254-89284155","More_Accessible"
3.3545676585663e-24,13.1037193831129,0.257,0,1.01064737133456e-18,"chr7-138510643-138511840","More_Accessible"
3.3545676585663e-24,12.9716321226309,0.257,0,1.01064737133456e-18,"chr8-124561283-124563390","More_Accessible"
3.3545676585663e-24,13.0337148188554,0.257,0,1.01064737133456e-18,"chr9-54349971-54350322","More_Accessible"
3.3545676585663e-24,13.1400484362348,0.257,0,1.01064737133456e-18,"chr12-51586259-51586752","More_Accessible"
3.3545676585663e-24,13.1047580525814,0.257,0,1.01064737133456e-18,"chr12-72060610-72061651","More_Accessible"
3.3545676585663e-24,12.9295183382874,0.257,0,1.01064737133456e-18,"chr18-77213262-77214954","More_Accessible"
3.3545676585663e-24,12.6077837892818,0.257,0,1.01064737133456e-18,"JH584304.1-72116-73298","More_Accessible"
7.43153989664616e-24,6.69149602809726,0.262,0.003,2.23893718236207e-18,"chr17-78924906-78926001","More_Accessible"
8.14614578960896e-24,-5.82181736194057,0.01,0.395,2.45423007276444e-18,"chr18-55310898-55311102","Less_Accessible"
9.81044054172832e-24,13.3170776195111,0.252,0,2.9556404742092e-18,"chr2-99841791-99841934","More_Accessible"
9.81044054172832e-24,13.0998981620855,0.252,0,2.9556404742092e-18,"chr4-88394335-88395256","More_Accessible"
9.81044054172832e-24,13.1096568287573,0.252,0,2.9556404742092e-18,"chr10-11282997-11283729","More_Accessible"
9.81044054172832e-24,13.0122335127172,0.252,0,2.9556404742092e-18,"chr12-109688521-109689094","More_Accessible"
9.81044054172832e-24,12.9415467230443,0.252,0,2.9556404742092e-18,"chr13-54729640-54730571","More_Accessible"
9.81044054172832e-24,13.2287509226135,0.252,0,2.9556404742092e-18,"chr16-13505057-13505237","More_Accessible"
9.81044054172832e-24,13.086243447531,0.252,0,2.9556404742092e-18,"chr16-29397642-29398781","More_Accessible"
9.81044054172832e-24,12.7779599202879,0.252,0,2.9556404742092e-18,"JH584304.1-38311-41317","More_Accessible"
9.86163472250479e-24,6.35463220024625,0.262,0.003,2.97106400102263e-18,"chr16-93584750-93585109","More_Accessible"
9.96536574818524e-24,6.30242284491507,0.262,0.003,3.00231556578451e-18,"chr15-100630271-100630833","More_Accessible"
1.05004527342803e-23,6.05410750671005,0.262,0.003,3.16352389752031e-18,"chr7-27145245-27147507","More_Accessible"
1.07223685375233e-23,5.73247068272077,0.262,0.003,3.23038158114235e-18,"chr1-88997266-88998979","More_Accessible"
2.03357251060509e-23,6.81260811445583,0.257,0.003,6.12664558132549e-18,"chr5-31619155-31619724","More_Accessible"
2.30583960919672e-23,6.61412016721424,0.257,0.003,6.94691828260742e-18,"chr14-103075347-103075657","More_Accessible"
2.81250661526306e-23,6.39864123888455,0.257,0.003,8.47337930513378e-18,"chr11-79562574-79562773","More_Accessible"
2.85893048626168e-23,13.0335871711576,0.248,0,8.61324282248487e-18,"chr2-177884656-177885092","More_Accessible"
2.85893048626168e-23,13.1108999719633,0.248,0,8.61324282248487e-18,"chr8-95969551-95970264","More_Accessible"
2.85893048626168e-23,12.9899466866706,0.248,0,8.61324282248487e-18,"chr12-11417254-11417328","More_Accessible"
2.85893048626168e-23,12.9502895222142,0.248,0,8.61324282248487e-18,"chr13-83274152-83274856","More_Accessible"
2.85893048626168e-23,12.9250806372389,0.248,0,8.61324282248487e-18,"chr15-100573444-100574643","More_Accessible"
2.85893048626168e-23,12.9077562194163,0.248,0,8.61324282248487e-18,"chr16-46815815-46815999","More_Accessible"
2.85893048626168e-23,13.1095719428071,0.248,0,8.61324282248487e-18,"chr18-25615267-25616150","More_Accessible"
5.84396760109465e-23,6.79109475496003,0.252,0.003,1.76064133901979e-17,"chr16-9656954-9660522","More_Accessible"
5.96220665512464e-23,4.26508937361344,0.291,0.016,1.79626381002268e-17,"chr18-54852647-54854506","More_Accessible"
8.3021472193709e-23,12.9699051411976,0.243,0,2.50122940351597e-17,"chr1-176271166-176271594","More_Accessible"
8.3021472193709e-23,12.9653385973745,0.243,0,2.50122940351597e-17,"chr7-16288398-16289567","More_Accessible"
8.3021472193709e-23,13.1682265496508,0.243,0,2.50122940351597e-17,"chr7-51058894-51059031","More_Accessible"
8.3021472193709e-23,13.0456890179887,0.243,0,2.50122940351597e-17,"chr12-29924033-29924127","More_Accessible"
1.20300193479012e-22,5.01850101587907,0.267,0.008,3.62434407903893e-17,"chr11-61510107-61511451","More_Accessible"
1.38080816570287e-22,5.65007688871938,0.257,0.005,4.16002980122133e-17,"chr8-33420604-33421465","More_Accessible"
1.8575471078105e-22,6.62602626181828,0.248,0.003,5.5963250490561e-17,"chr5-30219561-30219811","More_Accessible"
2.19228805883081e-22,4.54019897653745,0.277,0.014,6.60481584924253e-17,"chr15-82054657-82055598","More_Accessible"
2.40246898455184e-22,12.9577564570596,0.238,0,7.23803843320857e-17,"chr5-83631801-83632257","More_Accessible"
2.40246898455184e-22,13.1469861166262,0.238,0,7.23803843320857e-17,"chr10-111019508-111019967","More_Accessible"
2.40246898455184e-22,13.0674839815052,0.238,0,7.23803843320857e-17,"chr12-30276231-30276530","More_Accessible"
2.40246898455184e-22,13.0053662883621,0.238,0,7.23803843320857e-17,"chr12-32506072-32506222","More_Accessible"
2.40246898455184e-22,13.0065662731129,0.238,0,7.23803843320857e-17,"chr12-90080001-90080791","More_Accessible"
2.40246898455184e-22,12.9244964627937,0.238,0,7.23803843320857e-17,"chr13-58977486-58977595","More_Accessible"
2.40246898455184e-22,12.9010423282651,0.238,0,7.23803843320857e-17,"chr16-21259595-21260000","More_Accessible"
3.11385924850315e-22,5.75815651050708,0.252,0.005,9.38127945092788e-17,"chr9-65590333-65590533","More_Accessible"
4.47551640216054e-22,3.78443283830731,0.291,0.019,1.34836120406092e-16,"chr1-157057625-157061475","More_Accessible"
4.62461160957107e-22,4.70526092132544,0.267,0.011,1.39327986267352e-16,"chr10-17536615-17536802","More_Accessible"
5.03127728148095e-22,6.69015727801442,0.243,0.003,1.51579806297817e-16,"chr13-95393406-95394303","More_Accessible"
6.13035575989997e-22,6.45788171382033,0.243,0.003,1.84692293156386e-16,"chr12-103979825-103980102","More_Accessible"
6.92810758973304e-22,12.9048489088365,0.233,0,2.08726561409682e-16,"chr1-191069276-191069491","More_Accessible"
6.92810758973304e-22,12.974435303921,0.233,0,2.08726561409682e-16,"chr3-22970314-22971369","More_Accessible"
6.92810758973304e-22,13.0188154972742,0.233,0,2.08726561409682e-16,"chr4-58819943-58820619","More_Accessible"
6.92810758973304e-22,12.962788757111,0.233,0,2.08726561409682e-16,"chr5-90421180-90421734","More_Accessible"
6.92810758973304e-22,13.0102882188139,0.233,0,2.08726561409682e-16,"chr7-40037766-40042392","More_Accessible"
6.92810758973304e-22,12.9497084854253,0.233,0,2.08726561409682e-16,"chr7-92544996-92546533","More_Accessible"
6.92810758973304e-22,12.8296946700447,0.233,0,2.08726561409682e-16,"chr7-105411021-105412552","More_Accessible"
6.92810758973304e-22,12.977568644379,0.233,0,2.08726561409682e-16,"chr8-120571309-120571382","More_Accessible"
6.92810758973304e-22,12.907834773224,0.233,0,2.08726561409682e-16,"chr11-24857294-24857594","More_Accessible"
6.92810758973304e-22,13.3573378670179,0.233,0,2.08726561409682e-16,"chr11-121211486-121213879","More_Accessible"
6.92810758973304e-22,13.016402641821,0.233,0,2.08726561409682e-16,"chr12-33079543-33080405","More_Accessible"
6.92810758973304e-22,12.9984678226179,0.233,0,2.08726561409682e-16,"chr18-69048634-69050939","More_Accessible"
7.16675597359141e-22,4.50248946241392,0.267,0.011,2.15916440594375e-16,"chr7-74035729-74036488","More_Accessible"
9.73335725345825e-22,3.35475443175654,0.316,0.03,2.93241720653563e-16,"chr15-101153858-101154152","More_Accessible"
1.03060001106443e-21,5.67893702747539,0.248,0.005,3.10494018333435e-16,"chr10-60252430-60254233","More_Accessible"
1.12916083284191e-21,5.62868559202175,0.248,0.005,3.40187929914446e-16,"chr17-67313751-67314489","More_Accessible"
1.17990391499973e-21,3.59758295095239,0.306,0.027,3.55475551991544e-16,"chr4-65589976-65590931","More_Accessible"
1.44568465036753e-21,6.68444518895269,0.238,0.003,4.35548643039479e-16,"chr17-56898033-56901206","More_Accessible"
1.52273304638187e-21,6.64159645746374,0.238,0.003,4.58761398548698e-16,"chr4-55595235-55595522","More_Accessible"
1.62056909481548e-21,6.48566644720911,0.238,0.003,4.88236954040533e-16,"chr2-116896586-116896783","More_Accessible"
1.65454336484682e-21,6.48910666480397,0.238,0.003,4.98472552244224e-16,"chr15-83969253-83971250","More_Accessible"
1.70867460770307e-21,4.05224036424998,0.277,0.016,5.14780942435741e-16,"chr7-121258102-121258439","More_Accessible"
1.77909666497842e-21,6.38184897591444,0.238,0.003,5.35997347741373e-16,"chr1-121143374-121144572","More_Accessible"
1.99099454479069e-21,13.1625081990449,0.228,0,5.99836881481816e-16,"chr1-96965710-96966549","More_Accessible"
1.99099454479069e-21,12.9311056684217,0.228,0,5.99836881481816e-16,"chr3-4030081-4030638","More_Accessible"
1.99099454479069e-21,13.037840864385,0.228,0,5.99836881481816e-16,"chr3-85862402-85862947","More_Accessible"
1.99099454479069e-21,13.244939094106,0.228,0,5.99836881481816e-16,"chr4-130982099-130982249","More_Accessible"
1.99099454479069e-21,12.9268343185904,0.228,0,5.99836881481816e-16,"chr5-149211327-149211867","More_Accessible"
1.99099454479069e-21,12.9231356590811,0.228,0,5.99836881481816e-16,"chr6-32937263-32937353","More_Accessible"
1.99099454479069e-21,12.9484056115367,0.228,0,5.99836881481816e-16,"chr7-80466160-80466235","More_Accessible"
1.99099454479069e-21,13.0209359135489,0.228,0,5.99836881481816e-16,"chr11-67810540-67810681","More_Accessible"
1.99099454479069e-21,12.8821071102788,0.228,0,5.99836881481816e-16,"chr11-74477245-74477544","More_Accessible"
1.99099454479069e-21,13.0000270354625,0.228,0,5.99836881481816e-16,"chr15-19473381-19473874","More_Accessible"
1.99099454479069e-21,12.956068365442,0.228,0,5.99836881481816e-16,"chr15-21357289-21357838","More_Accessible"
1.99099454479069e-21,12.9962255205233,0.228,0,5.99836881481816e-16,"chr17-80464171-80464621","More_Accessible"
2.8016167596783e-21,5.7249241382361,0.243,0.005,8.4405708927208e-16,"chr16-13232733-13238551","More_Accessible"
3.39569221624395e-21,5.57068179882766,0.243,0.005,1.0230371724489e-15,"chr11-88042178-88042580","More_Accessible"
3.91880296215952e-21,4.25690887692125,0.267,0.014,1.18063736242461e-15,"chr8-94586305-94589897","More_Accessible"
4.2263293155645e-21,6.56776450345442,0.233,0.003,1.2732873645467e-15,"chr14-102913985-102914518","More_Accessible"
4.40516349790933e-21,6.5470472563491,0.233,0.003,1.32716563283263e-15,"chr1-121532760-121533155","More_Accessible"
4.45102912608423e-21,6.60342820511122,0.233,0.003,1.34098379996103e-15,"chr13-28021740-28021956","More_Accessible"
4.98331563572798e-21,5.14000992387073,0.248,0.008,1.50134841815395e-15,"chr1-121590241-121590543","More_Accessible"
5.70208221890689e-21,12.9355286112281,0.223,0,1.71789482050117e-15,"chr1-30987564-30989453","More_Accessible"
5.70208221890689e-21,12.950032235396,0.223,0,1.71789482050117e-15,"chr1-45540496-45542564","More_Accessible"
5.70208221890689e-21,12.8801141918984,0.223,0,1.71789482050117e-15,"chr1-152666016-152666233","More_Accessible"
5.70208221890689e-21,12.8391164341242,0.223,0,1.71789482050117e-15,"chr7-67796375-67798308","More_Accessible"
5.70208221890689e-21,12.8581538431573,0.223,0,1.71789482050117e-15,"chr8-121574072-121574574","More_Accessible"
5.70208221890689e-21,12.8712139183817,0.223,0,1.71789482050117e-15,"chr11-105725708-105729364","More_Accessible"
5.70208221890689e-21,12.7952522349849,0.223,0,1.71789482050117e-15,"chr14-28247593-28247745","More_Accessible"
5.70208221890689e-21,13.1682682277025,0.223,0,1.71789482050117e-15,"chr16-10762363-10762691","More_Accessible"
5.70208221890689e-21,13.0333292040846,0.223,0,1.71789482050117e-15,"chr17-56317779-56317958","More_Accessible"
5.79409468106651e-21,4.95131282800178,0.243,0.005,1.74561587503831e-15,"chr3-22224587-22228926","More_Accessible"
8.00442261993968e-21,4.95527090048544,0.248,0.008,2.41153242482233e-15,"chr1-160619540-160620708","More_Accessible"
1.08391697040271e-20,3.43081049129059,0.296,0.027,3.26557085258076e-15,"chr2-174040432-174040623","More_Accessible"
1.16167591373714e-20,4.63897494032726,0.252,0.011,3.49983910911158e-15,"chr3-82887528-82889311","More_Accessible"
1.20595824710054e-20,6.56791468144607,0.228,0.003,3.63325070895215e-15,"chr1-135482441-135484612","More_Accessible"
1.32352088299908e-20,6.50502029551634,0.228,0.003,3.98743754025549e-15,"chr1-174573830-174574362","More_Accessible"
1.45240387980083e-20,6.40325701666188,0.228,0.003,4.37572978886996e-15,"chr18-34757053-34758069","More_Accessible"
1.62747531594564e-20,12.9243529088934,0.218,0,4.90317625811524e-15,"chr1-88734780-88735001","More_Accessible"
1.62747531594564e-20,12.8561178237051,0.218,0,4.90317625811524e-15,"chr1-123783336-123783568","More_Accessible"
1.62747531594564e-20,12.8724600531442,0.218,0,4.90317625811524e-15,"chr1-123851722-123852003","More_Accessible"
1.62747531594564e-20,13.0205626704264,0.218,0,4.90317625811524e-15,"chr2-52470864-52471211","More_Accessible"
1.62747531594564e-20,12.8710223284685,0.218,0,4.90317625811524e-15,"chr2-143508731-143510133","More_Accessible"
1.62747531594564e-20,13.0135956308656,0.218,0,4.90317625811524e-15,"chr2-179207498-179207856","More_Accessible"
1.62747531594564e-20,12.8904072059799,0.218,0,4.90317625811524e-15,"chr5-30526794-30527083","More_Accessible"
1.62747531594564e-20,12.8732551551115,0.218,0,4.90317625811524e-15,"chr5-30731807-30732494","More_Accessible"
1.62747531594564e-20,12.9762639863386,0.218,0,4.90317625811524e-15,"chr9-78621885-78621966","More_Accessible"
1.62747531594564e-20,12.9683809916346,0.218,0,4.90317625811524e-15,"chr10-114968229-114969234","More_Accessible"
1.62747531594564e-20,13.0151918877414,0.218,0,4.90317625811524e-15,"chr11-68384649-68384817","More_Accessible"
1.62747531594564e-20,12.9188976526586,0.218,0,4.90317625811524e-15,"chr17-74507873-74508633","More_Accessible"
1.62747531594564e-20,12.9636044784427,0.218,0,4.90317625811524e-15,"chr18-80212339-80213410","More_Accessible"
2.04785049735231e-20,-13.4847703612364,0,0.334,6.16966158589818e-15,"chr16-17686900-17687804","Less_Accessible"
2.43880020127339e-20,4.29556163072608,0.257,0.014,7.34749530638641e-15,"chr9-110281675-110281894","More_Accessible"
2.523537357363e-20,4.84943787480538,0.243,0.008,7.60278717339537e-15,"chr19-55209597-55209977","More_Accessible"
3.32302146187831e-20,5.33714426757801,0.233,0.005,1.00114329092739e-14,"chr17-75763977-75764493","More_Accessible"
3.39413618384772e-20,6.61971401821634,0.223,0.003,1.02256837878872e-14,"chr15-100102505-100103030","More_Accessible"
3.42980656038897e-20,4.64728882678351,0.248,0.011,1.03331497148119e-14,"chr9-13815651-13817397","More_Accessible"
3.72430333617618e-20,6.48042544141046,0.223,0.003,1.12203948760648e-14,"chr8-107698163-107699793","More_Accessible"
3.96920132494911e-20,-6.50723823478526,0.005,0.337,1.19582112917404e-14,"chr12-103302079-103304822","Less_Accessible"
3.98228919470107e-20,6.34792154904671,0.223,0.003,1.19976417713356e-14,"chr14-77185867-77187282","More_Accessible"
4.17120817490161e-20,6.32788620148755,0.223,0.003,1.25668074289348e-14,"chr5-139934239-139934704","More_Accessible"
4.364432099132e-20,4.10122524946768,0.257,0.014,1.31489428066599e-14,"chr2-169153288-169153920","More_Accessible"
4.54646970841783e-20,3.61652279276366,0.282,0.025,1.36973766140358e-14,"chr3-153111194-153115978","More_Accessible"
4.61082064281088e-20,4.05011128775981,0.262,0.016,1.38912498916285e-14,"chr12-25583297-25583850","More_Accessible"
4.62326769243625e-20,6.18313255173488,0.223,0.003,1.39287497403873e-14,"chr3-33107057-33107391","More_Accessible"
4.62937855071058e-20,12.8715240679949,0.214,0,1.39471602286533e-14,"chr1-40419001-40419654","More_Accessible"
4.62937855071058e-20,12.8541205822787,0.214,0,1.39471602286533e-14,"chr2-57274378-57274491","More_Accessible"
4.62937855071058e-20,12.8854389321415,0.214,0,1.39471602286533e-14,"chr2-154234297-154234904","More_Accessible"
4.62937855071058e-20,12.8729242915822,0.214,0,1.39471602286533e-14,"chr2-157271770-157271843","More_Accessible"
4.62937855071058e-20,12.8573483904392,0.214,0,1.39471602286533e-14,"chr4-16922297-16922455","More_Accessible"
4.62937855071058e-20,12.8064968262953,0.214,0,1.39471602286533e-14,"chr4-75911382-75911560","More_Accessible"
4.62937855071058e-20,13.0039555641728,0.214,0,1.39471602286533e-14,"chr5-36586969-36587940","More_Accessible"
4.62937855071058e-20,13.032301776739,0.214,0,1.39471602286533e-14,"chr5-76002553-76003076","More_Accessible"
4.62937855071058e-20,12.8809746056446,0.214,0,1.39471602286533e-14,"chr6-135199824-135201220","More_Accessible"
4.62937855071058e-20,13.0366754945937,0.214,0,1.39471602286533e-14,"chr8-6758869-6759525","More_Accessible"
4.62937855071058e-20,13.0680905076402,0.214,0,1.39471602286533e-14,"chr10-66139068-66139449","More_Accessible"
4.62937855071058e-20,12.8888032618744,0.214,0,1.39471602286533e-14,"chr10-68425491-68425813","More_Accessible"
4.62937855071058e-20,12.8698560868164,0.214,0,1.39471602286533e-14,"chr13-41025813-41025909","More_Accessible"
6.57862807286047e-20,4.80670887095949,0.238,0.008,1.98197617265104e-14,"chr10-43392538-43394043","More_Accessible"
6.7085700960244e-20,4.79085372382035,0.238,0.008,2.02112445567975e-14,"chr3-79474116-79475620","More_Accessible"
7.75017967752484e-20,3.2141586829013,0.296,0.03,2.3349353823463e-14,"chr6-141325627-141327503","More_Accessible"
8.16546632950746e-20,5.47378080915705,0.228,0.005,2.46005086842236e-14,"chr5-27731338-27732632","More_Accessible"
9.92088943929283e-20,6.47226255247679,0.218,0.003,2.98891596582295e-14,"chr3-41152462-41153185","More_Accessible"
1.15756716085731e-19,6.3536661676759,0.218,0.003,3.48746046387286e-14,"chr2-131739225-131740058","More_Accessible"
1.16092084035607e-19,-13.1600756621469,0,0.323,3.49756426178276e-14,"chr10-75086663-75087095","Less_Accessible"
1.2185817141108e-19,6.26633377616097,0.218,0.003,3.67128205918732e-14,"chr1-165871172-165871771","More_Accessible"
1.3124066459466e-19,12.9081605733759,0.209,0,3.95395312257563e-14,"chr2-61284134-61286485","More_Accessible"
1.3124066459466e-19,12.855300084947,0.209,0,3.95395312257563e-14,"chr2-117138345-117139654","More_Accessible"
