"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.53035967424479e-07,-13.5973221758519,0,0.364,0.0461059110858099,"chrX-95544008-95545428","Less_Accessible"
2.57074924083458e-07,-4.88476051085848,0.015,0.386,0.0774502477532437,"chr6-135680486-135682729","Less_Accessible"
4.2422136074308e-07,-13.5639122766436,0,0.341,0.127807290457872,"chr1-51548242-51549764","Less_Accessible"
4.2422136074308e-07,-13.6405885108091,0,0.341,0.127807290457872,"chr1-126621049-126621264","Less_Accessible"
4.2422136074308e-07,-14.007266962917,0,0.341,0.127807290457872,"chr2-45814262-45816384","Less_Accessible"
4.2422136074308e-07,-13.7546604268624,0,0.341,0.127807290457872,"chr2-123910018-123910567","Less_Accessible"
4.2422136074308e-07,-13.5915330778486,0,0.341,0.127807290457872,"chr3-97704363-97709786","Less_Accessible"
4.2422136074308e-07,-13.5748775475148,0,0.341,0.127807290457872,"chr6-137256617-137256857","Less_Accessible"
4.2422136074308e-07,-13.4745874373494,0,0.341,0.127807290457872,"chr7-64988962-64989035","Less_Accessible"
4.2422136074308e-07,-13.5723491121412,0,0.341,0.127807290457872,"chr7-96285455-96288279","Less_Accessible"
4.2422136074308e-07,-13.6790930378552,0,0.341,0.127807290457872,"chr8-14289495-14290785","Less_Accessible"
4.2422136074308e-07,-13.9373081590419,0,0.341,0.127807290457872,"chr9-95028278-95028759","Less_Accessible"
4.2422136074308e-07,-13.5652559989696,0,0.341,0.127807290457872,"chr10-102325932-102326346","Less_Accessible"
4.2422136074308e-07,-13.5829504654159,0,0.341,0.127807290457872,"chr11-4850552-4850650","Less_Accessible"
4.2422136074308e-07,-13.6329181402311,0,0.341,0.127807290457872,"chr11-24296815-24297483","Less_Accessible"
4.2422136074308e-07,-13.7302832335207,0,0.341,0.127807290457872,"chr12-103302079-103304822","Less_Accessible"
4.2422136074308e-07,-13.7708087698631,0,0.341,0.127807290457872,"chr13-45879468-45880700","Less_Accessible"
4.2422136074308e-07,-13.7067864704245,0,0.341,0.127807290457872,"chr14-9125067-9125415","Less_Accessible"
4.2422136074308e-07,-13.585359081029,0,0.341,0.127807290457872,"chr15-66313939-66314471","Less_Accessible"
4.2422136074308e-07,-13.5888635817263,0,0.341,0.127807290457872,"chr16-4424414-4426814","Less_Accessible"
4.2422136074308e-07,-13.6945461039215,0,0.341,0.127807290457872,"chr18-61431284-61431444","Less_Accessible"
5.21053541263492e-07,13.5259500439453,0.439,0,0.156980405644159,"chr7-44665154-44667440","More_Accessible"
5.21053541263492e-07,13.696412471695,0.439,0,0.156980405644159,"chr18-54036060-54038055","More_Accessible"
6.33515938531292e-07,-4.9160917212126,0.015,0.364,0.190862514381015,"chr10-107127444-107127756","Less_Accessible"
9.26032421871146e-07,13.4819751765827,0.424,0,0.27899041789923,"JH584304.1-72116-73298","More_Accessible"
1.09352899896468e-06,-4.5109522143339,0.015,0.364,0.329452949163085,"chr7-92135279-92135734","Less_Accessible"
1.09352899896468e-06,-4.69562718894771,0.015,0.364,0.329452949163085,"chr8-84634303-84636286","Less_Accessible"
1.15749275669612e-06,-13.6946032758175,0,0.318,0.348723630273624,"chr1-194311127-194313238","Less_Accessible"
1.15749275669612e-06,-13.5021447756548,0,0.318,0.348723630273624,"chr2-58589731-58590221","Less_Accessible"
1.15749275669612e-06,-13.4011162736654,0,0.318,0.348723630273624,"chr2-72973214-72973533","Less_Accessible"
1.15749275669612e-06,-13.5496949636342,0,0.318,0.348723630273624,"chr2-127245237-127245323","Less_Accessible"
1.15749275669612e-06,-13.424435657587,0,0.318,0.348723630273624,"chr2-156524756-156525236","Less_Accessible"
1.15749275669612e-06,-13.4221664230781,0,0.318,0.348723630273624,"chr2-167169920-167170461","Less_Accessible"
1.15749275669612e-06,-13.3573030225191,0,0.318,0.348723630273624,"chr2-179281244-179283062","Less_Accessible"
1.15749275669612e-06,-13.2067844608572,0,0.318,0.348723630273624,"chr2-179509934-179510117","Less_Accessible"
1.15749275669612e-06,-13.6014840291175,0,0.318,0.348723630273624,"chr3-35820043-35820207","Less_Accessible"
1.15749275669612e-06,-13.3470991242389,0,0.318,0.348723630273624,"chr4-76004471-76004729","Less_Accessible"
1.15749275669612e-06,-13.3191351807725,0,0.318,0.348723630273624,"chr4-149701334-149701750","Less_Accessible"
1.15749275669612e-06,-13.5566170429456,0,0.318,0.348723630273624,"chr5-41423803-41424344","Less_Accessible"
1.15749275669612e-06,-13.4364480308158,0,0.318,0.348723630273624,"chr5-117060172-117060593","Less_Accessible"
1.15749275669612e-06,-13.4529437502921,0,0.318,0.348723630273624,"chr6-90426935-90427958","Less_Accessible"
1.15749275669612e-06,-13.6199076943164,0,0.318,0.348723630273624,"chr7-139245833-139247446","Less_Accessible"
1.15749275669612e-06,-13.5263921667016,0,0.318,0.348723630273624,"chr8-15997348-15998374","Less_Accessible"
1.15749275669612e-06,-13.4139576870797,0,0.318,0.348723630273624,"chr8-89353713-89355325","Less_Accessible"
1.15749275669612e-06,-13.587396520836,0,0.318,0.348723630273624,"chr8-115955414-115955976","Less_Accessible"
1.15749275669612e-06,-13.6389644582412,0,0.318,0.348723630273624,"chr9-15511593-15511666","Less_Accessible"
1.15749275669612e-06,-13.4355959887466,0,0.318,0.348723630273624,"chr9-70855882-70856559","Less_Accessible"
1.15749275669612e-06,-13.5916031431464,0,0.318,0.348723630273624,"chr9-118341723-118342294","Less_Accessible"
1.15749275669612e-06,-13.6196098544993,0,0.318,0.348723630273624,"chr9-121488601-121489032","Less_Accessible"
1.15749275669612e-06,-13.506671252427,0,0.318,0.348723630273624,"chr11-29196664-29197576","Less_Accessible"
1.15749275669612e-06,-13.6820417661401,0,0.318,0.348723630273624,"chr11-32673903-32675427","Less_Accessible"
1.15749275669612e-06,-13.5100755750419,0,0.318,0.348723630273624,"chr11-108864232-108865209","Less_Accessible"
1.15749275669612e-06,-13.4772977202625,0,0.318,0.348723630273624,"chr12-91280235-91281413","Less_Accessible"
1.15749275669612e-06,-13.5511001886836,0,0.318,0.348723630273624,"chr13-10189034-10189174","Less_Accessible"
1.15749275669612e-06,-13.7971222844813,0,0.318,0.348723630273624,"chr14-5058224-5058795","Less_Accessible"
1.15749275669612e-06,-13.6445903793618,0,0.318,0.348723630273624,"chr15-65731865-65733271","Less_Accessible"
1.15749275669612e-06,-13.5352441125805,0,0.318,0.348723630273624,"chr15-84450860-84451596","Less_Accessible"
1.15749275669612e-06,-13.5289788371299,0,0.318,0.348723630273624,"chr16-17443222-17444242","Less_Accessible"
1.15749275669612e-06,-13.4776573163254,0,0.318,0.348723630273624,"chr17-50684857-50685716","Less_Accessible"
1.15749275669612e-06,-13.6749654253483,0,0.318,0.348723630273624,"chr18-51432935-51433586","Less_Accessible"
1.15749275669612e-06,-13.5694392364087,0,0.318,0.348723630273624,"chr19-17302706-17302918","Less_Accessible"
1.63034252451063e-06,13.613814829345,0.409,0,0.49118144407194,"chr6-83992193-83992513","More_Accessible"
1.63034252451063e-06,13.6628464003752,0.409,0,0.49118144407194,"chr13-54729640-54730571","More_Accessible"
1.97152917867631e-06,-4.73937241831233,0.015,0.341,0.593972453305705,"chr14-47778593-47780215","Less_Accessible"
2.07099201221162e-06,-4.80007813134863,0.015,0.341,0.623938118479054,"chr5-92638651-92638978","Less_Accessible"
2.07099201221162e-06,-4.69229116749871,0.015,0.341,0.623938118479054,"chr7-48733839-48737277","Less_Accessible"
2.23425029056523e-06,-3.98315505155248,0.03,0.364,0.673123756290038,"chr2-167958953-167960632","Less_Accessible"
2.84401623833522e-06,13.594519649525,0.394,0,0.856830992204443,"chr1-121143374-121144572","More_Accessible"
2.84401623833522e-06,13.6821504946909,0.394,0,0.856830992204443,"chr4-16922297-16922455","More_Accessible"
2.84401623833522e-06,13.8820587368994,0.394,0,0.856830992204443,"chr11-79562574-79562773","More_Accessible"
3.11045760453634e-06,-13.3048871463055,0,0.295,0.937103114806686,"chr1-40062044-40065150","Less_Accessible"
3.11045760453634e-06,-13.6956160260439,0,0.295,0.937103114806686,"chr1-121176935-121177044","Less_Accessible"
3.11045760453634e-06,-13.4490956094469,0,0.295,0.937103114806686,"chr1-126287238-126287396","Less_Accessible"
3.11045760453634e-06,-13.4913540448886,0,0.295,0.937103114806686,"chr1-136418840-136419551","Less_Accessible"
3.11045760453634e-06,-13.365225044019,0,0.295,0.937103114806686,"chr2-4131482-4131852","Less_Accessible"
3.11045760453634e-06,-13.5194225103263,0,0.295,0.937103114806686,"chr2-53923083-53923738","Less_Accessible"
3.11045760453634e-06,-13.4327172709485,0,0.295,0.937103114806686,"chr2-91226051-91227002","Less_Accessible"
3.11045760453634e-06,-13.2753745368546,0,0.295,0.937103114806686,"chr2-119577802-119578389","Less_Accessible"
3.11045760453634e-06,-13.5778887850255,0,0.295,0.937103114806686,"chr2-140084383-140087043","Less_Accessible"
3.11045760453634e-06,-13.3562392881441,0,0.295,0.937103114806686,"chr3-94937378-94937517","Less_Accessible"
3.11045760453634e-06,-13.3448063674952,0,0.295,0.937103114806686,"chr3-107293779-107295397","Less_Accessible"
3.11045760453634e-06,-13.3483532663032,0,0.295,0.937103114806686,"chr4-13879342-13879459","Less_Accessible"
3.11045760453634e-06,-13.3955708958335,0,0.295,0.937103114806686,"chr5-33377592-33378645","Less_Accessible"
3.11045760453634e-06,-13.4138336170647,0,0.295,0.937103114806686,"chr7-19190637-19192916","Less_Accessible"
3.11045760453634e-06,-13.4536613029529,0,0.295,0.937103114806686,"chr7-76799190-76799913","Less_Accessible"
3.11045760453634e-06,-13.4309723230842,0,0.295,0.937103114806686,"chr7-113252247-113253500","Less_Accessible"
3.11045760453634e-06,-13.2398001628879,0,0.295,0.937103114806686,"chr7-122895950-122897683","Less_Accessible"
3.11045760453634e-06,-13.3890564362936,0,0.295,0.937103114806686,"chr7-135821666-135822866","Less_Accessible"
3.11045760453634e-06,-13.4702728568616,0,0.295,0.937103114806686,"chr8-83031167-83031245","Less_Accessible"
3.11045760453634e-06,-13.5176293515766,0,0.295,0.937103114806686,"chr9-16389343-16389603","Less_Accessible"
3.11045760453634e-06,-13.3379630485901,0,0.295,0.937103114806686,"chr9-66681302-66682326","Less_Accessible"
3.11045760453634e-06,-13.3776710694952,0,0.295,0.937103114806686,"chr9-111282609-111284539","Less_Accessible"
3.11045760453634e-06,-13.3903901178269,0,0.295,0.937103114806686,"chr10-65054757-65055303","Less_Accessible"
3.11045760453634e-06,-13.5734828295121,0,0.295,0.937103114806686,"chr11-65742899-65743361","Less_Accessible"
3.11045760453634e-06,-13.4266610318401,0,0.295,0.937103114806686,"chr11-66915626-66916040","Less_Accessible"
3.11045760453634e-06,-13.3666118141848,0,0.295,0.937103114806686,"chr11-69643709-69644207","Less_Accessible"
3.11045760453634e-06,-13.6099152079197,0,0.295,0.937103114806686,"chr11-92665762-92665847","Less_Accessible"
3.11045760453634e-06,-13.5557171152908,0,0.295,0.937103114806686,"chr11-117087672-117089111","Less_Accessible"
3.11045760453634e-06,-13.7661175989218,0,0.295,0.937103114806686,"chr12-110810016-110810374","Less_Accessible"
3.11045760453634e-06,-13.4649525134112,0,0.295,0.937103114806686,"chr13-19240775-19240848","Less_Accessible"
3.11045760453634e-06,-13.4091260529247,0,0.295,0.937103114806686,"chr13-30515873-30516413","Less_Accessible"
3.11045760453634e-06,-13.3799000737845,0,0.295,0.937103114806686,"chr13-31989644-31992798","Less_Accessible"
3.11045760453634e-06,-13.5597748467836,0,0.295,0.937103114806686,"chr13-54411474-54412263","Less_Accessible"
3.11045760453634e-06,-13.4491333627365,0,0.295,0.937103114806686,"chr13-54514616-54516236","Less_Accessible"
3.11045760453634e-06,-13.48972529212,0,0.295,0.937103114806686,"chr13-92240533-92241364","Less_Accessible"
3.11045760453634e-06,-13.482748772099,0,0.295,0.937103114806686,"chr14-46477600-46478776","Less_Accessible"
3.11045760453634e-06,-13.7217388746182,0,0.295,0.937103114806686,"chr15-27558243-27560357","Less_Accessible"
3.11045760453634e-06,-13.4154370001249,0,0.295,0.937103114806686,"chr15-101931072-101931145","Less_Accessible"
3.11045760453634e-06,-13.734405593129,0,0.295,0.937103114806686,"chr16-67263638-67264819","Less_Accessible"
3.11045760453634e-06,-13.4297999671747,0,0.295,0.937103114806686,"chr16-95187975-95188120","Less_Accessible"
3.11045760453634e-06,-13.6639938730718,0,0.295,0.937103114806686,"chr17-56283099-56284279","Less_Accessible"
3.11045760453634e-06,-13.1851361212805,0,0.295,0.937103114806686,"chr17-77266673-77267103","Less_Accessible"
3.11045760453634e-06,-13.3916681554216,0,0.295,0.937103114806686,"chr17-79471267-79471708","Less_Accessible"
3.11045760453634e-06,-13.3830782362956,0,0.295,0.937103114806686,"chr18-9273218-9274372","Less_Accessible"
3.11045760453634e-06,-13.3575273532355,0,0.295,0.937103114806686,"chr18-15813506-15814380","Less_Accessible"
3.11045760453634e-06,-13.5967498435244,0,0.295,0.937103114806686,"chr18-26010111-26011402","Less_Accessible"
3.11045760453634e-06,-13.348062358831,0,0.295,0.937103114806686,"chr18-84221607-84221680","Less_Accessible"
3.23633971228685e-06,-3.74698961358374,0.03,0.364,0.97502824681922,"chr16-37736501-37736953","Less_Accessible"
3.37016109467498e-06,-4.2734284681554,0.015,0.341,1,"chr12-12857956-12858453","Less_Accessible"
4.91675105019594e-06,13.6605797064076,0.379,0,1,"chr7-105411021-105412552","More_Accessible"
4.91675105019594e-06,13.5669005559672,0.379,0,1,"chr16-13232733-13238551","More_Accessible"
4.95202568644502e-06,-4.72657080811157,0.015,0.318,1,"chr1-123560489-123561221","Less_Accessible"
4.95202568644502e-06,-4.74437745173548,0.015,0.318,1,"chr6-138137710-138138115","Less_Accessible"
4.95202568644502e-06,-4.77196512007317,0.015,0.318,1,"chr11-116880868-116881479","Less_Accessible"
5.19927602903294e-06,-4.73187755625714,0.015,0.318,1,"chr8-107643546-107644906","Less_Accessible"
5.45832205471386e-06,-4.6420524779006,0.015,0.318,1,"chr3-27709581-27711724","Less_Accessible"
5.45832205471386e-06,-4.55033006397305,0.015,0.318,1,"chr3-114856326-114857408","Less_Accessible"
6.95000671279839e-06,-4.52509749135218,0.015,0.318,1,"chr1-72275209-72276638","Less_Accessible"
7.25613908998334e-06,-3.82763606877001,0.03,0.341,1,"chr14-122140677-122142396","Less_Accessible"
7.59357259390573e-06,-3.82255601069354,0.03,0.341,1,"chr11-75435362-75437160","Less_Accessible"
8.23735506948703e-06,-13.2634612223188,0,0.273,1,"chr1-40123513-40125321","Less_Accessible"
8.23735506948703e-06,-13.42025123485,0,0.273,1,"chr1-40145674-40146430","Less_Accessible"
8.23735506948703e-06,-13.387039384877,0,0.273,1,"chr1-121170433-121170506","Less_Accessible"
8.23735506948703e-06,-13.1938725953325,0,0.273,1,"chr1-131755128-131756278","Less_Accessible"
8.23735506948703e-06,-13.3080739796135,0,0.273,1,"chr1-153824683-153824871","Less_Accessible"
8.23735506948703e-06,-13.3618376125918,0,0.273,1,"chr1-192072020-192072930","Less_Accessible"
8.23735506948703e-06,-13.4240608566056,0,0.273,1,"chr2-11197215-11197806","Less_Accessible"
8.23735506948703e-06,-13.3142623552667,0,0.273,1,"chr2-59037583-59038299","Less_Accessible"
8.23735506948703e-06,-13.2647241819032,0,0.273,1,"chr2-93085192-93085475","Less_Accessible"
8.23735506948703e-06,-13.1625465343016,0,0.273,1,"chr2-106683587-106688393","Less_Accessible"
8.23735506948703e-06,-13.4133268304386,0,0.273,1,"chr2-118100407-118101035","Less_Accessible"
8.23735506948703e-06,-13.4018565642531,0,0.273,1,"chr2-180186594-180187091","Less_Accessible"
8.23735506948703e-06,-13.3366521092237,0,0.273,1,"chr3-68759785-68760031","Less_Accessible"
8.23735506948703e-06,-13.3254203354563,0,0.273,1,"chr3-106401792-106404003","Less_Accessible"
8.23735506948703e-06,-13.4776168874522,0,0.273,1,"chr3-129044772-129044889","Less_Accessible"
8.23735506948703e-06,-13.5701427160753,0,0.273,1,"chr3-131311660-131314078","Less_Accessible"
8.23735506948703e-06,-13.1148205644509,0,0.273,1,"chr3-153363397-153364313","Less_Accessible"
8.23735506948703e-06,-13.3512787007577,0,0.273,1,"chr4-11386336-11389062","Less_Accessible"
8.23735506948703e-06,-13.2339712609555,0,0.273,1,"chr4-84182350-84183984","Less_Accessible"
8.23735506948703e-06,-13.3608237410558,0,0.273,1,"chr4-106798152-106799023","Less_Accessible"
8.23735506948703e-06,-13.3557021145303,0,0.273,1,"chr4-109590758-109591400","Less_Accessible"
8.23735506948703e-06,-13.388630063573,0,0.273,1,"chr4-133326858-133327365","Less_Accessible"
8.23735506948703e-06,-13.3102918551951,0,0.273,1,"chr5-50240638-50241293","Less_Accessible"
8.23735506948703e-06,-13.4255279519126,0,0.273,1,"chr5-53363775-53364853","Less_Accessible"
8.23735506948703e-06,-13.3625422323368,0,0.273,1,"chr5-66480793-66482080","Less_Accessible"
8.23735506948703e-06,-13.3526593051354,0,0.273,1,"chr5-96082976-96083149","Less_Accessible"
8.23735506948703e-06,-13.5080364906368,0,0.273,1,"chr5-110757637-110757999","Less_Accessible"
8.23735506948703e-06,-13.4426144135686,0,0.273,1,"chr5-146611919-146612502","Less_Accessible"
8.23735506948703e-06,-13.2322662152905,0,0.273,1,"chr5-150243507-150244076","Less_Accessible"
8.23735506948703e-06,-13.1620316828164,0,0.273,1,"chr6-4224908-4225130","Less_Accessible"
8.23735506948703e-06,-13.4464926422951,0,0.273,1,"chr6-41239686-41240028","Less_Accessible"
8.23735506948703e-06,-13.4169398038037,0,0.273,1,"chr6-102186527-102186707","Less_Accessible"
8.23735506948703e-06,-13.5228753878888,0,0.273,1,"chr7-44107971-44108101","Less_Accessible"
8.23735506948703e-06,-13.2656689650812,0,0.273,1,"chr7-74376239-74376571","Less_Accessible"
8.23735506948703e-06,-13.5521638285744,0,0.273,1,"chr7-82979130-82979423","Less_Accessible"
8.23735506948703e-06,-13.1677239557956,0,0.273,1,"chr7-109399781-109400083","Less_Accessible"
8.23735506948703e-06,-13.7078052610168,0,0.273,1,"chr7-129144841-129145890","Less_Accessible"
8.23735506948703e-06,-13.1402877395584,0,0.273,1,"chr8-12296673-12297169","Less_Accessible"
8.23735506948703e-06,-13.0807599254539,0,0.273,1,"chr9-14421327-14421400","Less_Accessible"
8.23735506948703e-06,-13.508460090317,0,0.273,1,"chr9-17393979-17394242","Less_Accessible"
8.23735506948703e-06,-13.3218974597348,0,0.273,1,"chr9-107166610-107168389","Less_Accessible"
8.23735506948703e-06,-13.4994139883917,0,0.273,1,"chr9-110271434-110271842","Less_Accessible"
8.23735506948703e-06,-13.5518407943608,0,0.273,1,"chr10-64953910-64954773","Less_Accessible"
8.23735506948703e-06,-13.6090078458509,0,0.273,1,"chr10-69564841-69564930","Less_Accessible"
8.23735506948703e-06,-13.0901421413183,0,0.273,1,"chr10-75086663-75087095","Less_Accessible"
8.23735506948703e-06,-13.2870113981533,0,0.273,1,"chr10-79481169-79482514","Less_Accessible"
8.23735506948703e-06,-13.3834139433358,0,0.273,1,"chr10-127240677-127241371","Less_Accessible"
8.23735506948703e-06,-13.203129697983,0,0.273,1,"chr11-20150763-20152012","Less_Accessible"
8.23735506948703e-06,-13.2800559010809,0,0.273,1,"chr11-68852459-68852653","Less_Accessible"
8.23735506948703e-06,-13.2537544883134,0,0.273,1,"chr11-89006268-89007450","Less_Accessible"
8.23735506948703e-06,-13.4668950554032,0,0.273,1,"chr12-32428351-32429738","Less_Accessible"
8.23735506948703e-06,-13.2765736101377,0,0.273,1,"chr12-33182052-33182365","Less_Accessible"
8.23735506948703e-06,-13.2720839208273,0,0.273,1,"chr12-53038130-53038818","Less_Accessible"
8.23735506948703e-06,-13.1649945235156,0,0.273,1,"chr13-36579840-36581215","Less_Accessible"
8.23735506948703e-06,-13.2808992483229,0,0.273,1,"chr13-43401815-43407201","Less_Accessible"
8.23735506948703e-06,-13.2748563802074,0,0.273,1,"chr13-57636545-57637128","Less_Accessible"
8.23735506948703e-06,-13.2481087058787,0,0.273,1,"chr13-97554703-97555004","Less_Accessible"
8.23735506948703e-06,-13.5446634134395,0,0.273,1,"chr13-104824731-104825439","Less_Accessible"
8.23735506948703e-06,-13.4534686942891,0,0.273,1,"chr14-47632795-47633972","Less_Accessible"
8.23735506948703e-06,-13.1203168479229,0,0.273,1,"chr15-101466099-101467014","Less_Accessible"
8.23735506948703e-06,-13.2895343113227,0,0.273,1,"chr16-7608181-7608451","Less_Accessible"
8.23735506948703e-06,-13.0929389861348,0,0.273,1,"chr16-11131334-11132011","Less_Accessible"
8.23735506948703e-06,-13.1020478893236,0,0.273,1,"chr16-16758725-16759047","Less_Accessible"
8.23735506948703e-06,-13.5457783089365,0,0.273,1,"chr16-27460122-27460325","Less_Accessible"
8.23735506948703e-06,-13.3499948364088,0,0.273,1,"chr17-77605062-77605342","Less_Accessible"
8.23735506948703e-06,-13.4133244303492,0,0.273,1,"chr17-78878986-78879149","Less_Accessible"
8.23735506948703e-06,-13.4180451922761,0,0.273,1,"chr17-90337010-90338599","Less_Accessible"
8.23735506948703e-06,-13.1748748791173,0,0.273,1,"chr18-22632962-22635050","Less_Accessible"
8.23735506948703e-06,-13.551099459172,0,0.273,1,"chr18-34340083-34342037","Less_Accessible"
8.23735506948703e-06,-13.2864763854219,0,0.273,1,"chr18-54871132-54871452","Less_Accessible"
8.23735506948703e-06,-13.3226653596655,0,0.273,1,"chr18-61879777-61880158","Less_Accessible"
8.23735506948703e-06,-13.4039101836063,0,0.273,1,"chr19-5712923-5713861","Less_Accessible"
8.23735506948703e-06,-13.7866544908966,0,0.273,1,"chr19-22110076-22110255","Less_Accessible"
8.23735506948703e-06,-13.4696901943012,0,0.273,1,"chr19-41661331-41661537","Less_Accessible"
8.23735506948703e-06,-13.3574190830962,0,0.273,1,"chr19-55510580-55512240","Less_Accessible"
8.23735506948703e-06,-13.3487355591696,0,0.273,1,"chrX-95215352-95216331","Less_Accessible"
8.42578959259226e-06,13.6522961319146,0.364,0,1,"chr5-28261690-28261831","More_Accessible"
8.42578959259226e-06,13.5305320933496,0.364,0,1,"chr12-29678227-29680381","More_Accessible"
8.42578959259226e-06,13.5014127826362,0.364,0,1,"chr18-77213262-77214954","More_Accessible"
1.30098448033525e-05,-3.41951146511628,0.03,0.341,1,"chr3-136633701-136634410","Less_Accessible"
1.31063021423479e-05,-3.06450867385075,0.045,0.364,1,"chr8-34533028-34533586","Less_Accessible"
1.35061951999153e-05,-4.60650576265727,0.015,0.295,1,"chr9-47449112-47449249","Less_Accessible"
1.35061951999153e-05,-4.47770476125331,0.015,0.295,1,"chr11-63941388-63943059","Less_Accessible"
1.35061951999153e-05,-4.64033157482341,0.015,0.295,1,"chr14-120068324-120070666","Less_Accessible"
1.41705270807677e-05,-4.50856374625092,0.015,0.295,1,"chr2-131773715-131775956","Less_Accessible"
1.41705270807677e-05,-4.57838818286427,0.015,0.295,1,"chr3-9788162-9790457","Less_Accessible"
1.41705270807677e-05,-4.56967502279788,0.015,0.295,1,"chr9-67043343-67045308","Less_Accessible"
1.41705270807677e-05,-4.53750153234024,0.015,0.295,1,"chr16-49612145-49613165","Less_Accessible"
1.43160700806783e-05,13.3655845188256,0.348,0,1,"chr1-194230143-194230890","More_Accessible"
1.43160700806783e-05,13.5067322366775,0.348,0,1,"chr4-101002692-101004682","More_Accessible"
1.43160700806783e-05,13.3762276837545,0.348,0,1,"chr5-89171041-89173155","More_Accessible"
1.43160700806783e-05,13.6203255967545,0.348,0,1,"chr6-126087798-126088682","More_Accessible"
1.43160700806783e-05,13.5078795504289,0.348,0,1,"chr7-63858337-63858758","More_Accessible"
1.43160700806783e-05,13.5413467606424,0.348,0,1,"chr11-106816594-106816976","More_Accessible"
1.43160700806783e-05,13.5951230229764,0.348,0,1,"chr12-109688521-109689094","More_Accessible"
