"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.17219226333006e-11,3.71608647206901,0.365,0.03,3.53152224134765e-06,"chr12-91971020-91971821","More_Accessible"
1.19893825913149e-11,4.78885911947892,0.308,0.012,3.61210124019841e-06,"chr1-178770217-178770613","More_Accessible"
1.28976311100131e-11,4.87917138588536,0.308,0.012,3.8857338126692e-06,"chr18-5022467-5023255","More_Accessible"
1.33567606568935e-11,4.32006247996944,0.327,0.018,4.0240580669056e-06,"chr5-127782770-127783403","More_Accessible"
1.33766917029426e-11,4.78552079657335,0.308,0.012,4.03006279280404e-06,"chr7-134444548-134444700","More_Accessible"
1.49208588765876e-11,4.72904983725575,0.308,0.012,4.49528175804394e-06,"chr16-32623547-32624139","More_Accessible"
1.49208588765876e-11,4.90111731327225,0.308,0.012,4.49528175804394e-06,"chr17-78239933-78240845","More_Accessible"
1.50827329141193e-11,4.25560581481177,0.327,0.018,4.54405035870129e-06,"chr6-98584947-98585278","More_Accessible"
1.66391885381998e-11,4.78487611721634,0.308,0.012,5.01297152684616e-06,"chr7-135754018-135754510","More_Accessible"
1.67337743226684e-11,4.23535130966671,0.327,0.018,5.04146785906194e-06,"chr2-135197440-135198481","More_Accessible"
1.67337743226684e-11,4.34335713938186,0.327,0.018,5.04146785906194e-06,"chr18-24599286-24601040","More_Accessible"
1.78908799751019e-11,4.33814872334969,0.308,0.012,5.39007486449882e-06,"chr1-64963271-64965061","More_Accessible"
1.79314712559629e-11,4.21246361844175,0.327,0.018,5.40230400264022e-06,"chr13-9802943-9803946","More_Accessible"
1.85614015076277e-11,4.24652679332285,0.327,0.018,5.59208623921055e-06,"chr9-121242390-121246688","More_Accessible"
1.92346287440506e-11,4.51176728320189,0.308,0.012,5.79491277486384e-06,"chr6-136956188-136958152","More_Accessible"
2.03068119975611e-11,4.51377390186408,0.308,0.012,6.11793478456523e-06,"chr17-56898033-56901206","More_Accessible"
2.06770445553756e-11,4.5651334882288,0.308,0.012,6.22947659842079e-06,"chr1-156264979-156265198","More_Accessible"
2.2225199649048e-11,4.26816373846994,0.308,0.012,6.69589702426692e-06,"chr13-28021740-28021956","More_Accessible"
2.90110205468025e-11,4.06960439486432,0.327,0.018,8.74029521523792e-06,"chr18-47304369-47307211","More_Accessible"
4.42756624876305e-11,3.32715178228893,0.385,0.042,1.33391502159609e-05,"chr5-151302529-151303672","More_Accessible"
6.2416954490957e-11,4.92509614934633,0.288,0.012,1.88046679642631e-05,"chr4-65589976-65590931","More_Accessible"
7.31955853840133e-11,4.0681266263039,0.327,0.024,2.20519999865686e-05,"chr10-107968918-107970339","More_Accessible"
7.75286766180137e-11,4.72428501137145,0.288,0.012,2.33574520480921e-05,"chr7-58206658-58207594","More_Accessible"
7.75286766180137e-11,4.79425510009743,0.288,0.012,2.33574520480921e-05,"chr16-72684944-72685334","More_Accessible"
7.8151961321242e-11,3.88504775308515,0.327,0.024,2.35452321470572e-05,"chr8-118017170-118019253","More_Accessible"
8.0373330137913e-11,4.67176940294308,0.288,0.012,2.42144750372997e-05,"chr7-130500098-130500334","More_Accessible"
8.0373330137913e-11,4.75597001566664,0.288,0.012,2.42144750372997e-05,"chr13-63699494-63701668","More_Accessible"
9.28080116342125e-11,4.64768517926958,0.288,0.012,2.79607337050974e-05,"chr6-54187728-54188142","More_Accessible"
9.82217991261704e-11,3.86378407228379,0.327,0.024,2.9591772531737e-05,"chr8-125317675-125318783","More_Accessible"
9.97119726712503e-11,4.61580586472047,0.288,0.012,3.00407245665309e-05,"chr11-115697659-115698939","More_Accessible"
1.03349766931588e-10,4.55200865463941,0.288,0.012,3.11367010323141e-05,"chr5-149211327-149211867","More_Accessible"
1.07117199754214e-10,4.6295886137621,0.288,0.012,3.22717343559507e-05,"chr7-24643527-24644625","More_Accessible"
1.07117199754214e-10,4.40532643950294,0.288,0.012,3.22717343559507e-05,"chr7-46373187-46374354","More_Accessible"
1.07910536119629e-10,4.01216790772955,0.308,0.018,3.25107467694412e-05,"chr2-44790097-44791197","More_Accessible"
1.11642068313121e-10,4.19282470363998,0.308,0.018,3.36349641310354e-05,"chr2-93616368-93616879","More_Accessible"
1.15059154720634e-10,4.46908528079126,0.288,0.012,3.46644468384591e-05,"chr6-33537559-33538279","More_Accessible"
1.15059154720634e-10,4.55655962588599,0.288,0.012,3.46644468384591e-05,"chr9-102228627-102232185","More_Accessible"
1.28062068323604e-10,4.47657877186275,0.288,0.012,3.85818996341938e-05,"chr8-94586305-94589897","More_Accessible"
1.32707456566931e-10,4.389988979776,0.288,0.012,3.99814389772021e-05,"chr11-118055570-118058419","More_Accessible"
1.37517401812112e-10,4.48403036633249,0.288,0.012,4.14305552309441e-05,"chr2-120110075-120111040","More_Accessible"
1.49978329357013e-10,-5.29391144834997,0.019,0.536,4.51847211770342e-05,"chr7-45303664-45304457","Less_Accessible"
4.26571179050394e-10,4.75769916049825,0.269,0.012,0.000128515231968407,"chr10-11282997-11283729","More_Accessible"
4.26571179050394e-10,4.61861256374589,0.269,0.012,0.000128515231968407,"chr15-99748000-99748282","More_Accessible"
4.58064927128781e-10,4.8051634222304,0.269,0.012,0.000138003510920723,"chr4-75041760-75042244","More_Accessible"
4.58064927128781e-10,4.73856234722877,0.269,0.012,0.000138003510920723,"chr7-35218279-35218674","More_Accessible"
4.7465168879622e-10,4.66736494630889,0.269,0.012,0.000143000687542081,"chr2-27248384-27248719","More_Accessible"
4.7465168879622e-10,4.59945871081891,0.269,0.012,0.000143000687542081,"chr6-53580124-53580316","More_Accessible"
5.28007274227133e-10,4.59987273539168,0.269,0.012,0.00015907539154278,"chr18-75164752-75165108","More_Accessible"
5.47060259756886e-10,4.55638586598416,0.269,0.012,0.000164815579758256,"chr3-107920465-107921015","More_Accessible"
5.47060259756886e-10,4.48935568974464,0.269,0.012,0.000164815579758256,"chr18-68949955-68950190","More_Accessible"
5.75290055432324e-10,4.12590485343678,0.288,0.018,0.000173320511450373,"chr10-71440571-71440939","More_Accessible"
5.94894881949133e-10,4.09423821902819,0.288,0.018,0.000179226955559225,"chr2-30697214-30698179","More_Accessible"
6.30208721494946e-10,4.5346632812341,0.269,0.012,0.00018986613256839,"chr1-162249469-162249727","More_Accessible"
6.52850544677143e-10,4.53939220737308,0.269,0.012,0.000196687547847606,"chr9-75127229-75129432","More_Accessible"
6.57702321078506e-10,4.05637085485483,0.288,0.018,0.000198149266782927,"chr9-14676048-14676381","More_Accessible"
6.76285309952283e-10,4.55085961334524,0.269,0.012,0.000203747856755874,"chr7-46376797-46377251","More_Accessible"
6.76285309952283e-10,4.42426156396136,0.269,0.012,0.000203747856755874,"chr17-7563203-7563315","More_Accessible"
7.0054003385901e-10,4.49894838771873,0.269,0.012,0.000211055198700873,"chr9-10166347-10167107","More_Accessible"
7.25642626403395e-10,4.27114149093365,0.269,0.012,0.000218617982269683,"chr12-11227112-11229067","More_Accessible"
7.26962639632321e-10,4.05763038488379,0.288,0.018,0.000219015669255228,"chr1-154763878-154766225","More_Accessible"
7.7053472111533e-10,3.65447580234094,0.308,0.024,0.000232142848104021,"chr5-101972760-101975090","More_Accessible"
8.58512888406109e-10,3.87478424710224,0.288,0.018,0.00025864847045455,"chr13-11121174-11122125","More_Accessible"
8.95746356600092e-10,4.07820698230132,0.269,0.012,0.000269865983584693,"chr13-43298126-43298823","More_Accessible"
9.27480692695607e-10,3.3038209490435,0.327,0.03,0.000279426745691869,"chr15-67814713-67815290","More_Accessible"
1.25823086914559e-09,3.15254185572334,0.346,0.042,0.000379073505101837,"chr11-88593128-88594519","More_Accessible"
1.36365706198292e-09,-4.95743908014875,0.019,0.506,0.000410835781348904,"chr17-77266673-77267103","Less_Accessible"
1.63757292258529e-09,2.68336910508778,0.404,0.072,0.000493359782251883,"chr13-108767861-108768012","More_Accessible"
1.71691854711389e-09,3.03395670108937,0.346,0.042,0.000517264635281738,"chr2-180710402-180710654","More_Accessible"
2.03203808789813e-09,3.08774094456394,0.346,0.042,0.000612202274931509,"chr7-45062325-45065512","More_Accessible"
2.39369541238091e-09,4.55606103447755,0.25,0.012,0.000721160585365059,"chr2-30921794-30922394","More_Accessible"
2.47937508034269e-09,4.54929725958819,0.25,0.012,0.000746973727330243,"chr17-49552934-49554738","More_Accessible"
2.48071985196e-09,3.33905990019117,0.308,0.03,0.00074737887339925,"chr1-106140084-106140993","More_Accessible"
2.5063876429489e-09,3.70575949499894,0.288,0.024,0.000755111937129431,"chr1-66042934-66043565","More_Accessible"
2.79794704926203e-09,3.46955987424546,0.308,0.03,0.000842951497266417,"chr7-84049487-84052909","More_Accessible"
2.95460486082925e-09,4.56079444446444,0.25,0.012,0.000890148579446332,"chr6-53899402-53899536","More_Accessible"
2.95460486082925e-09,4.54727218050971,0.25,0.012,0.000890148579446332,"chr19-50316159-50316574","More_Accessible"
3.05977109807376e-09,4.49837301586042,0.25,0.012,0.000921832537572172,"chr1-62813115-62814720","More_Accessible"
3.05977109807376e-09,4.55291179454143,0.25,0.012,0.000921832537572172,"chr14-40754892-40755590","More_Accessible"
3.16857871965183e-09,4.45820062857356,0.25,0.012,0.000954613553763104,"chr11-107538870-107542548","More_Accessible"
3.16857871965183e-09,4.4780790178821,0.25,0.012,0.000954613553763104,"chrX-95173776-95174610","More_Accessible"
3.28115009734045e-09,4.44775972831507,0.25,0.012,0.000988528495576245,"chr1-175119715-175120634","More_Accessible"
3.28115009734045e-09,4.5052847518467,0.25,0.012,0.000988528495576245,"chr5-45010943-45011491","More_Accessible"
3.39761158341731e-09,4.48523520904278,0.25,0.012,0.00102361542979405,"chr5-64726327-64727069","More_Accessible"
3.39761158341731e-09,4.56054182162782,0.25,0.012,0.00102361542979405,"chr8-95536442-95539713","More_Accessible"
3.39761158341731e-09,4.42804493431184,0.25,0.012,0.00102361542979405,"chr17-43346184-43347280","More_Accessible"
3.55163261716737e-09,3.96562444054293,0.269,0.018,0.0010700181167371,"chr1-160690680-160690879","More_Accessible"
3.55163261716737e-09,4.02207704550836,0.269,0.018,0.0010700181167371,"chr1-173397455-173397748","More_Accessible"
3.55163261716737e-09,3.90862915408013,0.269,0.018,0.0010700181167371,"chr10-123557770-123558098","More_Accessible"
3.55163261716737e-09,4.0413885757059,0.269,0.018,0.0010700181167371,"chr16-21061825-21062220","More_Accessible"
3.64273094556898e-09,4.4606814518804,0.25,0.012,0.0010974637656263,"chr13-120198449-120198904","More_Accessible"
3.7926950529722e-09,3.97754231001965,0.269,0.018,0.0011426442020842,"chr17-5623200-5623631","More_Accessible"
3.90503207589641e-09,4.33273008651224,0.25,0.012,0.00117648853866569,"chr10-40548062-40551583","More_Accessible"
4.18568232768117e-09,4.28471119227931,0.25,0.012,0.00126104144327214,"chr9-13660105-13660912","More_Accessible"
4.18568232768117e-09,4.35099469991779,0.25,0.012,0.00126104144327214,"chr9-72788701-72788983","More_Accessible"
4.32352987970137e-09,3.94380774059337,0.269,0.018,0.00130257146450703,"chr1-120635162-120637964","More_Accessible"
4.32352987970137e-09,3.89492680327925,0.269,0.018,0.00130257146450703,"chr11-121135261-121139694","More_Accessible"
4.4859257074043e-09,4.31137915160281,0.25,0.012,0.00135149726749823,"chr14-37190277-37191173","More_Accessible"
4.61539763190466e-09,3.91303116604416,0.269,0.018,0.00139050392155208,"chr11-62981956-62982078","More_Accessible"
4.64380571912135e-09,4.29331573966068,0.25,0.012,0.00139906256802828,"chr12-104733571-104733707","More_Accessible"
4.83101352718571e-09,3.34047368521847,0.288,0.024,0.00145546360040288,"chr7-45857374-45857831","More_Accessible"
4.84121735530248e-09,2.94673759535344,0.346,0.048,0.00145853775871876,"chr9-109848133-109850876","More_Accessible"
5.08946177771635e-09,3.88008826603858,0.269,0.018,0.00153332759708149,"chr6-50638479-50638951","More_Accessible"
5.43147998980272e-09,3.78920288626374,0.269,0.018,0.00163636913392782,"chr1-164674416-164674617","More_Accessible"
6.16445819109612e-09,2.65456310694424,0.385,0.066,0.00185719714152248,"chr15-83729926-83730196","More_Accessible"
7.01943219109321e-09,2.91887211042478,0.308,0.03,0.00211477943337161,"chr3-108932821-108935255","More_Accessible"
8.06261562251866e-09,3.34295585284262,0.308,0.036,0.00242906452167431,"chr2-57876562-57877077","More_Accessible"
8.87772103017924e-09,3.51101069539314,0.288,0.03,0.00267463540336725,"chr11-105860354-105860658","More_Accessible"
1.3860221185794e-08,2.48808861274053,0.385,0.072,0.0041757381377501,"chr9-108602198-108604185","More_Accessible"
1.40481839081506e-08,4.08375816449259,0.25,0.018,0.00423236660692807,"chr1-165958859-165959254","More_Accessible"
1.46053750453579e-08,2.93722313072997,0.327,0.042,0.00440023436679019,"chr1-67681705-67684085","More_Accessible"
1.4659259507228e-08,4.48497380264558,0.231,0.012,0.00441646840804011,"chr7-139494233-139498935","More_Accessible"
1.57079784902987e-08,4.55624181038039,0.231,0.012,0.00473242121966474,"chr2-5121666-5122871","More_Accessible"
1.59774588558727e-08,3.61465236229518,0.269,0.024,0.00481360891680305,"chr4-107862591-107862815","More_Accessible"
1.59774588558727e-08,3.61672784402941,0.269,0.024,0.00481360891680305,"chr7-46473638-46474566","More_Accessible"
1.60207561177197e-08,3.35061702325798,0.288,0.03,0.004826653299366,"chr3-125477222-125478456","More_Accessible"
1.68294185549421e-08,4.42390435377285,0.231,0.012,0.00507028307514017,"chr8-124486806-124486965","More_Accessible"
1.69869056899497e-08,2.8041597211727,0.346,0.054,0.0051177300117396,"chr16-13337682-13338520","More_Accessible"
1.69886685167172e-08,3.62096783719147,0.269,0.024,0.00511826110737398,"chr12-103979825-103980102","More_Accessible"
1.71208065936825e-08,4.43649600505676,0.231,0.012,0.00515807100651171,"chr16-13374907-13375909","More_Accessible"
1.74189200651945e-08,4.33012661109751,0.231,0.012,0.00524788514264147,"chr16-49455547-49457134","More_Accessible"
1.74189200651945e-08,4.45655431766055,0.231,0.012,0.00524788514264147,"chr19-37138774-37139891","More_Accessible"
1.77202135783554e-08,4.46850435914025,0.231,0.012,0.00533865734581903,"chr7-92071748-92072451","More_Accessible"
1.80284537532044e-08,4.417936735521,0.231,0.012,0.00543152240449664,"chr6-83516801-83517342","More_Accessible"
1.80284537532044e-08,4.44778728740062,0.231,0.012,0.00543152240449664,"chr7-59596666-59598770","More_Accessible"
1.80284537532044e-08,4.47051622549863,0.231,0.012,0.00543152240449664,"chr17-90934929-90937652","More_Accessible"
1.86586781861857e-08,4.43386245904514,0.231,0.012,0.0056213932705431,"chr6-72084849-72089812","More_Accessible"
1.86586781861857e-08,4.37993438593611,0.231,0.012,0.0056213932705431,"chr10-45215297-45215439","More_Accessible"
1.93102728070257e-08,4.43638233442482,0.231,0.012,0.00581770243993667,"chr1-85935021-85935838","More_Accessible"
1.93102728070257e-08,4.31543744505492,0.231,0.012,0.00581770243993667,"chr2-147769885-147770801","More_Accessible"
1.94216581630382e-08,3.91871169812575,0.25,0.018,0.00585126006306933,"chr14-50042421-50042740","More_Accessible"
1.95471316096383e-08,2.74437820288122,0.346,0.054,0.00588906207569379,"chr2-92429691-92432667","More_Accessible"
1.99839385696586e-08,4.41788303282367,0.231,0.012,0.0060206610925739,"chr7-25094174-25095933","More_Accessible"
1.99839385696586e-08,4.32586596987211,0.231,0.012,0.0060206610925739,"chr11-85258456-85258914","More_Accessible"
1.99839385696586e-08,4.32238971612138,0.231,0.012,0.0060206610925739,"chr11-87707563-87708393","More_Accessible"
1.99839385696586e-08,4.33266527939051,0.231,0.012,0.0060206610925739,"chr12-79843792-79844122","More_Accessible"
2.02319078706154e-08,3.32497991806202,0.288,0.03,0.00609536804371965,"chr16-14129341-14129502","More_Accessible"
2.0277709600901e-08,-4.90710509601537,0.019,0.452,0.00610916696001144,"chr13-35160091-35160322","Less_Accessible"
2.06803985929081e-08,4.3095257616393,0.231,0.012,0.0062304870860784,"chr15-44539497-44541343","More_Accessible"
2.07139072968078e-08,3.86095892872945,0.25,0.018,0.00624058242084577,"chr15-53058781-53059866","More_Accessible"
2.13909565555785e-08,3.97079511559204,0.25,0.018,0.00644456043628191,"chr17-9302037-9302719","More_Accessible"
2.14003988333073e-08,4.28146232669617,0.231,0.012,0.00644740515850466,"chr9-75583352-75583879","More_Accessible"
2.20894682493545e-08,3.83930390754566,0.25,0.018,0.00665500454682427,"chr3-94007393-94007830","More_Accessible"
2.20894682493545e-08,3.89183570626034,0.25,0.018,0.00665500454682427,"chr19-26853003-26853926","More_Accessible"
2.21447087774186e-08,4.32031176688029,0.231,0.012,0.00667164713691678,"chr1-92070043-92073074","More_Accessible"
2.21447087774186e-08,4.36162626956607,0.231,0.012,0.00667164713691678,"chr3-29550735-29553590","More_Accessible"
2.21447087774186e-08,4.3948103608925,0.231,0.012,0.00667164713691678,"chr10-3755487-3755667","More_Accessible"
2.29141221541888e-08,4.31544226450594,0.231,0.012,0.00690345215200322,"chr10-91002816-91002925","More_Accessible"
2.29141221541888e-08,4.33819127860417,0.231,0.012,0.00690345215200322,"chr17-70814070-70815373","More_Accessible"
2.45315597522061e-08,4.19723244027219,0.231,0.012,0.00739074566434588,"chr13-6807128-6807462","More_Accessible"
2.53812993460528e-08,4.14265138062243,0.231,0.012,0.00764675096048205,"chr4-34794469-34798229","More_Accessible"
2.53812993460528e-08,4.05964432355569,0.231,0.012,0.00764675096048205,"chr13-29912093-29912370","More_Accessible"
2.68253378717699e-08,3.47512233748498,0.269,0.024,0.00808180366731749,"chr2-119298243-119298381","More_Accessible"
2.71673121558793e-08,4.062035307962,0.231,0.012,0.00818483196976255,"chr2-128408815-128408898","More_Accessible"
2.71673121558793e-08,4.13714984840523,0.231,0.012,0.00818483196976255,"chr3-85220998-85222663","More_Accessible"
2.71673121558793e-08,4.13930382733455,0.231,0.012,0.00818483196976255,"chr6-37002594-37004214","More_Accessible"
3.02691872551328e-08,3.41017819848227,0.269,0.024,0.00911934939029015,"chr5-20280353-20280941","More_Accessible"
3.13924363014802e-08,3.50767414249003,0.25,0.018,0.00945775624672845,"chr2-115901548-115903366","More_Accessible"
6.04344208509796e-08,2.82541994478662,0.308,0.042,0.0182073801418789,"chr9-118880331-118882390","More_Accessible"
6.65600615235264e-08,2.45445109693434,0.346,0.054,0.0200528825355004,"chr15-83681173-83683389","More_Accessible"
6.71591886690663e-08,2.85688417750063,0.308,0.042,0.0202333845662729,"chr15-36509267-36509570","More_Accessible"
7.70864810899008e-08,-3.2301658018991,0.058,0.476,0.0232242295903599,"chr16-96413071-96413847","Less_Accessible"
8.39167076902814e-08,3.10464680662915,0.269,0.03,0.0252820061093895,"chr6-50503274-50506249","More_Accessible"
9.51453226613228e-08,-4.7637266493507,0.019,0.422,0.02866490708479,"chr8-106777878-106780003","Less_Accessible"
9.73783657205431e-08,4.32961871417591,0.212,0.012,0.0293376671324566,"chr12-82179929-82180146","More_Accessible"
9.73783657205431e-08,4.45986438052504,0.212,0.012,0.0293376671324566,"chr18-40617639-40618429","More_Accessible"
1.00689580368346e-07,3.85412085952123,0.231,0.018,0.0303352533254735,"chr1-123289869-123290012","More_Accessible"
1.00689580368346e-07,3.81379751546518,0.231,0.018,0.0303352533254735,"chr1-165579493-165579819","More_Accessible"
1.00689580368346e-07,3.76129566274148,0.231,0.018,0.0303352533254735,"chr11-89947200-89948326","More_Accessible"
1.00725292889123e-07,4.34309147467103,0.212,0.012,0.0303460126151706,"chr1-165871172-165871771","More_Accessible"
1.00725292889123e-07,4.34620433102044,0.212,0.012,0.0303460126151706,"chr1-191346186-191347143","More_Accessible"
1.0108334296665e-07,2.43216121156548,0.365,0.072,0.0304538841522775,"chr16-15172602-15175951","More_Accessible"
1.02379814446917e-07,3.15232845467195,0.269,0.03,0.0308444785974948,"chr19-37350085-37352117","More_Accessible"
1.04183444391804e-07,4.27380301028209,0.212,0.012,0.0313878672091407,"chr7-42139888-42140515","More_Accessible"
1.04183444391804e-07,4.33785476955252,0.212,0.012,0.0313878672091407,"chr12-61819025-61820259","More_Accessible"
1.04572902695386e-07,3.46931800300963,0.25,0.024,0.0315052012595526,"chr10-76494933-76495351","More_Accessible"
1.04572902695386e-07,3.49311917237895,0.25,0.024,0.0315052012595526,"chr13-63354619-63354763","More_Accessible"
1.081349924387e-07,2.52706254821703,0.346,0.066,0.0325783698469692,"chr17-11604062-11604733","More_Accessible"
1.08948425818192e-07,3.86847503699395,0.231,0.018,0.0328234369883759,"chr2-169102373-169102867","More_Accessible"
1.10682935502562e-07,3.79111436181145,0.231,0.018,0.0333460013935343,"chr7-139013985-139014263","More_Accessible"
1.10682935502562e-07,3.79514532691086,0.231,0.018,0.0333460013935343,"chr13-28599852-28604329","More_Accessible"
1.11447775959357e-07,4.28081698392921,0.212,0.012,0.0335764287021553,"chr12-93958394-93958559","More_Accessible"
1.11447775959357e-07,4.25608149235502,0.212,0.012,0.0335764287021553,"chr14-73369347-73369601","More_Accessible"
1.14222481839223e-07,3.7558611421377,0.231,0.018,0.034412378216112,"chr1-100588631-100588866","More_Accessible"
1.14222481839223e-07,3.76327740581957,0.231,0.018,0.034412378216112,"chr11-100849662-100851681","More_Accessible"
1.14330014334881e-07,3.4476864837561,0.25,0.024,0.0344447750687413,"chr17-9898630-9900066","More_Accessible"
1.15261410568863e-07,4.24532013654185,0.212,0.012,0.0347253814691342,"chr11-67754612-67756577","More_Accessible"
1.1689713251153e-07,2.78548626228803,0.288,0.036,0.0352181835974111,"chr12-25583297-25583850","More_Accessible"
1.17773940574895e-07,3.40307177536999,0.25,0.024,0.0354823439467014,"chr1-123341830-123342748","More_Accessible"
1.17871449034915e-07,3.78384816091108,0.231,0.018,0.035511720807994,"chr8-115650021-115650886","More_Accessible"
1.19201185106894e-07,4.19231019976562,0.212,0.012,0.0359123370430795,"chr1-120323946-120325795","More_Accessible"
1.19201185106894e-07,4.22346920224338,0.212,0.012,0.0359123370430795,"chr5-49593433-49594141","More_Accessible"
1.19201185106894e-07,4.23054912253107,0.212,0.012,0.0359123370430795,"chr11-109755571-109755906","More_Accessible"
1.21318150461304e-07,3.43868900096676,0.25,0.024,0.0365501257802293,"chr16-13200357-13202924","More_Accessible"
1.21318150461304e-07,3.46069297168849,0.25,0.024,0.0365501257802293,"chr17-76903377-76903602","More_Accessible"
