Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Long-term potentiation,-0.7586672656951825,-1.6736832632178205,0.0,0.01720959856924122,0.13,18/58,9.42%,Calm1;Ppp3ca;Calm3;Gria2;Grin1;Ppp3cb;Camk2b;Ppp3r1;Braf;Grm1;Gnaq;Plcb1;Camk2a;Calm2;Ppp1r1a;Adcy1;Ppp1ca;Prkacb,KEGG_2019_Mouse,Down
prerank,Salivary secretion,-0.7574428944812645,-1.6614863529703807,0.001088139281828074,0.019234257224446064,0.152,14/51,9.42%,Atp1b1;Calm1;Atp1a2;Calm3;Cst3;Vamp2;Adcy9;Gnaq;Plcb1;Atp1b2;Atp2b1;Calm2;Adcy1;Prkacb,KEGG_2019_Mouse,Down
prerank,Amphetamine addiction,-0.7639617437308828,-1.657329401437596,0.0,0.019000642764230122,0.161,15/52,9.42%,Calm1;Ppp3ca;Calm3;Gria2;Grin1;Ppp3cb;Camk2b;Ppp3r1;Gria3;Camk2a;Jun;Calm2;Hdac1;Ppp1ca;Prkacb,KEGG_2019_Mouse,Down
prerank,Huntington disease,-0.7078076905688104,-1.648829841565192,0.0,0.01966811265056139,0.18,57/158,11.73%,Cox7c;Grin1;Cox8a;Slc25a4;Ndufa4;Atp5g3;Cox6c;Cox4i1;Atp5b;Ap2m1;Vdac2;Uqcrc2;Atp5h;Cox6a1;Atp5g1;Ndufc2;Ndufb3;Ndufa5;Cox5b;Ndufc1;Slc25a5;Cycs;Gnaq;Atp5a1;Uqcrb;Ndufb6;Plcb1;Polr2g;Cox6b1;Uqcrq;Ndufa1;Atp5e;Ndufs5;Ndufb10;Atp5g2;Dnah9;Uqcr10;Uqcrfs1;Ndufb8;Dnal1;Cox5a;Tbp;Cltc;Atp5j;Hdac1;Ndufs2;Ndufa6;Polr2e;Ndufa7;Gpx1;Ndufb7;Cox7b;Ndufa3;Uqcr11;Tbpl1;Cox7a2;Ndufb9,KEGG_2019_Mouse,Down
prerank,Synaptic vesicle cycle,-0.7379523117491277,-1.646162578867855,0.0,0.01896430273708542,0.186,18/62,8.01%,Cplx2;Slc1a3;Atp6v0c;Atp6v1d;Vamp2;Rab3a;Ap2m1;Snap25;Atp6v1g1;Atp6v0e2;Nsf;Atp6v1f;Slc1a2;Slc17a7;Atp6v0a2;Cltc;Atp6v1e1;Atp6v1h,KEGG_2019_Mouse,Down
prerank,Carbohydrate digestion and absorption,-0.7934296364287374,-1.6299441460501076,0.004662004662004662,0.02182835112642728,0.224,5/25,6.17%,Atp1b1;Atp1a2;Amy1;Atp1b2;Lct,KEGG_2019_Mouse,Down
prerank,Aldosterone-regulated sodium reabsorption,-0.7886521420303336,-1.6218465107020956,0.005847953216374269,0.022866733047019472,0.247,3/26,5.18%,Atp1b1;Atp1a2;Atp1b2,KEGG_2019_Mouse,Down
prerank,Oocyte meiosis,-0.713795067723848,-1.6201914188189994,0.0,0.0220462831344528,0.252,23/86,9.42%,Calm1;Ppp3ca;Calm3;Ywhah;Ppp3cb;Ywhaz;Camk2b;Ywhae;Ppp3r1;Ywhab;Pgr;Adcy9;Slk;Ppp2r1a;Smc1a;Igf1r;Camk2a;Anapc4;Calm2;Cpeb1;Adcy1;Ppp1ca;Prkacb,KEGG_2019_Mouse,Down
prerank,Spliceosome,-0.70347774123249,-1.61646143228969,0.0,0.022324525698179786,0.268,55/123,18.39%,Srsf1;Hspa8;Ddx5;Hnrnpu;Snrnp70;Tcerg1;Rbm25;Prpf40a;Srsf2;U2surp;Srsf7;Hnrnpk;Pcbp1;Hnrnpa3;Hnrnpa1;Tra2b;Ddx42;Srsf10;Thoc2;Srsf5;Zmat2;Hnrnpm;Cdc40;Bcas2;Dhx15;Ddx46;Eftud2;Tra2a;Cwc15;Prpf38b;Wbp11;Srsf6;Srsf9;Prpf19;Snrpg;Alyref;Slu7;Sf3b1;Sf3b5;Snu13;Ddx23;Sart1;Cherp;Lsm8;Acin1;Snrnp200;Smndc1;Lsm4;Lsm7;Puf60;Snrpb2;U2af1;Snrpe;Snrnp27;Snrpd2,KEGG_2019_Mouse,Down
prerank,Glucagon signaling pathway,-0.710732672310466,-1.6036676845580211,0.0,0.026219329584902796,0.314,25/70,16.06%,Calm1;Ppp3ca;Calm3;Ppp3cb;Camk2b;Ppp3r1;Ldhb;Pgam1;Ppp4r3b;Gnaq;Phka1;Plcb1;Camk2a;Calm2;Prkacb;Ppp4r3a;Akt1;Gnas;Atf2;Prkag2;Pdhb;Phkg1;Crtc2;Pkm;Phkb,KEGG_2019_Mouse,Down
prerank,Thermogenesis,-0.682272714218405,-1.5963955554549558,0.0,0.0275257164790945,0.342,69/184,13.87%,Cox7c;Actg1;Cox8a;Ndufa4;Atp5g3;Rps6;Actb;Cox6c;Cox4i1;Atp5b;Atp5k;Uqcrc2;Atp5h;Cox6a1;Atp5g1;Ndufc2;Ndufb3;Ndufa5;Cox5b;Ndufc1;Adcy9;Atp5a1;Uqcrb;Ndufb6;Ndufaf4;Sos1;Cox6b1;Uqcrq;Ndufa1;Atp5e;Ndufs5;Ndufb10;Atp5g2;Uqcr10;Uqcrfs1;Ndufb8;Ndufaf7;Cox5a;Smarcc2;Actl6b;Atp5j;Cox19;Rps6kb1;Ndufs2;Ndufa6;Ndufa7;Adcy1;Smarca2;Acsl3;Prkacb;Ndufb7;Cox17;Coa3;Cox7b;Dpf3;Ndufa3;Uqcr11;Cox14;Atp5l;Prdm16;Cox7a2;Ndufb9;Ndufa2;Coa6;Gnas;Atf2;Rps6kb2;Prkag2;Cox7a2l,KEGG_2019_Mouse,Down
prerank,Aldosterone synthesis and secretion,-0.7144852682269136,-1.591915556651875,0.0,0.02760898166188431,0.358,17/71,9.42%,Atp1b1;Calm1;Atp1a2;Calm3;Camk2b;Prkce;Adcy9;Gnaq;Cacna1h;Plcb1;Atp1b2;Camk2a;Atp2b1;Prkd1;Calm2;Adcy1;Prkacb,KEGG_2019_Mouse,Down
prerank,Estrogen signaling pathway,-0.7010497832047331,-1.5905822361778488,0.0,0.02711282025230841,0.364,15/86,6.92%,Hsp90aa1;Calm1;Calm3;Hsp90b1;Hspa8;Hsp90ab1;Grm1;Fkbp5;Pgr;Adcy9;Gnaq;Plcb1;Sos1;Jun;Calm2,KEGG_2019_Mouse,Down
prerank,Amyotrophic lateral sclerosis (ALS),-0.7325713068507369,-1.589364258306306,0.0011061946902654867,0.026573644849563642,0.372,12/44,9.51%,Ppp3ca;Gria2;Grin1;Ppp3cb;Ppp3r1;Nefl;Nefm;Cycs;Slc1a2;Gpx1;Map2k6;Rab5a,KEGG_2019_Mouse,Down
prerank,Renin secretion,-0.7287948256438905,-1.5728124206516823,0.006696428571428571,0.03227305896396529,0.439,8/43,6.92%,Calm1;Ppp3ca;Calm3;Ppp3cb;Ppp3r1;Gnaq;Plcb1;Calm2,KEGG_2019_Mouse,Down
prerank,Antigen processing and presentation,-0.7607203818968927,-1.5669060080563992,0.005688282138794084,0.03313431760729474,0.463,6/30,8.18%,Hsp90aa1;Hspa8;Hsp90ab1;Canx;Hspa5;Hspa4,KEGG_2019_Mouse,Down
prerank,Fluid shear stress and atherosclerosis,-0.6805017020599387,-1.5646620245512837,0.0,0.03273198159247839,0.474,15/93,6.92%,Hsp90aa1;Calm1;Actg1;Calm3;Hsp90b1;Hsp90ab1;Mef2a;Actb;Ptk2;Map2k7;Mgst3;Sumo2;Jun;Gstm1;Calm2,KEGG_2019_Mouse,Down
prerank,Ferroptosis,-0.7343191469364334,-1.5640136931456583,0.003367003367003367,0.031671446106418706,0.475,11/34,11.18%,Fth1;Prnp;Pcbp1;Vdac2;Pcbp2;Gpx4;Ftl1;Map1lc3a;Acsl3;Sat2;Slc39a14,KEGG_2019_Mouse,Down
prerank,cGMP-PKG signaling pathway,-0.6754839400670907,-1.5602725262398522,0.0010449320794148381,0.03211527522049071,0.49,22/117,9.11%,Atp1b1;Calm1;Atp1a2;Ppp3ca;Calm3;Ppp3cb;Slc25a4;Mef2a;Ppp3r1;Prkce;Vdac2;Slc25a5;Adcy9;Gnaq;Rock2;Plcb1;Atp1b2;Atp2b1;Calm2;Rock1;Adcy1;Ppp1ca,KEGG_2019_Mouse,Down
prerank,Pancreatic secretion,-0.7144954937482275,-1.554815252436429,0.0055617352614015575,0.033170657634439445,0.511,12/51,6.86%,Atp1b1;Atp1a2;Slc4a4;Car2;Cck;Ryr2;Adcy9;Gnaq;Plcb1;Atp1b2;Atp2b1;Rab27b,KEGG_2019_Mouse,Down
prerank,Bile secretion,-0.7187254628501263,-1.5399703086762844,0.008928571428571428,0.039056318574596766,0.579,10/35,10.06%,Atp1b1;Atp1a2;Slc4a4;Car2;Adcy9;Atp1b2;Aqp4;Adcy1;Prkacb;Abcc4,KEGG_2019_Mouse,Down
prerank,Collecting duct acid secretion,-0.7861074217876028,-1.5373674280818905,0.00966183574879227,0.038879773238230615,0.583,9/18,9.81%,Atp6v0c;Atp6v1d;Car2;Atp6v1g1;Atp6v0e2;Atp6v1f;Atp6v0a2;Atp6v1e1;Atp6v1a,KEGG_2019_Mouse,Down
prerank,Adrenergic signaling in cardiomyocytes,-0.670643067376772,-1.536282936954049,0.0010526315789473684,0.038192424632273285,0.587,20/110,9.42%,Atp1b1;Calm1;Atp1a2;Calm3;Camk2b;Tpm1;Cacna2d2;Ryr2;Adcy9;Gnaq;Plcb1;Ppp2r1a;Atp1b2;Camk2a;Atp2b1;Calm2;Ppp1r1a;Adcy1;Ppp1ca;Prkacb,KEGG_2019_Mouse,Down
prerank,Other glycan degradation,0.6418717596074816,1.534624891280407,0.07926829268292683,1.0,0.612,4/16,11.27%,Hexb;Glb1;Manba;Neu2,KEGG_2019_Mouse,Up
prerank,Dopaminergic synapse,-0.6634910785358596,-1.522352730590655,0.001049317943336831,0.04498910629433128,0.648,20/101,9.42%,Calm1;Ppp3ca;Calm3;Gria2;Ppp3cb;Camk2b;Gng3;Gnb2;Kif5b;Gria3;Gnaq;Gnal;Plcb1;Ppp2r1a;Clock;Camk2a;Calm2;Comt;Ppp1ca;Prkacb,KEGG_2019_Mouse,Down
prerank,Tuberculosis,-0.6591561652088064,-1.5157930102788584,0.0010649627263045794,0.0478687153480575,0.678,20/98,9.51%,Calm1;Ppp3ca;Calm3;Ppp3cb;Atp6v0c;Camk2b;Ppp3r1;Cebpg;Cycs;Hspa9;Tgfb3;Irak1;Camk2a;Calm2;Atp6v0a2;Hspd1;Atp6v1h;Coro1a;Eea1;Rab5a,KEGG_2019_Mouse,Down
prerank,Olfactory transduction,-0.7243705115577692,-1.5116165608811316,0.0194954128440367,0.04963225731161887,0.696,7/31,9.42%,Calm1;Calm3;Camk2b;Gnal;Camk2a;Calm2;Prkacb,KEGG_2019_Mouse,Down
prerank,Insulin secretion,-0.6807105391527039,-1.5065485128798242,0.006586169045005488,0.05157407520352893,0.726,15/60,5.87%,Atp1b1;Atp1a2;Pclo;Camk2b;Vamp2;Rab3a;Snap25;Cck;Ryr2;Kcnn3;Adcy9;Gnaq;Plcb1;Atp1b2;Camk2a,KEGG_2019_Mouse,Down
prerank,Steroid biosynthesis,0.6309406987389182,1.498916256823907,0.09302325581395349,0.7232358710030561,0.656,4/15,5.40%,Msmo1;Fdft1;Cyp51;Dhcr7,KEGG_2019_Mouse,Up
prerank,Protein digestion and absorption,-0.6995591203475937,-1.498770236482777,0.01698754246885617,0.05594451547276556,0.756,2/41,0.11%,Atp1b1;Atp1a2,KEGG_2019_Mouse,Down
prerank,Th17 cell differentiation,-0.6768883733153869,-1.4967056924620579,0.008583690987124463,0.05611938477631902,0.768,6/59,2.60%,Hsp90aa1;Ppp3ca;Hsp90ab1;Ppp3cb;Ppp3r1;Hif1a,KEGG_2019_Mouse,Down
prerank,IL-17 signaling pathway,-0.6991364379189192,-1.4958530014782532,0.008879023307436182,0.055450338919422804,0.771,5/42,3.40%,Hsp90aa1;Srsf1;Hsp90b1;Hsp90ab1;Jund,KEGG_2019_Mouse,Down
prerank,Circadian entrainment,-0.6692175514347081,-1.4943933144074537,0.005387931034482759,0.055283057670776306,0.777,17/76,9.42%,Calm1;Calm3;Gria2;Grin1;Camk2b;Gng3;Gnb2;Ryr2;Gria3;Adcy9;Gnaq;Cacna1h;Plcb1;Camk2a;Calm2;Adcy1;Prkacb,KEGG_2019_Mouse,Down
prerank,Oxytocin signaling pathway,-0.6418427865457301,-1.4849491549389868,0.003131524008350731,0.060426419626173296,0.816,22/120,9.42%,Calm1;Actg1;Ppp3ca;Calm3;Ppp3cb;Actb;Camk2b;Ppp3r1;Myl6;Cacna2d2;Ryr2;Adcy9;Gnaq;Rock2;Plcb1;Camk2a;Jun;Calm2;Rock1;Adcy1;Ppp1ca;Prkacb,KEGG_2019_Mouse,Down
prerank,Calcium signaling pathway,-0.6369516157458704,-1.4789108767943007,0.0010449320794148381,0.06330589678890511,0.836,26/134,9.42%,Calm1;Ppp3ca;Calm3;Grin1;Ppp3cb;Slc25a4;Camk2b;Ppp3r1;Grm1;Vdac2;Ptk2b;Ryr2;Slc25a5;Adcy9;Gnaq;Gnal;Phka1;Cacna1h;Plcb1;Camk2a;Atp2b1;Calm2;Adcy1;Htr2a;Cacna1e;Prkacb,KEGG_2019_Mouse,Down
prerank,Non-alcoholic fatty liver disease (NAFLD),-0.6421384550544367,-1.4750444276305885,0.0,0.06495012935958283,0.848,51/118,19.26%,Cox7c;Cox8a;Ndufa4;Cox6c;Cox4i1;Uqcrc2;Cox6a1;Ndufc2;Ndufb3;Ndufa5;Cox5b;Ndufc1;Cycs;Uqcrb;Ndufb6;Cox6b1;Uqcrq;Ndufa1;Xbp1;Ndufs5;Ndufb10;Uqcr10;Uqcrfs1;Ndufb8;Cox5a;Jun;Ndufs2;Ndufa6;Ndufa7;Ndufb7;Cox7b;Ndufa3;Mlx;Uqcr11;Cox7a2;Ndufb9;Rac1;Ndufa2;Akt1;Prkag2;Cox7a2l;Nfkb1;Ndufs8;Ndufa13;Ndufb11;Ndufs6;Ndufv1;Ndufab1;Ndufa12;Mapk8;Casp3,KEGG_2019_Mouse,Down
prerank,Regulation of actin cytoskeleton,-0.6227745298435119,-1.4672262104369511,0.0020597322348094747,0.06962576153176675,0.881,26/161,9.55%,Tmsb4x;Actg1;Diaph2;Cfl1;Actb;Cyfip1;Iqgap2;Pfn1;Braf;Ptk2;Pak3;Nckap1;Baiap2;Myl12b;Rock2;Sos1;Itga7;Tiam1;Arhgef4;Vcl;Cfl2;Rock1;Wasf1;Ppp1ca;Arpc2;Arpc5,KEGG_2019_Mouse,Down
prerank,Alcoholism,-0.6462360746666651,-1.464068466815163,0.006355932203389831,0.07086305293216971,0.898,21/82,15.71%,Calm1;Calm3;Grin1;H3f3b;Braf;Gng3;Gnb2;Hdac8;Camkk1;Sos1;Calm2;Hdac1;Pkia;Ppp1ca;Maob;Gnas;Atf2;Mapk1;Gng10;Ntrk2;Gnao1,KEGG_2019_Mouse,Down
prerank,Inflammatory mediator regulation of TRP channels,-0.6505925830589415,-1.4581958013253251,0.01288936627282492,0.07489083132071554,0.913,16/69,10.49%,Calm1;Calm3;Camk2b;Prkce;Adcy9;Gnaq;Cyp2j6;Plcb1;Camk2a;Calm2;Adcy1;Htr2a;Ppp1ca;Map2k6;Prkacb;Il1rap,KEGG_2019_Mouse,Down
prerank,Human immunodeficiency virus 1 infection,-0.6246715217772844,-1.4572180496782574,0.0010449320794148381,0.07408985266390244,0.916,46/142,19.26%,Calm1;Ppp3ca;Calm3;Cfl1;Ppp3cb;Ppp3r1;Gng3;Ptk2;Gnb2;Pak3;Ptk2b;Eloc;Cycs;Gnaq;Map2k7;Dcaf1;Elob;Atr;Irak1;Jun;Calm2;Rps6kb1;Cfl2;Map2k6;Cul5;Cul4b;Fbxw11;Rac1;Akt1;Rps6kb2;Mapk1;Nfkb1;Gng10;Samhd1;Bcl2l1;Gnao1;Limk2;Rbx1;Mapk3;Ap1g1;Cul1;Bak1;Pak6;Ap1s1;Mapk8;Casp3,KEGG_2019_Mouse,Down
prerank,GnRH signaling pathway,-0.6529936474504983,-1.4571715856257024,0.014973262032085561,0.07259847463663101,0.916,16/69,9.42%,Calm1;Calm3;Camk2b;Ptk2b;Adcy9;Gnaq;Map2k7;Plcb1;Sos1;Camk2a;Jun;Calm2;Adcy1;Map3k4;Map2k6;Prkacb,KEGG_2019_Mouse,Down
prerank,Tight junction,-0.6234860642874949,-1.4489937360665779,0.009404388714733543,0.07863774216815635,0.935,24/114,9.42%,Actg1;Tuba1a;Actb;Prkce;Myl6;Tuba4a;Actr2;Myl12b;Rock2;Map2k7;Afdn;Ppp2r1a;Rapgef2;Cldn10;Actr3b;Amotl1;Jun;Tiam1;Cdk4;Hspa4;Rock1;Nedd4;Pcna;Prkacb,KEGG_2019_Mouse,Down
prerank,Vasopressin-regulated water reabsorption,-0.6824373930173573,-1.446460214727587,0.012235817575083427,0.07963657377139073,0.941,9/36,9.51%,Dynll1;Vamp2;Dynll2;Adcy9;Dync2h1;Nsf;Aqp4;Prkacb;Rab5a,KEGG_2019_Mouse,Down
prerank,C-type lectin receptor signaling pathway,-0.6424894004137399,-1.441585524712003,0.010764262648008612,0.08242696871285894,0.947,13/70,14.06%,Calm1;Ppp3ca;Calm3;Ppp3cb;Ppp3r1;Jun;Calm2;Cblb;Arhgef12;Akt1;Rras2;Mapk1;Nfkb1,KEGG_2019_Mouse,Down
prerank,cAMP signaling pathway,-0.6163631068260534,-1.4398525849701704,0.0031282586027111575,0.0823424854961142,0.95,38/146,14.85%,Atp1b1;Calm1;Atp1a2;Calm3;Gria2;Grin1;Camk2b;Braf;Ryr2;Pde10a;Gria3;Gli3;Adcy9;Rock2;Afdn;Atp1b2;Camk2a;Atp2b1;Jun;Calm2;Tiam1;Sst;Rock1;Adcy1;Ppp1ca;Sox9;Prkacb;Abcc4;Rac1;Ptch1;Akt1;Gnas;Rras2;Mapk1;Atp2b4;Nfkb1;Gabbr2;Sstr1,KEGG_2019_Mouse,Down
prerank,RNA transport,-0.6209714065937686,-1.4396840192516236,0.006185567010309278,0.08098634620819395,0.95,44/139,20.27%,Eef1a1;Pnn;Tpr;Eif1;Cyfip1;Eif3a;Eif4g2;Eif5b;Eif5;Eif4a2;Eif1b;Thoc2;Upf2;Eif2s2;Sumo2;Eif4ebp3;Fmr1;Ranbp2;Trnt1;Eif4a1;Xpo1;Upf3a;Alyref;Eif4b;Pop5;Fxr1;Phax;Nup98;Nup88;Srrm1;Eif3c;Acin1;Ran;Eif4g1;Nup153;Eif2b4;Rpp14;Nup155;Pop4;Eif1ax;Rpp30;Rnps1;Eif4g3;Gemin5,KEGG_2019_Mouse,Down
prerank,Retrograde endocannabinoid signaling,-0.6261784732742317,-1.4389472702111843,0.002081165452653486,0.08019488873388661,0.951,49/115,19.08%,Gria2;Ndufa4;Gng3;Gnb2;Grm1;Ndufc2;Ndufb3;Ndufa5;Ndufc1;Gria3;Adcy9;Gnaq;Ndufb6;Plcb1;Ndufa1;Ndufs5;Ndufb10;Ndufb8;Slc17a7;Ndufs2;Ndufa6;Ndufa7;Adcy1;Gabrg2;Gabra3;Prkacb;Ndufb7;Ndufa3;Gabra1;Ndufb9;Slc32a1;Ndufa2;Gabrb3;Mapk1;Gng10;Gabra4;Gabrb2;Gnao1;Ndufs8;Ndufa13;Ndufb11;Mapk3;Ndufs6;Ndufv1;Ndufab1;Napepld;Ndufa12;Adcy2;Mapk8,KEGG_2019_Mouse,Down
prerank,Cocaine addiction,-0.6704050985969658,-1.4286767129222593,0.025871766029246346,0.08942844970802133,0.968,11/38,15.31%,Gria2;Grin1;Cdk5r1;Jun;Prkacb;Cdk5;Maob;Gnas;Atf2;Nfkb1;Grm2,KEGG_2019_Mouse,Down
prerank,Cellular senescence,-0.6175519388224238,-1.4202920175753877,0.006263048016701462,0.0959404039948824,0.975,29/118,17.50%,Calm1;Ppp3ca;Calm3;Ppp3cb;Slc25a4;Ppid;Ppp3r1;Vdac2;Slc25a5;Tgfb3;Atr;Calm2;Cdk4;Zfp36l1;Ppp1ca;Map2k6;Fbxw11;Akt1;Rras2;Mapk1;Lin52;Nfkb1;Smad3;Gadd45g;Rb1;Zfp36l2;Lin54;Mapk3;Tgfb2,KEGG_2019_Mouse,Down
prerank,Natural killer cell mediated cytotoxicity,-0.6423539929007025,-1.4165081131898145,0.021834061135371178,0.0986148396716155,0.978,6/55,5.05%,Ppp3ca;Ppp3cb;Ppp3r1;Braf;Ptk2b;Sos1,KEGG_2019_Mouse,Down
prerank,Pertussis,-0.6756384695241339,-1.4132979469784994,0.04040404040404041,0.10100987714568599,0.98,7/36,8.03%,Calm1;Calm3;Cfl1;Irak1;Jun;Calm2;Cfl2,KEGG_2019_Mouse,Down
prerank,Ether lipid metabolism,-0.6761753967601601,-1.4106562901183246,0.05005688282138794,0.10232962286514508,0.98,4/30,4.88%,Plpp3;Pla2g7;Agps;Chpt1,KEGG_2019_Mouse,Down
prerank,Salmonella infection,-0.6466674252827636,-1.410364908303295,0.0189520624303233,0.10090102150529084,0.98,17/50,14.73%,Actg1;Actb;Pfn1;Pkn2;Flnb;Rock2;Dync2h1;Jun;Rock1;Wasf1;Arpc2;Arpc5;Rac1;Plekhm2;Mapk1;Nfkb1;Pfn2,KEGG_2019_Mouse,Down
prerank,Glutamatergic synapse,-0.6174977497356048,-1.4043755319941058,0.01904761904761905,0.10688238352395919,0.982,19/95,9.42%,Slc1a3;Ppp3ca;Gria2;Grin1;Ppp3cb;Ppp3r1;Gng3;Gnb2;Grm1;Dlgap1;Gria3;Adcy9;Gnaq;Plcb1;Slc1a2;Slc17a7;Glul;Adcy1;Prkacb,KEGG_2019_Mouse,Down
prerank,Glioma,-0.6318130458394005,-1.4000504999947019,0.027056277056277056,0.10997431616049196,0.983,9/65,7.63%,Calm1;Calm3;Camk2b;Braf;Sos1;Igf1r;Camk2a;Calm2;Cdk4,KEGG_2019_Mouse,Down
