Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Ribosomal Small Subunit Biogenesis (GO:0042274),-0.6501395120818358,-2.5520947284867908,0.0,0.0,0.0,29/80,11.09%,RPS8;RPS27;RPS24;RPS23;RPSA;RPS6;RPS7;RPS25;RPS28;RPS4X;RPS16;RPS15A;RPS15;RPS5;RPS11;RPS9;RPS17;RPS14;NOL7;NPM1;SNU13;RPS19;UTP3;RPS27L;RPS13;EMG1;MPHOSPH10;RRP7A;NOL11
gsea,mRNA Processing (GO:0006397),-0.5431290245559975,-2.5520085111959387,0.0,0.0,0.0,119/201,30.85%,DDX5;HNRNPA2B1;HSPA8;HNRNPA3;SON;ZMAT2;PABPC1;HNRNPK;SF3B2;SNRNP27;PRPF4B;HTATSF1;HNRNPA0;SRRM2;RBM8A;CDC40;SRSF1;SNU13;SNRPD2;HNRNPH1;WBP4;HNRNPA1;SNRNP70;HNRNPU;HNRNPH3;FRG1;SCAF11;SRSF3;RAMAC;CWC15;SNRPF;HNRNPC;SNW1;SF3B4;SART1;SRSF5;RBM22;CPSF6;LSM8;RALY;SNRPG;HNRNPF;ZRSR2;CWF19L2;SNRNP200;BUD31;LSM2;RBM42;SF3B1;SNRPE;IK;DHX15;CWF19L1;SNIP1;PRPF19;PRKACA;PIN1;LSM5;SRSF2;PNN;HNRNPM;ALKBH5;LSM4;SYNCRIP;SNRPB;U2AF1L4;TRA2B;MAGOHB;BCAS2;LSM3;SRSF10;SF3A2;ALYREF;PRPF4;SF3A1;SF3B5;PRPF8;U2AF2;PHF5A;DDX41;RNMT;SRSF7;GEMIN6;SF3B3;SYF2;SNRPD1;PRPF38A;CDC5L;SF3B6;CELF1;TFIP11;NCBP2;METTL14;DDX39B;LSM7;PPWD1;CWC25;SRSF6;YTHDC1;DDX46;LSM6;TRA2A;CWC27;MBLAC1;TXNL4A;HEXIM1;SNRPA1;CTNNBL1;U2AF1;RBM19;FRA10AC1;SLU7;SRRM1;RSRC1;MAGOH;CACTIN;SRSF12;EFTUD2;DHX16
gsea,Protein Insertion Into Mitochondrial Membrane (GO:0051204),-0.7838302132729597,-2.5344386226738087,0.0,0.0,0.0,15/26,10.03%,HSP90AA1;TOMM20;TOMM7;NDUFA13;TIMM8B;MTCH2;TOMM22;TOMM5;MTCH1;HSPA4;TIMM10;MTX2;ROMO1;TIMM29;TIMM13
gsea,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),-0.6411216793387545,-2.5214986705182425,0.0,0.0,0.0,54/88,20.87%,NDUFA1;NDUFS5;NDUFA3;COX17;NDUFA2;NDUFA13;NDUFB3;NDUFB1;COA3;NDUFB8;NDUFB10;UQCC2;NDUFC1;NDUFS7;NDUFA5;NDUFAF3;NDUFS2;NDUFB11;NDUFB9;NDUFB6;NDUFAF8;NDUFAB1;COA5;COX20;OXA1L;UQCRFS1;NDUFC2;COX14;NDUFB2;SURF1;FOXRED1;PET100;NDUFA8;NDUFS8;SDHAF1;TMEM126A;CHCHD4;NDUFA10;NDUFA9;NDUFAF4;DMAC1;NDUFAF7;TMEM223;NDUFAF2;NDUFB7;UQCC3;NDUFB5;BCS1L;NDUFS1;SCO1;NDUFA11;SCO2;NDUFS4;COX19
gsea,NADH Dehydrogenase Complex Assembly (GO:0010257),-0.708870342206049,-2.5061708225258954,0.0,0.0,0.0,36/52,17.13%,NDUFA1;NDUFS5;NDUFA3;NDUFA2;NDUFA13;NDUFB3;NDUFB1;NDUFB8;NDUFB10;NDUFC1;NDUFS7;NDUFA5;NDUFAF3;NDUFS2;NDUFB11;NDUFB9;NDUFB6;NDUFAF8;NDUFAB1;OXA1L;NDUFC2;NDUFB2;FOXRED1;NDUFA8;NDUFS8;TMEM126A;NDUFA10;NDUFA9;NDUFAF4;DMAC1;NDUFAF7;NDUFAF2;NDUFB7;NDUFB5;BCS1L;NDUFS1
gsea,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),-0.708870342206049,-2.5061708225258954,0.0,0.0,0.0,36/52,17.13%,NDUFA1;NDUFS5;NDUFA3;NDUFA2;NDUFA13;NDUFB3;NDUFB1;NDUFB8;NDUFB10;NDUFC1;NDUFS7;NDUFA5;NDUFAF3;NDUFS2;NDUFB11;NDUFB9;NDUFB6;NDUFAF8;NDUFAB1;OXA1L;NDUFC2;NDUFB2;FOXRED1;NDUFA8;NDUFS8;TMEM126A;NDUFA10;NDUFA9;NDUFAF4;DMAC1;NDUFAF7;NDUFAF2;NDUFB7;NDUFB5;BCS1L;NDUFS1
gsea,Aerobic Electron Transport Chain (GO:0019646),-0.776380108328291,-2.495640207608607,0.0,0.0,0.0,52/64,16.05%,COX6C;COX8A;NDUFA1;UQCRB;COX7C;NDUFA4;COX5A;NDUFS5;UQCRQ;CYC1;COX5B;NDUFA3;NDUFA2;COX6A1;UQCR11;COX7A2;COX7B;COX6B1;CYCS;COX4I1;NDUFB3;NDUFB1;NDUFB8;NDUFB10;UQCRH;UQCRC2;NDUFC1;NDUFS7;NDUFA5;NDUFS2;UQCR10;NDUFB9;NDUFB6;SDHA;NDUFAB1;SDHD;NDUFV1;NDUFA7;UQCRFS1;UQCRC1;NDUFC2;NDUFB2;NDUFA8;NDUFS6;NDUFS8;NDUFA10;NDUFA9;NDUFV2;SLC25A51;NDUFB7;UQCC3;NDUFB5
gsea,Ribosome Biogenesis (GO:0042254),-0.5720685725445944,-2.4918490425324227,0.0,0.0,0.0,46/147,12.22%,RPS8;RPS27;RPS24;RPS23;RPL5;RPS6;RPS7;RPS25;RPS28;RPS4X;RPL11;RPL14;RPS16;RPS15A;RPS15;RPS5;RPS11;RPL7;RPL35A;RPL27;RPL26;RPS9;RPS17;RPS14;NOL7;NPM1;SNU13;GLUL;MRPL36;RPS19;UTP3;WDR18;RPS13;EMG1;NOLC1;EXOSC4;PAK1IP1;MPHOSPH10;GTPBP4;RRP7A;SPATA5;WDR55;NVL;EXOSC3;NOC4L;ESF1
gsea,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.7593851861298389,-2.488942380632804,0.0,0.0,0.0,51/66,16.05%,COX6C;COX8A;NDUFA1;UQCRB;COX7C;NDUFA4;COX5A;NDUFS5;UQCRQ;CYC1;COX5B;NDUFA3;NDUFA2;COX6A1;UQCR11;COX7A2;COX7B;COX6B1;CYCS;COX4I1;NDUFB3;NDUFB1;NDUFB8;NDUFB10;UQCRH;UQCRC2;NDUFC1;NDUFS7;NDUFA5;NDUFS2;UQCR10;NDUFB9;NDUFB6;SDHA;NDUFAB1;SDHD;NDUFV1;NDUFA7;UQCRFS1;UQCRC1;NDUFC2;NDUFB2;NDUFA8;NDUFS6;NDUFS8;NDUFA10;NDUFA9;NDUFV2;NDUFB7;UQCC3;NDUFB5
gsea,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.7962329028623901,-2.454454796160484,0.0,0.0,0.0,22/36,9.49%,MT3;COX6C;COX8A;UQCRB;COX7C;NDUFA4;COX5A;UQCRQ;CYC1;COX5B;COX6A1;UQCR11;COX7A2;COX7B;COX6B1;CYCS;COX4I1;UQCRH;UQCRC2;UQCR10;UQCRC1;MTLN
gsea,Aerobic Respiration (GO:0009060),-0.7150273834591487,-2.4442323343558874,0.0,0.0,0.0,45/57,20.90%,NDUFA1;UQCRB;NDUFS5;NDUFA3;MDH2;NDUFA2;CHCHD10;NDUFA13;NDUFB3;MTFR1L;NDUFB1;NDUFB8;NDUFB10;UQCRH;UQCRC2;NDUFC1;NDUFS7;NDUFA5;NDUFS2;NDUFB11;NDUFB9;NDUFB6;NDUFAB1;NDUFV1;NDUFA7;OXA1L;UQCRC1;NDUFC2;NDUFB2;SURF1;NDUFA8;NDUFS6;NDUFS8;NDUFA10;NDUFA9;NDUFV2;SLC25A51;NDUFB7;SIRT3;NDUFB5;NDUFS1;NDUFA11;NDUFS4;NIPSNAP2;NDUFA12
gsea,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),-0.8118906052019612,-2.441385506481714,0.0,0.0,0.0,9/23,2.45%,CALM1;PPP3CA;CALM2;CALM3;PPP3R1;PPP3CB;FKBP1A;YWHAE;ATP1A2
gsea,Regulation Of RNA Splicing (GO:0043484),-0.5628628571428278,-2.43643493064222,0.0,0.0,0.0,36/85,19.02%,SON;RBM39;HNRNPK;SLC38A2;SRSF1;HNRNPH1;USP22;HNRNPA1;SNRNP70;HNRNPH3;TMBIM6;SRSF3;QKI;PTBP2;RPS26;RBM22;FUS;RPS13;HNRNPF;PQBP1;PTBP3;ENY2;HABP4;PIK3R1;TAF10;HNRNPH2;TIA1;TADA3;HNRNPL;TRA2B;TADA2B;MBNL2;CCNL2;SRSF10;SF3B5;U2AF2
gsea,Protein Targeting To Mitochondrion (GO:0006626),-0.6390046239044727,-2.4342730500178242,0.0,0.0,0.0,42/55,31.06%,HSP90AA1;TOMM20;TOMM7;NDUFA13;TIMM8B;MTCH2;DNAJC19;DNAJC15;IMMP2L;TOMM22;TOMM5;MTCH1;HSPA4;TIMM10;MTX2;ROMO1;TIMM29;HSPD1;MFF;TIMM13;CHCHD4;PMPCA;TIMM50;DNLZ;GDAP1;GRPEL1;PAM16;TOMM34;PMPCB;FIS1;TIMM21;AIP;TIMM44;SAMM50;TIMM23;TOMM40L;AIFM1;TIMM10B;TIMM22;GRPEL2;IMMP1L;MFN2
gsea,Proton Transmembrane Transport (GO:1902600),-0.7232960039430126,-2.4335285626653547,0.0,0.0,0.0,13/35,4.75%,ATP1B1;ATP6V0C;ATP6V1D;ATP1A1;ATP6V1A;RNASEK;ATP1A2;ATP6V1E1;ATP6AP1;ATP6V1F;ATP6V0E2;ATP1A3;ATP6AP2
gsea,Oxidative Phosphorylation (GO:0006119),-0.7420328651254987,-2.4259476864409946,0.0,0.0,0.0,43/50,20.90%,NDUFA1;UQCRB;ATP5PB;NDUFS5;NDUFA3;NDUFA2;CHCHD10;NDUFA13;NDUFB3;NDUFB1;NDUFB8;NDUFB10;UQCRH;UQCRC2;NDUFC1;NDUFS7;NDUFA5;NDUFS2;NDUFB11;NDUFB9;NDUFB6;SDHA;NDUFAB1;SDHD;NDUFV1;NDUFA7;UQCRC1;NDUFC2;NDUFB2;NDUFA8;NDUFS6;NDUFS8;NDUFA10;NDUFA9;NDUFV2;SLC25A51;NDUFB7;NDUFB5;NDUFS1;NDUFA11;NDUFS4;NIPSNAP2;NDUFA12
gsea,Protein Stabilization (GO:0050821),-0.5213948646875948,-2.4169118827045213,0.0,0.0,0.0,70/179,19.52%,ATP1B1;HSP90AA1;HSP90AB1;RPL17;MT3;GAPDH;RPL5;RPS7;RPL11;PFN2;CCT6A;BAG4;PFDN2;PINK1;PFN1;CLU;RTN4;SOX4;PPIB;ATP1B2;NAPG;PFDN6;USP2;PTGES3;LAMP1;CCT2;ATF7IP;CCNH;SUMO1;BAG1;PFDN5;PARK7;PHB2;PLPP3;HSPD1;FBXW7;TRIM44;BAG5;TCP1;USP19;CCT8;VBP1;GTPBP4;PIK3R1;DVL1;CDC37;USP36;HYPK;CRYAB;USP27X;CCT5;URI1;TESC;MTMR9;PTEN;PIN1;CSNK2A1;GOLGA7;PER3;LAMP2;PFDN1;USP33;DNLZ;STUB1;USP9X;POLR2E;MUL1;EPHA4;PRKRA;CCT7
gsea,Substantia Nigra Development (GO:0021762),-0.7283553418668558,-2.4103963045939825,0.0,0.0,0.0,14/34,7.50%,CALM1;CALM2;CALM3;YWHAH;PLP1;DYNLL1;ATP5PB;YWHAE;COX6B1;YWHAQ;BASP1;INA;CDC42;NDRG2
gsea,rRNA Processing (GO:0006364),-0.5854036214710817,-2.4029705383048245,0.0,0.0,0.0,59/100,29.27%,RPS27;RPS24;RPL5;RPS6;RPS7;RPS25;RPS28;RPL11;RPL14;RPS16;RPS15;RPL7;RPL35A;RPL27;RPL26;RPS17;RPS14;SNU13;RPS19;WDR18;SART1;EMG1;C1D;NEDD4;NOLC1;EXOSC4;MPHOSPH10;RRP7A;WDR55;NOL11;NVL;EXOSC3;NOC4L;ESF1;NOP58;NOP56;MAK16;FBL;EXOSC9;NOP53;MPHOSPH6;EXOSC5;PIN4;EIF6;POP4;DKC1;EXOSC2;NOL6;NHP2;RRP15;LSM6;DDX47;EXOSC7;DIS3;NSA2;WDR74;NOP14;SRFBP1;DDX54
gsea,Positive Regulation Of Protein Dephosphorylation (GO:0035307),-0.729371367636046,-2.392909160521679,0.0,0.0,0.0,9/28,8.91%,CALM1;CALM2;HSP90AB1;CALM3;PPIA;DYNLL1;CAMTA1;PPP1R7;MAGI2
gsea,rRNA Metabolic Process (GO:0016072),-0.5926116675315032,-2.3873059725144428,0.0,0.0,0.0,42/84,23.26%,RPS27;RPS24;RPL5;RPS6;RPS7;RPS25;RPS28;RPL11;RPL14;RPS16;RPS15;RPL7;RPL35A;RPL27;RPL26;RPS17;RPS19;TRIR;XRN1;WDR18;EMG1;NOLC1;EXOSC4;RRP7A;WDR55;NVL;EXOSC3;NOC4L;ESF1;NOP58;NIFK;NOP56;FBL;EXOSC9;NOP53;MARS1;EXOSC5;PIN4;POP4;DKC1;EXOSC2;NOL6
gsea,Protein Transport (GO:0015031),-0.4837536454353528,-2.386312706471189,0.0,0.0,0.0,127/262,30.54%,YWHAH;VAMP2;APOE;RAB3A;SYNDIG1;ARF5;RAB6B;RAB6A;ARF3;RAB14;ARF1;NPM1;HSPA9;CLU;VPS29;CANX;DNAJC19;DNAJC15;STX16;NAPG;TMED7;HSP90B1;ARL6IP5;NSF;CHMP2A;VPS35;STX6;TMED2;STX7;TMED9;PHIP;HIKESHI;RAB12;STX1B;ARF4;TRIM23;RAB24;SEC13;RAB18;TMED4;ARL1;ROMO1;RAB1A;RAB11B;RAB1B;LRP1B;MIA3;TFRC;TMED1;ZDHHC17;PRKCB;RAMP2;PREPL;RUFY1;SCAMP3;DNAJC27;COPZ1;RAB22A;RAB3D;PDCD6;NEURL1B;COPG1;CLTC;COPG2;GOLGA7;SCG5;SNX17;CEP290;SAR1A;LAMP2;SYNRG;SAR1B;RAB5B;ARHGEF2;TIMM50;ARFRP1;ARRDC4;RAB31;COPB2;ARL4C;GRPEL1;PAM16;SCAMP1;PHAF1;SEC23IP;RAB35;NAPA;STXBP1;RAB3C;ARL4D;EHD1;ARCN1;STX12;VMP1;TIMM21;RAB32;PPT1;RAB28;RIC1;ERP29;TIMM44;ARRDC3;SYS1;RAMP1;SNX33;VPS26A;SCAMP5;TIMM23;RAB34;TOM1;CTTN;GGA2;SURF4;ABCG1;SEL1L;FAM91A1;BBS2;COPA;ARL5B;ARL5A;VPS26B;SLU7;GRPEL2;USO1;CHMP1A;STX19;ABCD1
gsea,Positive Regulation Of Cation Channel Activity (GO:2001259),-0.7105578958033607,-2.374390097592952,0.0,0.0,0.0,8/27,3.22%,CALM1;PPP3CA;CALM2;TMSB4X;CALM3;PPP3R1;PPP3CB;ANTKMT
gsea,Ribosome Assembly (GO:0042255),-0.6716215867945486,-2.3691557307594993,0.0,0.0,0.0,19/44,10.59%,RPL6;RPS27;RPL5;RPSA;RPS28;RPL11;RPS15;RPS5;RPL23A;RPS14;NPM1;RPS19;RPL10;MRPS2;RPS27L;MRPL20;RPLP0;MTERF3;RRP7A
gsea,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),-0.7265843487032428,-2.363307475003051,0.0,0.0,0.0,7/23,1.55%,CALM1;ATP1B1;PPP3CA;CALM2;CALM3;PPP3R1;PPP3CB
