Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Translation R-HSA-72766,-0.8490387690706439,-2.084996838193872,0.0,0.0,0.0,122/255,6.95%,Eef1a1;Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Spcs2;Rpl18;Uba52;Rps6;Rps4x;Eef1b2;Mrps26;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Mrpl57;Srp14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Eef1g;Rpl31;Sec61g;Eif4a1;Eef1a2;Eif3f;Pabpc1;Sec11c;Mrps14;Mrpl23;Eif4a2;Mrpl18;Rps9;Rpl36al;Spcs1;Ssr4;Mrps17;Mrps33;Eif3k;Eif1ax;Eef2;Mrps5;Mrpl41;Eif3c;Mrpl53;Rpl35;Mrps21;Rps19;Mrps34;Mrpl54;Rps27l;Mrpl11;Ssr2;Chchd1;Eif4h;Trmt112;Ddost;Mrpl52;Fars2;Srp19;Ssr3;Eif3i;Aurkaip1;Eif3h;Mrpl43;Eif2s2;Mrpl36
prerank,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,-0.9423274168367949,-2.0835746232848824,0.0,0.0,0.0,73/91,3.90%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Cebpb;Rps9;Rpl36al
prerank,Selenoamino Acid Metabolism R-HSA-2408522,-0.943517442167803,-2.082655210983182,0.0,0.0,0.0,70/97,2.94%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31
prerank,Metabolism Of Amino Acids And Derivatives R-HSA-71291,-0.8297883831770754,-2.0790018255997227,0.0,0.0,0.0,93/330,5.92%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Serinc1;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Oaz1;Rps11;Psma7;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Psmb5;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Psmc5;Psmb3;Rps9;Psmc3;Rpl36al;Psma3;Psmc1;Tdo2;Sem1;Psmd7;Rpl35;Rps19;Ndufab1;Psmb6;Rps27l;Psmc2;Glul;Kmo;Psmc6
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.926273190942802,-2.0710585770792185,0.0,0.0,0.0,83/100,5.83%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Eif4a1;Eif3f;Pabpc1;Eif4a2;Rps9;Rpl36al;Eif3k;Eif1ax;Eif3c;Rpl35;Rps19;Rps27l;Eif4h
prerank,Viral mRNA Translation R-HSA-192823,-0.9493810163934601,-2.066128681846295,0.0,0.0,0.0,70/84,2.94%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31
prerank,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-0.9120664458678593,-2.0629971678680565,0.0,0.0,0.0,73/106,3.90%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Pabpc1;Rps9;Rpl36al
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.934673694007973,-2.061346078956956,0.0,0.0,0.0,79/91,5.61%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Eif3f;Rps9;Rpl36al;Eif3k;Eif1ax;Eif3c;Rpl35;Rps19;Rps27l
prerank,Peptide Chain Elongation R-HSA-156902,-0.9491970125386375,-2.061077800379397,0.0,0.0,0.0,71/80,2.94%,Eef1a1;Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31
prerank,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,-0.9233643012872766,-2.0595179474514373,0.0,0.0,0.0,82/101,5.83%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Eif4a1;Eif3f;Eif4a2;Rps9;Rpl36al;Eif3k;Eif1ax;Eif3c;Rpl35;Rps19;Rps27l;Eif4h
prerank,Cap-dependent Translation Initiation R-HSA-72737,-0.9209870985116323,-2.0587002864222055,0.0,0.0,0.0,83/108,5.83%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Eif4a1;Eif3f;Pabpc1;Eif4a2;Rps9;Rpl36al;Eif3k;Eif1ax;Eif3c;Rpl35;Rps19;Rps27l;Eif4h
prerank,Selenocysteine Synthesis R-HSA-2408557,-0.9493776326974123,-2.053981350031902,0.0,0.0,0.0,70/83,2.94%,Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31
prerank,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.8564271117322291,-2.011080480047717,0.0,0.0,0.0,92/158,5.92%,Ubb;Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Robo2;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Elob;Rpl36;Rpl4;Rps10;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Psma7;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Psmb5;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Psmc5;Pabpc1;Psmb3;Rps9;Psmc3;Rpl36al;Psma3;Psmc1;Sem1;Psmd7;Rpl35;Ubc;Rps19;Psmb6;Rps27l;Psmc2;Psmc6
prerank,Signaling By ROBO Receptors R-HSA-376176,-0.8286540863721961,-1.9826631314475078,0.0,0.0,0.0,97/197,5.68%,Ubb;Rps29;Rps28;Rpl6;Rpl37;Rpl38;Rps21;Rps8;Rpl18a;Rpl21;Rpsa;Rpl41;Rps23;Rpl19;Rpl5;Rps15;Fau;Rps2;Rpl27a;Rpl23;Rps27;Rpl28;Rps7;Rpl3;Robo2;Rplp1;Rpl8;Rps12;Rpl11;Rps17;Rpl37a;Rps3;Rpl9;Rps27a;Rps24;Elob;Rpl36;Rpl4;Rps10;Pfn2;Rpl30;Rplp2;Rpl23a;Rps25;Rpl12;Rpl27;Rpl29;Rps20;Rpl7;Rpl39;Rpl36a;Rps5;Rpl7a;Rpl22l1;Rpl14;Rpl26;Rps11;Psma7;Rpl18;Uba52;Rps6;Rps4x;Rps16;Rpl34;Rplp0;Rpl10a;Rps14;Psmb5;Rpl32;Rpl35a;Rpl13a;Rpl22;Rpl15;Rps15a;Rps13;Rpl31;Psmc5;Pabpc1;Cap1;Pfn1;Psmb3;Rps9;Psmc3;Rpl36al;Nck1;Psma3;Cxcl12;Psmc1;Sem1;Psmd7;Cdc42;Rpl35;Ubc;Rps19;Psmb6;Rps27l;Psmc2
prerank,SARS-CoV-2-host Interactions R-HSA-9705683,-0.7946766941503319,-1.8885368688846662,0.0,0.0,0.0,43/163,5.61%,Hsp90ab1;Rps29;Rps28;Rps21;Rps8;Ywhag;Rpsa;Rps23;Rps15;Fau;Rps2;Rps27;Rps7;Ywhae;Rps12;Rps17;Rps3;Rps27a;Rps24;Rps10;Ywhah;Rps25;Rps20;Ywhab;Rps5;Rps11;Rps6;Rps4x;Rps16;Ywhaz;Hsp90aa1;Rps14;Snrpf;Rps15a;Rps13;Snrpg;Snrpd2;Rps9;Cnbp;Map1lc3b;Sar1b;Rps19;Rps27l
prerank,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,-0.9362918738055774,-1.868031009336714,0.0,0.0,0.0,31/44,3.78%,Rps29;Rps28;Rps21;Rps8;Rpsa;Rps23;Rps15;Fau;Rps2;Rps27;Rps7;Rps12;Rps17;Rps3;Rps27a;Rps24;Rps10;Rps25;Rps20;Rps5;Rps11;Rps6;Rps4x;Rps16;Rps14;Snrpf;Rps15a;Rps13;Snrpg;Snrpd2;Rps9
