names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Sgcz,9.380092,3.1380665,6.591526060450612e-21,9.363105827773417e-19,0.6379310344827587,0.19036256,1.0459063
Meg3,9.2911415,1.9497124,1.526426026183973e-20,2.1178273656310657e-18,0.9030172413793104,0.8461319,1.8148463
Csmd3,9.279515,2.2812989,1.7025082319535455e-20,2.3084463890533755e-18,0.7844827586206896,0.476581,1.3782669
Nav3,9.193269,2.1368334,3.8108159045990184e-20,5.052295041519499e-18,0.8577586206896551,0.69387233,1.6872017
Cntn5,9.166773,3.1382675,4.8739163705286415e-20,6.321257623168234e-18,0.6206896551724138,0.18145108,1.0122328
Rims1,9.082689,2.6837237,1.0592509471605649e-19,1.2993412164094244e-17,0.6702586206896551,0.2656836,1.0836027
Ralyl,9.008609,2.5060163,2.0868754259205741e-19,2.4412350570670873e-17,0.6939655172413793,0.32345277,1.1535197
Dab1,8.895865,1.352764,5.796566534547652e-19,6.524965272662507e-17,0.9698275862068966,1.4860903,2.2756407
Kctd16,8.89154,2.9301517,6.026783846257517e-19,6.658480079031916e-17,0.6228448275862069,0.20651343,1.010999
Tmeff2,8.8490925,3.1539526,8.823399845563316e-19,9.40007204975549e-17,0.5991379310344828,0.16883789,0.9696907
Sntg1,8.839629,3.324803,9.603658007881756e-19,1.0051828714916238e-16,0.5754310344827587,0.13550283,0.8977272
Syt1,8.724724,1.6191702,2.668312518775425e-18,2.6981614384769807e-16,0.9504310344827587,1.1859,2.0775087
Grin2a,8.687954,2.3003361,3.6902547096140615e-18,3.669343266259582e-16,0.728448275862069,0.40713176,1.2456491
Hs6st3,8.6787615,2.6280792,4.001019200167055e-18,3.913127958720762e-16,0.6422413793103449,0.26102778,1.0451666
Asic2,8.511946,2.5111794,1.7103915818435985e-17,1.5944056526998295e-15,0.646551724137931,0.28608894,1.0606288
Dlgap2,8.495994,2.7764874,1.9624654799901957e-17,1.747472993077837e-15,0.6099137931034483,0.21871744,0.9839979
Magi2,8.36027,1.0624644,6.257497316465905e-17,5.490033675005234e-15,0.9935344827586207,2.3483171,3.033691
Lrrc7,8.336207,2.0423481,7.6711438859366e-17,6.632760061376487e-15,0.7521551724137931,0.5131376,1.324949
Nrg1,8.255097,2.030249,1.517785468600401e-16,1.2935868722385703e-14,0.8103448275862069,0.7400645,1.7005911
Ccser1,8.218597,2.1291547,2.0589624469692145e-16,1.706079160919213e-14,0.7155172413793104,0.44302717,1.2350274
Anks1b,8.205891,2.0478857,2.2888775103952527e-16,1.8453301658132537e-14,0.7543103448275862,0.52763623,1.3541579
Xkr4,8.187776,2.4156835,2.6609735399432443e-16,2.1167157519068526e-14,0.6422413793103449,0.30223373,1.0587816
Marchf1,8.176961,2.4740818,2.9109119990102965e-16,2.2553897384539517e-14,0.6228448275862069,0.2713524,1.005054
Ppfia2,8.158036,2.4254131,3.405167244672511e-16,2.604516382271308e-14,0.6357758620689655,0.28824595,1.0277066
Phactr1,8.143436,1.5110991,3.842157326887329e-16,2.9015583053430135e-14,0.9094827586206896,1.0787408,1.8767596
Lars2,8.128566,1.7078357,4.343992349076494e-16,3.239532294323796e-14,0.8663793103448276,0.86629635,1.7050755
Hivep3,8.120726,1.5101131,4.634062554610914e-16,3.413187308741817e-14,0.8879310344827587,1.1129076,1.919812
Pcdh9,8.073952,0.683848,6.80587485047786e-16,4.951688946091575e-14,1.0,3.6062071,4.0699124
Tafa1,7.9925714,2.1708252,1.3215280055353884e-15,9.385995334552532e-14,0.6831896551724138,0.38930625,1.1452228
Maml2,7.9706717,1.2115107,1.5781405655783967e-15,1.0947891411907807e-13,0.9267241379310345,1.6034778,2.3218381
Prkg1,7.826837,2.311561,5.002973810508888e-15,3.337870797682111e-13,0.6271551724137931,0.31567368,1.0447278
Dlgap1,7.826026,1.033981,5.0353397886589005e-15,3.337870797682111e-13,0.9719827586206896,1.8670065,2.5013106
Dcc,7.8146706,1.8799738,5.5107025724698104e-15,3.6128408293796583e-13,0.790948275862069,0.6845127,1.5298316
Cnksr2,7.7503233,1.8673078,9.16589370025226e-15,5.879970087710213e-13,0.7435344827586207,0.53137636,1.2693675
Fgf14,7.70382,1.7410852,1.3205762097672771e-14,8.310792437744962e-13,0.9633620689655172,1.457011,2.4856074
Frmd4a,7.70355,1.1723819,1.3233745919976055e-14,8.310792437744962e-13,0.9612068965517241,2.148871,2.894429
Slc8a1,7.687328,2.049999,1.5023979106025123e-14,9.336777015265196e-13,0.6745689655172413,0.40370145,1.1182786
Macrod2,7.6811094,1.5851668,1.5771668412937516e-14,9.700389046555176e-13,0.9116379310344828,1.2351308,2.1183648
Kalrn,7.678406,1.5169793,1.6108058761697284e-14,9.80619169104959e-13,0.8943965517241379,1.0597969,1.8558222
Stxbp5l,7.570259,2.9485445,3.7248026511045205e-14,2.222217261648957e-12,0.5150862068965517,0.15105996,0.8148438
Kcnq5,7.539978,2.2680323,4.7005015338399494e-14,2.7493325638126603e-12,0.5948275862068966,0.28066632,0.9402624
Mdga2,7.516997,0.8874464,5.6048693694014114e-14,3.246470937655225e-12,0.9870689655172413,2.8781705,3.467125
Nlgn1,7.4991527,0.7753443,6.423159875360394e-14,3.684670366961549e-12,1.0,2.9528894,3.4683793
Cmss1,7.4642754,1.5240682,8.375914183694056e-14,4.759114668563689e-12,0.8793103448275862,1.0493705,1.8464773
Cntnap5a,7.46022,2.9630833,8.637807994361854e-14,4.861619103241776e-12,0.49137931034482757,0.1342693,0.7516815
Nbea,7.354507,1.3653153,1.9163332962074317e-13,1.0299859860516701e-11,0.896551724137931,1.1140877,1.8362857
Gria4,7.3253074,2.5597327,2.3835199594733293e-13,1.2696500069837396e-11,0.5366379310344828,0.20326476,0.8454117
Grm3,7.3012447,1.0725157,2.8511780171108807e-13,1.5053210663790722e-11,0.9719827586206896,2.2689176,2.9565542
Enox1,7.2715044,2.099642,3.555059785003929e-13,1.8443031893333427e-11,0.6099137931034483,0.3286254,0.98114634
Snhg11,7.2517676,2.0293243,4.1136734944995284e-13,2.1157048334641542e-11,0.625,0.35654616,1.0111417
Large1,7.2493343,1.4970536,4.188250373728949e-13,2.1356497204843513e-11,0.7758620689655172,0.7436728,1.4146919
Kcnq1ot1,7.176065,1.8194919,7.174645837205694e-13,3.5669947553974314e-11,0.6961206896551724,0.5147646,1.2167695
Kcnh7,7.1284804,2.0731106,1.014829690059225e-12,4.962683549912571e-11,0.5775862068965517,0.30189598,0.90945154
Ntm,7.093333,0.64570284,1.3092003886083472e-12,6.298943160030161e-11,0.9956896551724138,3.538628,3.975658
Pde1a,7.0200634,2.1032836,2.2176730924250374e-12,1.0500506086831566e-10,0.5732758620689655,0.28445855,0.8812226
Egfem1,6.9105654,1.8625875,4.827265542236392e-12,2.2153435557678704e-10,0.6573275862068966,0.4708192,1.1589867
Agbl4,6.886773,2.0661974,5.707220388807849e-12,2.57949066966876e-10,0.5775862068965517,0.32311618,0.95448804
Erc2,6.8059335,1.8224494,1.0039615980742051e-11,4.436766588230154e-10,0.6508620689655172,0.46578616,1.1308442
Sgcd,6.8007965,2.140675,1.0404235462146037e-11,4.564093291703181e-10,0.5517241379310345,0.2790332,0.88346267
Unc5c,6.7040052,1.7801352,2.027829630410852e-11,8.766689547124017e-10,0.6530172413793104,0.46873048,1.1163728
Gm26871,6.691298,2.2471619,2.2119963343157943e-11,9.494079230595704e-10,0.5280172413793104,0.24010773,0.82785296
Kcnma1,6.666154,1.3405722,2.6259379194635144e-11,1.1190246876799519e-09,0.8512931034482759,1.0390327,1.7273271
Fgf12,6.638036,1.4621322,3.178905493721914e-11,1.3355880405313338e-09,0.8189655172413793,0.89716977,1.6098933
Ctnna2,6.593966,1.1570361,4.282294393357915e-11,1.7741783576925916e-09,0.9525862068965517,1.8692497,2.582334
Lsamp,6.5831513,0.5915587,4.6057946884277547e-11,1.8950462835282748e-09,1.0,4.844583,5.2519717
Plcb1,6.5182633,0.9248381,7.112594950006426e-11,2.8866490797100908e-09,0.9762931034482759,2.268723,2.8595757
Adarb2,6.4279613,3.3405252,1.2932677120467776e-10,5.178278637631594e-09,0.41163793103448276,0.08088211,0.61700016
Schip1,6.4109282,1.5773778,1.4463642214640168e-10,5.752672630169549e-09,0.6745689655172413,0.52262014,1.1146572
Dpp6,6.3874063,1.9805245,1.6872303308665505e-10,6.666235863542941e-09,0.5538793103448276,0.29025215,0.8454374
Ncam2,6.3792953,1.1948001,1.7790480768458614e-10,6.9827637016200054e-09,0.9288793103448276,1.5866569,2.2924068
Pcdh15,6.37524,2.6111028,1.8267699390772983e-10,7.123208795121021e-09,0.4482758620689655,0.15326686,0.6991228
Mapk10,6.361992,1.3233173,1.9915412867024758e-10,7.7152826730305e-09,0.8599137931034483,1.0198135,1.6930376
Chsy3,6.342255,3.098694,2.2642610159882087e-10,8.715213691216549e-09,0.40948275862068967,0.089818515,0.5905808
Edil3,6.3298182,2.5508318,2.454502880145492e-10,9.386900117274363e-09,0.4547413793103448,0.15885404,0.6975621
Dscam,6.254386,3.737246,3.990830187507067e-10,1.4974398049476204e-08,0.38362068965517243,0.053593773,0.5505587
Camk1d,6.2303233,0.9841267,4.6547350537863365e-10,1.7142067488203262e-08,0.9741379310344828,1.9854132,2.5972397
Robo1,6.228701,1.4234109,4.703180324081157e-10,1.7214217063477414e-08,0.7629310344827587,0.77357674,1.4186335
Ctnnd2,6.1995015,0.6410001,5.664225826594589e-10,2.0605348342355682e-08,0.9978448275862069,3.1679626,3.5970542
Slc24a3,6.1713834,1.797298,6.76950242341697e-10,2.4329428589220265e-08,0.5538793103448276,0.33282962,0.863979
Adgrl3,6.1619205,0.86502177,7.186787621083498e-10,2.5674476016397693e-08,0.9892241379310345,2.3531132,2.9088807
Prickle2,6.13218,1.603563,8.66827709529373e-10,3.078270306578714e-08,0.6314655172413793,0.4852543,1.0640478
Galnt17,6.1294765,2.6429565,8.816860973491067e-10,3.1125084359673194e-08,0.4245689655172414,0.12762143,0.61531395
Dock3,6.083244,1.4412955,1.177749009587572e-09,4.133206230117326e-08,0.6918103448275862,0.56817216,1.124141
Erbb4,6.0483665,1.4515684,1.4632158062419534e-09,5.1049973684441484e-08,0.7413793103448276,0.75696754,1.4098973
Grik2,6.0307927,0.9548593,1.6315714677525192e-09,5.659276381750889e-08,0.9353448275862069,1.6561306,2.221032
Syne1,6.0245743,0.7665953,1.6955509851850446e-09,5.84720068070172e-08,0.9547413793103449,2.1578493,2.640401
Thrb,6.0159225,1.2887965,1.7886483904373582e-09,6.097757884199588e-08,0.7758620689655172,0.81894255,1.4105666
Ryr2,6.0145707,1.7631696,1.8036377490977611e-09,6.11392205177116e-08,0.5560344827586207,0.33902553,0.8628567
Grm1,6.009704,3.2631798,1.858619659497119e-09,6.26470332686995e-08,0.38146551724137934,0.069350906,0.5244133
Prex2,5.990779,0.9679561,2.088386651670892e-09,6.999615035881203e-08,0.9504310344827587,2.1282842,2.739275
Hexb,5.968609,1.4568835,2.3928528328960636e-09,7.975284916792132e-08,0.6702586206896551,0.543242,1.0922054
Hcn1,5.963472,2.0735078,2.4693425761996547e-09,8.139280557794e-08,0.4827586206896552,0.22383091,0.7207088
Cadm2,5.946439,0.5422385,2.7403925389876348e-09,8.933979173552039e-08,0.9978448275862069,3.6484237,4.016085
Gabrb3,5.9388685,1.6115499,2.8699621891464608e-09,9.305540445895536e-08,0.5991379310344828,0.4146837,0.9440421
Slc4a10,5.933461,2.3502946,2.966144524055868e-09,9.565415259739086e-08,0.44396551724137934,0.16123092,0.6377148
Sorbs2,5.9123726,1.6366906,3.3721498472999846e-09,1.0697133480211931e-07,0.5732758620689655,0.37704772,0.8854509
Kirrel3,5.9115615,0.9418834,3.3888002476702233e-09,1.0697133480211931e-07,0.9353448275862069,1.9214972,2.5015912
Pde10a,5.8923655,2.2523181,3.807063481038856e-09,1.1954179330462006e-07,0.4525862068965517,0.19465159,0.7049903
Fat3,5.8650584,1.2044075,4.489748708096931e-09,1.3950958746097028e-07,0.8060344827586207,1.0246379,1.6323546
Mctp1,5.8534327,2.8990052,4.815295607351067e-09,1.4885001861894542e-07,0.3879310344827586,0.09768671,0.56839705
Gm20754,5.821259,2.0079358,5.840599227967276e-09,1.7598492421238773e-07,0.4676724137931034,0.21305618,0.67041886
Cacna1c,5.816122,2.1737993,6.022851701021421e-09,1.8056448868489348e-07,0.4482758620689655,0.18882553,0.6615279
Macf1,5.793952,0.5825824,6.874913388545147e-09,2.050786663803017e-07,0.9762931034482759,2.6062121,2.9851983
Ppm1e,5.788815,1.4584327,7.088471882965395e-09,2.1039713061577884e-07,0.6637931034482759,0.54558283,1.0966297
Dip2c,5.781515,1.2274263,7.403083505567186e-09,2.1864750591194965e-07,0.7758620689655172,0.85587674,1.4276904
Brinp3,5.7707005,1.6450102,7.89427003386022e-09,2.3200598533009887e-07,0.5646551724137931,0.40976846,0.9493317
Mbd5,5.7647524,1.1405375,8.177781711433286e-09,2.3916002789417147e-07,0.8599137931034483,1.0897125,1.6772196
Brinp1,5.7625895,1.8580848,8.283311564956039e-09,2.402790725282929e-07,0.5043103448275862,0.25962952,0.7298205
Adgrb3,5.7588043,0.6026992,8.471183308686918e-09,2.441501430899814e-07,0.9978448275862069,3.21205,3.6159601
Ank2,5.7552896,0.6018631,8.649340890381087e-09,2.4808638342314214e-07,0.978448275862069,2.5678866,2.9585586
Cdh12,5.7493415,2.6527886,8.95916974743079e-09,2.557435727902971e-07,0.39439655172413796,0.11010054,0.5492523
Ptprn2,5.741501,2.3840637,9.384107547971687e-09,2.640829510905617e-07,0.4224137931034483,0.15171845,0.61800027
Slit3,5.741501,2.45745,9.384107547971687e-09,2.640829510905617e-07,0.41379310344827586,0.1415497,0.607137
Tenm1,5.7396083,1.9429642,9.489577774584775e-09,2.657972817050365e-07,0.47413793103448276,0.22575063,0.6799522
B3galt1,5.703379,0.54139316,1.1745527995519455e-08,3.2592474428497243e-07,0.9849137931034483,2.8329637,3.1896484
Grid2,5.7006755,1.0350913,1.1933357350575128e-08,3.2960374978486674e-07,0.9633620689655172,2.0236654,2.6710634
Pde4b,5.668772,1.1289026,1.4382434356021504e-08,3.936036851744234e-07,0.8103448275862069,1.077394,1.6555783
Kcnb2,5.664987,2.1132553,1.4703552838373268e-08,3.9873361924424965e-07,0.43103448275862066,0.18574207,0.6329314
Lrp1b,5.6011806,0.77937007,2.1289664459845968e-08,5.628868397306869e-07,0.9978448275862069,2.7206278,3.232985
A230057D06Rik,5.60091,1.4086772,2.1322900734015293e-08,5.628868397306869e-07,0.6422413793103449,0.5422998,1.0686485
Gpr158,5.583877,1.7098225,2.3521473607866807e-08,6.181899186983848e-07,0.521551724137931,0.33228177,0.8282597
Cacna1e,5.582255,1.788124,2.374198429827407e-08,6.212485891381716e-07,0.5,0.27648667,0.74191475
Psd3,5.5776587,1.0214498,2.437771648255412e-08,6.350980634712571e-07,0.8663793103448276,1.1486826,1.6813126
Il1rapl1,5.5722513,1.2413448,2.5146803123103563e-08,6.52286206227982e-07,0.9504310344827587,1.6557609,2.399459
Fars2,5.565492,1.2021581,2.6141325874114877e-08,6.722377162283162e-07,0.7521551724137931,0.820232,1.3672193
Xylt1,5.5606256,1.1298411,2.6880908202903627e-08,6.88289692440013e-07,0.8211206896551724,1.0768516,1.6554387
R3hdm1,5.5530553,1.3331705,2.8071891200721123e-08,7.126676719297967e-07,0.7478448275862069,0.69255763,1.2574914
Kcnd2,5.549811,1.2404593,2.859784385979927e-08,7.229437985913664e-07,0.9202586206896551,1.6575322,2.4008918
Nr3c2,5.51196,1.1024584,3.548599857748669e-08,8.858136716037056e-07,0.8448275862068966,1.0728134,1.6351728
Arpp21,5.508986,1.4357191,3.6090708108799696e-08,8.971548524045791e-07,0.6293103448275862,0.50490487,1.0213101
Etl4,5.4933047,1.9460436,3.944817193102466e-08,9.75494968544687e-07,0.44396551724137934,0.21658944,0.6584661
Cacnb2,5.492764,1.6074107,3.956918913640869e-08,9.75494968544687e-07,0.5301724137931034,0.34924683,0.82139194
Unc5d,5.486275,2.814791,4.1049771343722625e-08,1.0052371085442338e-06,0.3706896551724138,0.09805326,0.54515594
Sox6,5.478705,0.79393375,4.284506456053552e-08,1.0364553093804526e-06,0.9310344827586207,1.8468812,2.328107
Dtna,5.4784346,0.63312644,4.2910570133585614e-08,1.0364553093804526e-06,0.9849137931034483,2.6531353,3.0666497
Lrrc4c,5.4657273,0.7903754,4.610130239183862e-08,1.1090337502810855e-06,0.9806034482758621,2.2929897,2.7973166
A330023F24Rik,5.4516683,1.5068749,4.9899524283981835e-08,1.195584585856368e-06,0.5538793103448276,0.3667155,0.8148968
Sgip1,5.4221983,0.92867,5.887056986577354e-08,1.4048872792768197e-06,0.9094827586206896,1.5184028,2.0523155
Hivep2,5.3683953,1.2535499,7.944031259482759e-08,1.8659090745698479e-06,0.7456896551724138,0.72957504,1.2700934
Tafa2,5.3662324,1.760007,8.039837763521466e-08,1.8810067489085908e-06,0.49137931034482757,0.2806154,0.74060243
Ssbp2,5.3581214,1.0831274,8.40917699889198e-08,1.959732420913654e-06,0.8017241379310345,0.9098989,1.421707
Ntrk3,5.351362,1.7138462,8.7294619775027e-08,2.0264579827930395e-06,0.4892241379310345,0.29438695,0.7527698
Hdac8,5.338655,0.9650671,9.363866683420542e-08,2.1569431904743997e-06,0.9418103448275862,1.6702659,2.2429173
Ext1,5.3256774,1.2420477,1.0057752770245688e-07,2.288339663080697e-06,0.7133620689655172,0.68048596,1.1956849
Cdk14,5.3251367,1.2999637,1.0087719265675886e-07,2.288339663080697e-06,0.6918103448275862,0.6604355,1.1950569
Slc24a2,5.2548413,1.4614407,1.4815212385090816e-07,3.2736132255352523e-06,0.5538793103448276,0.40033618,0.8568734
Rsf1,5.245649,1.3434352,1.557332300922496e-07,3.4033130063383186e-06,0.5905172413793104,0.4327808,0.864652
Cacna2d3,5.2402415,1.525996,1.6036652937608756e-07,3.4917763294078046e-06,0.5107758620689655,0.33810577,0.7694288
Tmem178b,5.234564,1.4309661,1.6537487837396657e-07,3.5877328159239436e-06,0.5732758620689655,0.43487185,0.9037463
Ryr3,5.2256417,2.4028685,1.7355207340924902e-07,3.7379482670020923e-06,0.3771551724137931,0.12576237,0.53575104
Cntn4,5.2245603,2.3175304,1.745694192966908e-07,3.746335091813156e-06,0.3793103448275862,0.13980608,0.55845517
Sox5,5.218612,1.0041504,1.802687087481802e-07,3.854778194952125e-06,0.8512931034482759,1.1368237,1.6574467
Kcnj3,5.215638,1.5170038,1.8318539771487137e-07,3.903157438453295e-06,0.5323275862068966,0.39066216,0.86200386
Cdh8,5.2123938,2.3043957,1.864192645376122e-07,3.957926449222044e-06,0.38146551724137934,0.12946372,0.52042437
Clstn2,5.186709,1.8153745,2.1404276629397406e-07,4.528294835850529e-06,0.4482758620689655,0.2516716,0.69673616
Otud7a,5.1707573,1.3221241,2.3314708345110217e-07,4.897730633342519e-06,0.6228448275862069,0.5798167,1.086723
Hs3st4,5.161835,2.0419188,2.4454038677282885e-07,5.119045429777884e-06,0.41379310344827586,0.17902046,0.59183425
Ank3,5.140476,1.1494036,2.740427962400104e-07,5.716571057230427e-06,0.7392241379310345,0.7655984,1.2673922
ENSMUSG00000121513,5.1339874,1.1783632,2.836668371685458e-07,5.896712022813743e-06,0.7866379310344828,0.8771567,1.4297497
Pde1c,5.1172247,1.8269552,3.100638993045433e-07,6.400834682529085e-06,0.4375,0.23159227,0.6547163
Dmd,5.115332,0.9756824,3.13189113103011e-07,6.443056030250219e-06,0.9676724137931034,1.9295256,2.531767
Mgat4c,5.108573,1.2199485,3.24600770550621e-07,6.654873529570464e-06,0.7176724137931034,0.81139886,1.3646078
Oxr1,5.077751,1.1592003,3.81928049565437e-07,7.750281441181623e-06,0.709051724137931,0.73109365,1.2255646
Epha7,5.067477,1.768944,4.0312226977384485e-07,8.125092775239049e-06,0.4331896551724138,0.23297158,0.63873637
Astn2,5.0663958,1.0806245,4.0541814420231327e-07,8.139602139103855e-06,0.7607758620689655,0.9432443,1.4625322
St6galnac5,5.065855,1.1634849,4.0657080748457075e-07,8.139602139103855e-06,0.75,0.9153599,1.4712694
Rere,5.022867,1.0437914,5.090580284930826e-07,1.0089834544816382e-05,0.834051724137931,0.9966105,1.5092891
Exoc6b,5.0136747,1.1107671,5.340028688526832e-07,1.0514393120709928e-05,0.7435344827586207,0.7591872,1.2396705
Gphn,5.00286,0.61789703,5.648600242385418e-07,1.1085377975681381e-05,0.9719827586206896,2.247041,2.637812
Garem1,4.990153,1.0765666,6.033159749850573e-07,1.1801256087740499e-05,0.7392241379310345,0.8408493,1.3298252
Robo2,4.985827,1.1898484,6.169740188953313e-07,1.2028977113495249e-05,0.7327586206896551,0.868413,1.4243875
Thoc2,4.982042,1.3649204,6.291688650195882e-07,1.222677996321454e-05,0.5517241379310345,0.38687575,0.79599935
Tnik,4.975553,0.70951927,6.506167599115956e-07,1.260253113517071e-05,0.9504310344827587,2.0211453,2.4600987
Ube2e2,4.944461,1.1344923,7.635493268530462e-07,1.4694629948404108e-05,0.6788793103448276,0.7223926,1.2016864
5730522E02Rik,4.9428387,1.606666,7.699325185121326e-07,1.476339569968586e-05,0.44396551724137934,0.27077577,0.66633296
Grip1,4.8836284,1.1371026,1.0415133465367307e-06,1.9566661726154238e-05,0.709051724137931,0.84061074,1.3605447
Grm8,4.8676767,3.4473984,1.1291787499421836e-06,2.1052126319234587e-05,0.2974137931034483,0.042825896,0.39022952
Igsf11,4.852266,1.2157907,1.220588937936916e-06,2.268546293997396e-05,0.584051724137931,0.48533577,0.8965067
Tead1,4.842803,1.3307452,1.280202271721913e-06,2.3573107262632508e-05,0.5625,0.4161933,0.8321951
Kcnq3,4.8403697,1.2073582,1.2959783241394598e-06,2.3790174405587744e-05,0.6487068965517241,0.61513007,1.086045
A830018L16Rik,4.816848,2.411363,1.4584385815758405e-06,2.6527574931955683e-05,0.33189655172413796,0.098647535,0.43924713
Ahcyl2,4.811981,1.1512353,1.4944142281035925e-06,2.7099316975276694e-05,0.6594827586206896,0.6347191,1.0882032
Akap6,4.7589893,1.0184604,1.945646767775908e-06,3.485804389354675e-05,0.7478448275862069,0.8963704,1.3708627
A230006K03Rik,4.7568264,3.0474403,1.9666010688830784e-06,3.5117005462383315e-05,0.30603448275862066,0.059208777,0.4083188
Erc1,4.7562857,1.186395,1.9718734210356035e-06,3.5117005462383315e-05,0.6185344827586207,0.5436395,0.972199
Adam23,4.7376304,1.1258295,2.16231686735015e-06,3.794230126650293e-05,0.6508620689655172,0.6406464,1.0848646
Stau2,4.7354674,1.4587926,2.1855072971085597e-06,3.8236764030937446e-05,0.47198275862068967,0.3036842,0.6807616
Cdc42bpa,4.727627,0.97747564,2.2715912688521034e-06,3.962664768997558e-05,0.8297413793103449,1.0206294,1.5029411
Pex5l,4.7268157,1.3323413,2.2806800804466055e-06,3.966920513103338e-05,0.4978448275862069,0.3503935,0.7210855
Rfx4,4.7076197,1.073994,2.506260433116263e-06,4.34661329766617e-05,0.6724137931034483,0.68980837,1.1285653
Zfp804b,4.684909,6.198583,2.800843705561105e-06,4.8434300137326245e-05,0.2629310344827586,0.0057423306,0.3527365
Chrm3,4.679772,2.165377,2.871940888175353e-06,4.952022930304669e-05,0.35129310344827586,0.13598648,0.5028554
Ssh2,4.6705794,1.3093854,3.003511229999099e-06,5.163961959128134e-05,0.5366379310344828,0.40748322,0.80945784
Grik1,4.661387,2.2228081,3.1408534036271753e-06,5.3845779902413006e-05,0.34698275862068967,0.12919027,0.4969801
Adcy2,4.6513834,0.9616359,3.2971544606503755e-06,5.6363391152550544e-05,0.8405172413793104,1.185022,1.6905284
Rapgef2,4.637865,1.2229234,3.5202619790759406e-06,5.9664440247633694e-05,0.5625,0.450963,0.8459013
Cachd1,4.635702,1.2617741,3.557276330562946e-06,6.012099316753126e-05,0.5625,0.43593177,0.8373441
Mmp16,4.63408,1.2201158,3.5852816792280623e-06,6.0423137000775756e-05,0.584051724137931,0.49631464,0.9151565
Btbd9,4.628402,1.2099198,3.6849745479799616e-06,6.192833282605198e-05,0.5689655172413793,0.46482995,0.8624043
Slc35f1,4.6232653,1.3215443,3.7774583644618655e-06,6.330426011904351e-05,0.5172413793103449,0.4302618,0.85177004
Grid1,4.6213727,0.8933865,3.812088974961789e-06,6.370566617541186e-05,0.8211206896551724,1.1175354,1.5730883
