"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.37771589380264e-08,-3.71360904738883,0.016,0.175,0.00415071355905391,"chr13-10033630-10033825","Less_Accessible"
1.48305807339149e-08,3.9245217010161,0.262,0.017,0.00446808321061022,"chr1-71544783-71545296","More_Accessible"
1.49202326620424e-08,-3.72368179158738,0.012,0.167,0.00449509309525684,"chr15-84639128-84639629","Less_Accessible"
1.85099744404222e-08,-3.54687212390113,0.016,0.175,0.0055765925495382,"chr4-124503976-124504430","Less_Accessible"
1.99404744912725e-08,-3.22430277829943,0.02,0.183,0.00600756645235812,"chr15-37328838-37329192","Less_Accessible"
2.03341438734234e-08,-2.76939586830071,0.037,0.217,0.00612616919546562,"chr8-125638773-125639626","Less_Accessible"
2.07002254894043e-08,-3.43481120372879,0.016,0.175,0.00623646043432029,"chr13-20703818-20704686","Less_Accessible"
2.12859336683759e-08,-3.33005709417622,0.016,0.175,0.00641291966593994,"chr3-68108459-68109774","Less_Accessible"
2.1911197708119e-08,-3.30643721041898,0.02,0.183,0.00660129608951355,"chr18-51264374-51264522","Less_Accessible"
2.28125240421577e-08,-3.26107319295881,0.02,0.183,0.00687284318080107,"chr7-62771328-62773025","Less_Accessible"
2.29529715736211e-08,-2.6393120478296,0.041,0.225,0.00691515651084269,"chr4-108747669-108748402","Less_Accessible"
2.57377694362269e-08,-3.25128558631157,0.02,0.183,0.00775414648689925,"chr11-66896786-66897149","Less_Accessible"
3.17536981307401e-08,-3.88640446913206,0.012,0.158,0.00956659540433873,"chr15-35018923-35019416","Less_Accessible"
3.36655446508731e-08,-3.86792117770909,0.012,0.158,0.0101425869646918,"chr18-83439963-83442149","Less_Accessible"
3.41606817350331e-08,-3.89858767112927,0.012,0.158,0.0102917593897221,"chr1-114986251-114986424","Less_Accessible"
3.45698982953048e-08,-2.99404459183458,0.025,0.192,0.0104150461089179,"chr1-69366101-69366420","Less_Accessible"
3.56884384500427e-08,-3.75626204965586,0.012,0.158,0.0107520342940366,"chr9-40982001-40982457","Less_Accessible"
3.89461456749542e-08,-3.6123793859939,0.012,0.158,0.0117335000382218,"chr18-83163790-83165172","Less_Accessible"
4.0095240337174e-08,-3.82842284761367,0.012,0.158,0.0120796935325821,"chr3-68759785-68760031","Less_Accessible"
4.12767134641179e-08,-3.68908305983946,0.012,0.158,0.0124356418489021,"chr1-174293593-174294088","Less_Accessible"
4.32256779847928e-08,-3.54701653161543,0.016,0.167,0.0130228161348685,"chr16-37736501-37736953","Less_Accessible"
4.43739200946353e-08,3.50670819336811,0.262,0.025,0.0133687527765113,"chr8-82805923-82806264","More_Accessible"
4.54819996038063e-08,-3.35710823818725,0.02,0.175,0.0137025894306368,"chr13-51641196-51642190","Less_Accessible"
4.67550806597405e-08,4.05542477345801,0.246,0.017,0.0140861369257633,"chr16-33518334-33518677","More_Accessible"
4.83067360976796e-08,-3.49848218196801,0.016,0.167,0.0145536119178284,"chr12-11375777-11377369","Less_Accessible"
4.89811982949224e-08,-3.50414927785627,0.016,0.167,0.0147568105163027,"chr5-76000857-76001313","Less_Accessible"
5.0545203807884e-08,-3.3966161581431,0.012,0.158,0.0152280062772203,"chr5-98706004-98706152","Less_Accessible"
5.0545203807884e-08,-3.66578129926816,0.012,0.158,0.0152280062772203,"chr14-29078026-29080493","Less_Accessible"
5.1771487318211e-08,-3.43130469591631,0.016,0.167,0.015597454841794,"chr11-119543877-119544575","Less_Accessible"
5.20239516828966e-08,-3.45137093637855,0.012,0.158,0.0156735160432647,"chr17-6070012-6070269","Less_Accessible"
5.86244305316996e-08,-3.35224435407165,0.016,0.167,0.0176620753084378,"chr1-153616840-153618413","Less_Accessible"
6.60224005934667e-08,-3.2385690978596,0.02,0.175,0.0198908987387967,"chr17-68395782-68396601","Less_Accessible"
6.93569047099185e-08,3.13453667549617,0.27,0.033,0.0208955014664807,"chr18-54852647-54854506","More_Accessible"
7.14421727095904e-08,-2.02607877860468,0.066,0.267,0.0215237405830819,"chr8-34533028-34533586","Less_Accessible"
7.20440047567464e-08,-3.19815316638871,0.016,0.167,0.0217050575330888,"chr15-101020182-101020336","Less_Accessible"
7.40440611779707e-08,-3.2632579415018,0.016,0.167,0.0223076245313931,"chr2-124307040-124307311","Less_Accessible"
7.77089963791962e-08,-3.00858800609474,0.025,0.183,0.0234117778841423,"chr10-116626146-116626677","Less_Accessible"
8.8820000614111e-08,-3.79664249236231,0.012,0.15,0.0267592456850163,"chr8-26658695-26659473","Less_Accessible"
9.27621502359019e-08,-3.92995132063697,0.012,0.15,0.0279469168123213,"chr12-17302977-17307192","Less_Accessible"
9.28348609826635e-08,3.75872720075681,0.242,0.017,0.0279688227425519,"chr8-33420604-33421465","More_Accessible"
9.41134485643737e-08,-3.90147469041948,0.012,0.15,0.0283540292162317,"chr2-108119976-108120758","Less_Accessible"
9.82826674914483e-08,-3.8571982718571,0.012,0.15,0.0296101106484861,"chr1-42723114-42726362","Less_Accessible"
9.97117228621e-08,-3.90878865700552,0.012,0.15,0.0300406493052792,"chr17-80056659-80058245","Less_Accessible"
1.02283299175583e-07,3.99170080871263,0.238,0.017,0.0308154009591237,"chr5-46105879-46106029","More_Accessible"
1.04120605259669e-07,-3.76821104413003,0.012,0.15,0.0313689353496068,"chr5-34393350-34393635","Less_Accessible"
1.08717901793479e-07,-3.77128521709145,0.012,0.15,0.0327539858628305,"chr2-20830536-20831307","Less_Accessible"
1.10293535480233e-07,-3.60680920819581,0.012,0.15,0.0332286849018072,"chr2-117474410-117475079","Less_Accessible"
1.21958447914798e-07,-3.63774557545444,0.012,0.15,0.0367430313955309,"chr8-38392101-38392482","Less_Accessible"
1.2731531130896e-07,-3.61995130044432,0.012,0.15,0.0383569204146069,"chr1-124297154-124297812","Less_Accessible"
1.2731531130896e-07,-3.61045890449882,0.012,0.15,0.0383569204146069,"chr2-32705563-32707841","Less_Accessible"
1.31012272850402e-07,-3.61657544273591,0.012,0.15,0.0394707225030048,"chr11-86608327-86609024","Less_Accessible"
1.3355673368321e-07,4.00780498490453,0.234,0.017,0.0402373049404092,"chr15-100573444-100574643","More_Accessible"
1.41761187009196e-07,-3.40605212530555,0.016,0.158,0.0427091016161955,"chr15-38669624-38672802","Less_Accessible"
1.44813974112327e-07,3.92031663613918,0.234,0.017,0.0436288300506914,"chr15-103444796-103446543","More_Accessible"
1.47692665076949e-07,-3.43715903858396,0.016,0.158,0.0444961076710579,"chr2-93085192-93085475","Less_Accessible"
1.5547361727791e-07,-3.51676249600487,0.012,0.15,0.0468403140454023,"chr2-130443328-130443442","Less_Accessible"
