"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
5.7060477110438e-12,4.48432186610085,0.237,0.01,1.71908952414472e-06,"chr12-91971020-91971821","More_Accessible"
6.32464727107346e-12,-3.89751903467258,0.01,0.185,1.90545810659266e-06,"chr10-71258242-71258892","Less_Accessible"
6.6199184344322e-12,-3.97871839885173,0.014,0.19,1.99441592633356e-06,"chr15-84106677-84109261","Less_Accessible"
9.69603739791681e-12,-3.72165153719629,0.014,0.19,2.92117366705739e-06,"chr6-135538666-135539701","Less_Accessible"
1.07500653780871e-11,-4.21238564210942,0.01,0.179,3.2387259467832e-06,"chr13-10033630-10033825","Less_Accessible"
1.38184800990469e-11,-3.22921135482125,0.027,0.215,4.16316259184034e-06,"chr5-92638651-92638978","Less_Accessible"
1.45741316818598e-11,-3.82905479016679,0.014,0.185,4.39082152245231e-06,"chr13-38970089-38971047","Less_Accessible"
1.96394021578289e-11,-2.19372164944358,0.065,0.287,5.9168608850999e-06,"chr8-34533028-34533586","Less_Accessible"
2.04089301666346e-11,-4.2423496114459,0.01,0.174,6.14870043595283e-06,"chr18-15813506-15814380","Less_Accessible"
2.30682734236333e-11,-4.20342887591236,0.01,0.174,6.94989407570513e-06,"chr17-85291601-85292888","Less_Accessible"
2.52609827968485e-11,4.12712860320574,0.227,0.01,7.61050259212055e-06,"chr7-74035729-74036488","More_Accessible"
2.95342202226142e-11,-2.76508761073669,0.038,0.231,8.89792219756811e-06,"chr12-106021202-106023112","Less_Accessible"
3.18263423657243e-11,-3.86679700018523,0.01,0.174,9.58848129623358e-06,"chr4-55362483-55364621","Less_Accessible"
4.20745925121125e-11,-3.81345035105878,0.014,0.179,1.26760228590867e-05,"chr7-16656176-16658620","Less_Accessible"
4.8882277018519e-11,-4.20998614810749,0.01,0.169,1.47270080087543e-05,"chr1-157363144-157365472","Less_Accessible"
5.13237001442532e-11,-4.21599647814577,0.01,0.169,1.54625477609599e-05,"chr13-7111338-7111682","Less_Accessible"
5.82433183753341e-11,-4.11598746286519,0.01,0.169,1.75472557435288e-05,"chr4-75991644-75994529","Less_Accessible"
6.29466748574696e-11,-4.04619317848141,0.01,0.169,1.89642594676842e-05,"chr1-174293593-174294088","Less_Accessible"
6.41793782875054e-11,-3.99889778663741,0.01,0.169,1.93356421935682e-05,"chr1-167771509-167775646","Less_Accessible"
7.9819039226224e-11,-3.88551943394212,0.014,0.174,2.40474810428806e-05,"chr6-138924836-138925251","Less_Accessible"
9.55855193277556e-11,-2.93096053858638,0.021,0.195,2.87975273354696e-05,"chr17-74943778-74945297","Less_Accessible"
9.83965564484736e-11,-4.2821718817679,0.01,0.164,2.96444225440139e-05,"chr3-144082735-144084955","Less_Accessible"
1.03803439169861e-10,-3.74724802506103,0.014,0.174,3.12733811358999e-05,"chr6-4224908-4225130","Less_Accessible"
1.19483008896671e-10,-3.96447195507021,0.01,0.164,3.59972435053447e-05,"chr10-79481169-79482514","Less_Accessible"
1.24027552514953e-10,4.66647926739146,0.21,0.01,3.73664008839424e-05,"chr9-65590333-65590533","More_Accessible"
1.26628756698918e-10,-4.05122859758404,0.01,0.164,3.81500786744664e-05,"chr6-114360322-114360514","Less_Accessible"
1.59446097453454e-10,-3.42400171381962,0.017,0.179,4.80371230102893e-05,"chr2-160714007-160715312","Less_Accessible"
1.67506325986758e-10,-3.94536636874431,0.014,0.169,5.04654683616605e-05,"chr3-28550694-28552037","Less_Accessible"
1.74448921067509e-10,3.69458095166407,0.213,0.01,5.25570986946136e-05,"chr2-102650555-102652777","More_Accessible"
2.1352387271676e-10,-4.33815060997069,0.01,0.159,6.43294047527419e-05,"chr7-46349513-46350305","Less_Accessible"
2.35178781932412e-10,-3.64535543502895,0.017,0.174,7.08534875266874e-05,"chr2-117156849-117157576","Less_Accessible"
2.35222035305101e-10,-4.2459721097615,0.01,0.159,7.08665186865442e-05,"chr15-24849877-24850145","Less_Accessible"
2.46864367043096e-10,-4.29391913775697,0.01,0.159,7.43740621809086e-05,"chr11-51305131-51306376","Less_Accessible"
2.66929457723903e-10,-3.69859398471586,0.014,0.169,8.04191723757689e-05,"chr15-7192294-7193588","Less_Accessible"
3.17085476523727e-10,-3.96251003529735,0.01,0.159,9.55299269396859e-05,"chr11-101840829-101842361","Less_Accessible"
3.48996577724505e-10,-3.74966148672073,0.01,0.159,0.00010514394395395,"chr17-22189847-22191053","Less_Accessible"
4.34137624053409e-10,-3.7440698422411,0.014,0.164,0.000130794812686691,"chr3-33366330-33367120","Less_Accessible"
5.14693762342262e-10,-2.34310725619422,0.048,0.236,0.000155064363249665,"chr7-27497443-27497548","Less_Accessible"
5.2869960178256e-10,-4.15240132264102,0.01,0.154,0.000159283972527041,"chr8-104191439-104191774","Less_Accessible"
5.37866417045406e-10,4.52446958811415,0.199,0.01,0.000162045704795355,"chr4-102371696-102372425","More_Accessible"
5.63762306887584e-10,-2.88521115752477,0.027,0.195,0.000169847489007557,"chr1-125785694-125788001","Less_Accessible"
5.76307052599786e-10,2.98480162820416,0.241,0.031,0.000173626907272,"chr7-45062325-45065512","More_Accessible"
5.80751577735991e-10,-2.38474548349832,0.058,0.246,0.000174965931582411,"chr4-62345339-62347916","Less_Accessible"
5.98987711780813e-10,-4.06889928274684,0.01,0.154,0.000180460022866765,"chr13-68755127-68757662","Less_Accessible"
6.34427764582664e-10,-4.06324776609845,0.01,0.154,0.000191137224774642,"chr5-41423803-41424344","Less_Accessible"
6.45796189192892e-10,-3.57442337820883,0.014,0.164,0.000194562246899088,"chr1-182361097-182361412","Less_Accessible"
6.59812504821479e-10,2.98245500209899,0.23,0.026,0.000198785012390091,"chr7-138576663-138579582","More_Accessible"
6.64606495367038e-10,-2.76543427304973,0.027,0.195,0.000200229321891704,"chr5-89759142-89760503","Less_Accessible"
6.71910711202827e-10,-3.96525983250196,0.01,0.154,0.000202429899517632,"chr3-9788162-9790457","Less_Accessible"
6.8487861726354e-10,-4.03677064183972,0.01,0.154,0.000206336805416073,"chr9-13969272-13970988","Less_Accessible"
7.47907164223656e-10,-3.1974139833783,0.014,0.164,0.000225325730901482,"chr17-56414954-56419202","Less_Accessible"
8.36352601004106e-10,3.86682414707776,0.199,0.01,0.000251972129867512,"chr6-141325627-141327503","More_Accessible"
9.04363717478214e-10,2.88980810249814,0.244,0.036,0.000272462178983249,"chr6-83992193-83992513","More_Accessible"
9.74219781187268e-10,-3.72300545177446,0.014,0.159,0.000293508064577194,"chr1-189045962-189048323","Less_Accessible"
1.02304247151524e-09,3.74890903123711,0.206,0.015,0.000308217120605752,"chr3-153111194-153115978","More_Accessible"
1.13541346200174e-09,-3.21818685536377,0.021,0.174,0.000342071690764575,"chr14-66200598-66200835","Less_Accessible"
1.14538019916746e-09,3.69350534643043,0.206,0.015,0.000345074419504177,"chr13-56212581-56213372","More_Accessible"
1.24928076999613e-09,4.44274552458762,0.192,0.01,0.000376377063980585,"chr3-22224587-22228926","More_Accessible"
1.25433107733172e-09,-4.14617085545102,0.01,0.149,0.000377898595323115,"chr8-24118089-24121340","Less_Accessible"
1.30314675513897e-09,-4.13276893204593,0.01,0.149,0.000392605538654493,"chr2-97387345-97387672","Less_Accessible"
1.37986040041466e-09,-4.02488739496512,0.01,0.149,0.000415717442134927,"chr14-29078026-29080493","Less_Accessible"
1.39981437644776e-09,-3.56287076443394,0.014,0.159,0.000421729076264299,"chr6-138137710-138138115","Less_Accessible"
1.44505066828265e-09,4.2667661036862,0.192,0.01,0.000435357640086855,"chr1-193020473-193021228","More_Accessible"
1.4768843485687e-09,4.26192635981631,0.192,0.01,0.000444948332115036,"chr18-21310306-21310826","More_Accessible"
1.56147867471288e-09,-3.95809300858326,0.01,0.149,0.000470434487724123,"chr7-72788091-72788229","Less_Accessible"
1.65296746386501e-09,-4.02963016351556,0.01,0.149,0.000497997772675931,"chr16-5390423-5392059","Less_Accessible"
1.81718172532752e-09,-3.90282517065499,0.01,0.149,0.000547471424298047,"chr2-144580361-144581062","Less_Accessible"
1.82823575844111e-09,4.52965275743724,0.189,0.01,0.000550801728124346,"chr10-17536615-17536802","More_Accessible"
1.83445172630105e-09,-3.76022672929057,0.01,0.149,0.00055267444384135,"chr10-114667296-114667499","Less_Accessible"
1.89148099844451e-09,3.85506810129701,0.199,0.015,0.000569855937806369,"chr5-46105879-46106029","More_Accessible"
1.90514500320852e-09,-3.73365704650471,0.01,0.149,0.000573972560841646,"chr16-6166110-6168216","Less_Accessible"
1.93774204182154e-09,4.34335029137676,0.189,0.01,0.000583793233649784,"chr11-40759772-40759985","More_Accessible"
1.99725175597372e-09,-3.67551105604441,0.01,0.149,0.000601722022780981,"chr10-14735947-14737250","Less_Accessible"
1.99872268992125e-09,-1.89185510214895,0.096,0.297,0.000602165178406025,"chr2-19434816-19437250","Less_Accessible"
2.30081346425689e-09,-3.70141857133799,0.014,0.154,0.000693177576443994,"chr11-86279707-86280628","Less_Accessible"
2.41362307891818e-09,-3.22526946118219,0.017,0.164,0.000727164293101075,"chr12-32134351-32134971","Less_Accessible"
2.43043515599246e-09,-3.64936972120216,0.014,0.154,0.000732229351621629,"chr2-119372545-119372839","Less_Accessible"
2.57471042025136e-09,-3.44652769827561,0.01,0.149,0.000775695881861229,"chr4-116483895-116485327","Less_Accessible"
2.74947914542908e-09,-3.545024333074,0.017,0.159,0.000828349329539147,"chr1-84859080-84859726","Less_Accessible"
2.77055756057642e-09,4.41753813292652,0.186,0.01,0.000834699729062661,"chr16-21259595-21260000","More_Accessible"
2.83239472351388e-09,3.51096864172589,0.199,0.015,0.000853329720326644,"chr14-28640326-28641552","More_Accessible"
2.88057930202107e-09,-2.80340711013703,0.027,0.185,0.000867846529216398,"chr1-158480415-158482437","Less_Accessible"
2.99649539020262e-09,-3.51719765932958,0.014,0.154,0.000902769148683295,"chr15-34391315-34392126","Less_Accessible"
3.52718882002074e-09,-3.34842198634104,0.014,0.154,0.00106265381175175,"chr8-91968315-91968785","Less_Accessible"
3.5834242613821e-09,-3.42329414635995,0.017,0.159,0.00107959614434789,"chr9-85897047-85898768","Less_Accessible"
3.71860620752202e-09,-4.03002293556526,0.01,0.144,0.0011203230851712,"chr4-62146361-62149253","Less_Accessible"
3.78933754619891e-09,-3.85044237919921,0.01,0.144,0.00114163266923108,"chr14-78893987-78894852","Less_Accessible"
3.82519259962463e-09,-3.86433851791285,0.01,0.144,0.00115243490045191,"chr13-110042957-110044398","Less_Accessible"
4.08558924523102e-09,-3.81675085234027,0.01,0.144,0.00123088589985697,"chr16-16920197-16921657","Less_Accessible"
4.20239689226236e-09,-3.6780548421242,0.01,0.144,0.00126607712371634,"chr2-161843132-161843541","Less_Accessible"
4.28206759228564e-09,-3.77547859852285,0.01,0.144,0.00129007991386586,"chr11-20162414-20163895","Less_Accessible"
4.36320753086923e-09,-3.8079352740886,0.01,0.144,0.00131452534886263,"chr13-20703818-20704686","Less_Accessible"
4.42019886290226e-09,3.85246035933051,0.192,0.015,0.00133169541242088,"chr17-78239933-78240845","More_Accessible"
4.4250196706878e-09,-3.78881377304205,0.01,0.144,0.00133314780128647,"chr14-120068324-120070666","Less_Accessible"
4.47380575933416e-09,4.3466014424849,0.182,0.01,0.0013478458301434,"chr15-66641554-66644043","More_Accessible"
4.74084059218002e-09,-2.66849701411731,0.034,0.195,0.00142829674940904,"chr1-126094999-126096447","Less_Accessible"
4.86974107501537e-09,-3.18051571129615,0.017,0.159,0.00146713124237525,"chr13-59948660-59950710","Less_Accessible"
5.04248347070204e-09,-2.96165650299127,0.024,0.174,0.00151917420763576,"chr12-11375777-11377369","Less_Accessible"
5.31330226024472e-09,-3.21446972808073,0.017,0.159,0.00160076513845523,"chr8-121343187-121346800","Less_Accessible"
5.45053032646072e-09,-3.19560128007269,0.021,0.164,0.00164210852410445,"chr2-62768221-62768520","Less_Accessible"
5.94904785230315e-09,-3.20926097382592,0.017,0.159,0.00179229939170263,"chr8-34015276-34015523","Less_Accessible"
6.13027503789965e-09,2.62599203807566,0.237,0.041,0.00184689861204322,"chr4-65589976-65590931","More_Accessible"
6.22722951712513e-09,3.85632811139064,0.182,0.01,0.00187610857277187,"chr3-121012004-121013109","More_Accessible"
6.66081045208165e-09,4.36229013075433,0.179,0.01,0.0020067356689509,"chr16-13247862-13248360","More_Accessible"
6.70894840498903e-09,4.38050344404522,0.179,0.01,0.00202123843071307,"chr18-82620940-82621657","More_Accessible"
6.8399939462924e-09,-3.52797204192873,0.014,0.149,0.00206071917616924,"chr12-13190420-13191011","Less_Accessible"
6.85540123280888e-09,4.36760561140541,0.179,0.01,0.00206536100641449,"chr8-11471253-11473328","More_Accessible"
7.09068635982932e-09,-3.40814106384737,0.014,0.149,0.00213624653305758,"chr2-181209261-181210282","Less_Accessible"
7.66207946040776e-09,-3.94015943836739,0.01,0.138,0.00230839298943435,"chr17-76115641-76118082","Less_Accessible"
7.7343064731414e-09,-3.89937569546726,0.01,0.138,0.00233015318269567,"chr17-66640744-66643619","Less_Accessible"
7.74590811032991e-09,4.13689046935046,0.179,0.01,0.00233364846593964,"chr9-110281675-110281894","More_Accessible"
8.41485008916559e-09,-3.90787281972441,0.01,0.138,0.00253518396061336,"chr7-111950543-111954849","Less_Accessible"
9.06838891111568e-09,-3.75339651695987,0.01,0.138,0.00273207886919638,"chr11-67126559-67126730","Less_Accessible"
9.23933079892569e-09,-3.79994935884145,0.01,0.138,0.00278357938644634,"chr17-81351863-81353503","Less_Accessible"
9.50163113942179e-09,-3.64294974640076,0.01,0.138,0.0028626039215293,"chr5-123488362-123488971","Less_Accessible"
9.95496645555942e-09,-3.75263856434121,0.01,0.138,0.00299918251889866,"chr5-38485712-38485944","Less_Accessible"
1.01093579128297e-08,-2.33075781375297,0.041,0.205,0.00304569680518776,"chr5-52773642-52776283","Less_Accessible"
1.0518595138758e-08,-3.23212803545893,0.021,0.159,0.00316898975042932,"chr4-119744103-119745755","Less_Accessible"
1.19883616903063e-08,-3.59513235146985,0.014,0.144,0.00361179366824704,"chr1-122089465-122090247","Less_Accessible"
1.24271565763556e-08,-3.57148389488572,0.014,0.144,0.00374399159754152,"chr11-66896786-66897149","Less_Accessible"
1.25856894612024e-08,-3.2115614674804,0.017,0.154,0.00379175359242374,"chr16-74586364-74587425","Less_Accessible"
1.3593523760683e-08,-3.60057447073552,0.014,0.144,0.00409538887099977,"chr3-55872657-55873509","Less_Accessible"
1.3593523760683e-08,-3.575532508074,0.014,0.144,0.00409538887099977,"chr5-54596749-54599158","Less_Accessible"
1.38392381946441e-08,-3.51307918954628,0.014,0.144,0.0041694164870914,"chr9-118341723-118342294","Less_Accessible"
1.43436780860222e-08,-3.50911012859664,0.014,0.144,0.00432139161536633,"chr17-80900467-80900878","Less_Accessible"
1.44471411311744e-08,3.45652282511606,0.186,0.015,0.00435256244429457,"chr11-68004298-68005255","More_Accessible"
1.48274571404766e-08,3.78964527892392,0.182,0.015,0.00446714214999708,"chr16-29397642-29398781","More_Accessible"
1.49654080752966e-08,-3.06301473730404,0.021,0.159,0.00450870331788499,"chr2-128250753-128250851","Less_Accessible"
1.50343547922741e-08,3.79226813067127,0.182,0.015,0.00452947524004238,"chr15-67814713-67815290","More_Accessible"
1.64996565146151e-08,-3.99009080466178,0.01,0.133,0.00497093401644066,"chr13-69862839-69864460","Less_Accessible"
1.73269544842606e-08,4.16757536726982,0.172,0.01,0.00522017821224562,"chr3-85862402-85862947","More_Accessible"
1.7448858842598e-08,-3.9301863343738,0.01,0.133,0.0052569049478037,"chr2-92750875-92751701","Less_Accessible"
1.75035613579841e-08,3.66191869655441,0.182,0.015,0.00527338544812665,"chr1-179986276-179989879","More_Accessible"
1.77930029530265e-08,3.35478414547462,0.192,0.021,0.00536058696467307,"chr13-9410410-9412772","More_Accessible"
1.96908961013443e-08,-3.81461753809939,0.01,0.133,0.00593237472293252,"chr13-63441537-63442712","Less_Accessible"
1.96946439470205e-08,3.87039240196413,0.172,0.01,0.00593350385513859,"chr6-37229274-37231442","More_Accessible"
2.08177347417085e-08,-3.65875289554888,0.01,0.133,0.00627186303430822,"chr19-6495421-6497242","Less_Accessible"
2.16034786932206e-08,-3.55249715176564,0.01,0.133,0.00650858804330002,"chr16-16019797-16020136","Less_Accessible"
2.16618004136604e-08,3.53605836704728,0.182,0.015,0.00652615891962555,"chr15-36509267-36509570","More_Accessible"
2.24179805796499e-08,-3.72721125192906,0.01,0.133,0.00675397709913403,"chr2-145722883-145724578","Less_Accessible"
2.31743633725275e-08,-2.98489285154334,0.014,0.144,0.00698185632505822,"chr8-61801266-61802106","Less_Accessible"
2.39108642608525e-08,4.22247930508216,0.168,0.01,0.00720374563018833,"chrX-22621252-22621703","More_Accessible"
2.5132500627732e-08,4.18394960964148,0.168,0.01,0.00757179412661996,"chr2-84834468-84835116","More_Accessible"
2.53020196948029e-08,3.01293805041039,0.199,0.026,0.00762286598355174,"chr1-121405773-121407026","More_Accessible"
2.54135291397267e-08,-3.14669765600963,0.017,0.149,0.00765646099157116,"chr5-66566844-66567200","Less_Accessible"
2.60738498018706e-08,-3.07867409903456,0.017,0.149,0.00785539909905857,"chr1-176812961-176814802","Less_Accessible"
2.622453357202e-08,3.56584298628717,0.179,0.015,0.00790079635191032,"chr16-72684944-72685334","More_Accessible"
2.87355465620374e-08,-2.98931980291024,0.021,0.154,0.0086573017904778,"chr9-51089742-51089855","Less_Accessible"
2.89348795657526e-08,-3.40839583440828,0.014,0.138,0.00871735584117212,"chr13-31535464-31535716","Less_Accessible"
2.91933830590261e-08,-3.53875370480483,0.014,0.138,0.00879523648110809,"chr2-118059119-118059572","Less_Accessible"
2.91933830590261e-08,-3.50664947492344,0.014,0.138,0.00879523648110809,"chr16-16806455-16807018","Less_Accessible"
3.06534764573821e-08,3.79307232599739,0.168,0.01,0.0092351261196978,"chr2-128954798-128955214","More_Accessible"
3.25936908034701e-08,3.71210955526085,0.175,0.015,0.00981966419681544,"chr4-155333601-155335947","More_Accessible"
3.45275183831804e-08,2.48088939854239,0.216,0.036,0.0104022781008927,"chr9-108602198-108604185","More_Accessible"
3.48597851465526e-08,-3.43009313260472,0.014,0.138,0.0105023817700276,"chr3-146092043-146092853","Less_Accessible"
3.51367354734495e-08,4.21638347761875,0.165,0.01,0.0105858199797635,"chr9-13612973-13614722","More_Accessible"
3.57534931051708e-08,-3.97148313538043,0.01,0.128,0.0107716336352603,"chr7-44090704-44093342","Less_Accessible"
3.66660072177596e-08,4.21828156920341,0.165,0.01,0.0110465513245305,"chr7-24797522-24797922","More_Accessible"
3.67584398704091e-08,-3.19489680569798,0.014,0.138,0.0110743989719575,"chr10-116626146-116626677","Less_Accessible"
3.79895361241643e-08,4.16944320296727,0.165,0.01,0.0114452974958076,"chr8-125040696-125043750","More_Accessible"
3.81140375634206e-08,2.78105395263851,0.203,0.031,0.0114828066669196,"chr8-82805923-82806264","More_Accessible"
3.81484649666824e-08,-3.90980091751466,0.01,0.128,0.0114931787828372,"chr9-51091746-51092405","Less_Accessible"
4.05030312032056e-08,-3.34610912006943,0.014,0.138,0.0122025507257458,"chr6-38328975-38331722","Less_Accessible"
4.10762566486444e-08,-3.78810277101416,0.01,0.128,0.0123752492218203,"chr15-84848734-84850709","Less_Accessible"
4.11519345481031e-08,3.61149167758978,0.175,0.015,0.0123980490809798,"chr2-119298243-119298381","More_Accessible"
4.12224999627341e-08,-3.15275196372284,0.014,0.138,0.0124193086762727,"chr15-35018923-35019416","Less_Accessible"
4.14572054756821e-08,-3.85919305761604,0.01,0.128,0.0124900195796861,"chr1-121821694-121823431","Less_Accessible"
4.1841578995309e-08,-3.74694596689784,0.01,0.128,0.0126058217118117,"chr13-29781093-29781582","Less_Accessible"
4.19466533032365e-08,3.94625559469643,0.165,0.01,0.0126374779739326,"chr11-16508976-16509586","More_Accessible"
4.19939937816395e-08,3.40066979839078,0.182,0.021,0.0126517404765634,"chr2-117252022-117253382","More_Accessible"
4.2229406962459e-08,-3.8998961515924,0.01,0.128,0.0127226645826148,"chr1-124260010-124260438","Less_Accessible"
4.27495327654729e-08,-2.60462276336234,0.034,0.179,0.0128793654839178,"chr2-94139764-94142383","Less_Accessible"
4.3311957416924e-08,-2.94157387823765,0.024,0.159,0.0130488099707838,"chr17-78686119-78687146","Less_Accessible"
4.50201103116052e-08,-3.16931223155222,0.017,0.144,0.0135634337341288,"chr13-54965313-54966858","Less_Accessible"
4.71639661374777e-08,-3.69622541304984,0.01,0.128,0.0142093238980686,"chr2-84184005-84184333","Less_Accessible"
4.75995256575139e-08,-3.70735514507945,0.01,0.128,0.0143405470924675,"chr9-120320789-120322618","Less_Accessible"
4.75995256575139e-08,-3.7391350046015,0.01,0.128,0.0143405470924675,"chr12-57996267-57997088","Less_Accessible"
4.75995256575139e-08,-3.63550549413978,0.01,0.128,0.0143405470924675,"chr13-70100048-70100447","Less_Accessible"
5.1462362908242e-08,-3.60283187475449,0.01,0.128,0.0155043233851806,"chr6-17127421-17127628","Less_Accessible"
5.32928297246173e-08,3.79910573682885,0.165,0.01,0.0160557972752841,"chr3-107081975-107084200","More_Accessible"
5.66272139126142e-08,-3.13998769011249,0.017,0.144,0.0170603638715228,"chr2-136462664-136463206","Less_Accessible"
5.66556114393292e-08,-3.53558353584257,0.01,0.128,0.0170689193363839,"chr12-12251242-12251656","Less_Accessible"
5.71085699856866e-08,-3.02391153700635,0.017,0.144,0.0172053844224377,"chr9-34680174-34680529","Less_Accessible"
5.71332279769826e-08,4.13446393750438,0.162,0.01,0.0172128132587654,"chr18-24599286-24601040","More_Accessible"
5.71758676185291e-08,-3.52503356245624,0.01,0.128,0.0172256595167723,"chr19-44361326-44361702","Less_Accessible"
5.77418934758882e-08,4.09098973592523,0.162,0.01,0.0173961889569482,"chr17-87694529-87694759","More_Accessible"
5.85630022360435e-08,4.13584638760061,0.162,0.01,0.017643568498664,"chr18-40617639-40618429","More_Accessible"
6.37324822244614e-08,3.95115705471703,0.162,0.01,0.0192010035821746,"chr8-119398545-119398904","More_Accessible"
6.46359827129591e-08,3.98383646736417,0.162,0.01,0.0194732056918468,"chr2-133871136-133872841","More_Accessible"
