"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.54802314390108e-16,3.86184689958209,0.223,0.016,4.66380672678798e-11,"chr15-83012796-83013014","More_Accessible"
1.54802314390108e-16,3.88820585417003,0.223,0.016,4.66380672678798e-11,"chr17-31620714-31622063","More_Accessible"
1.929399784648e-16,-4.97661233471404,0.01,0.293,5.81279920119825e-11,"chr16-34293607-34294553","Less_Accessible"
2.19035594391954e-16,4.05671525046096,0.214,0.014,6.59899487004358e-11,"chr7-111090228-111091642","More_Accessible"
2.36908819063334e-16,3.06473173689704,0.252,0.027,7.13747044633059e-11,"chr6-83992193-83992513","More_Accessible"
2.60111715432204e-16,4.03526061033583,0.214,0.014,7.83651570668372e-11,"chr7-73022027-73022491","More_Accessible"
3.17221645276334e-16,3.91802865538173,0.214,0.014,9.55709511806276e-11,"chr6-113536028-113536992","More_Accessible"
3.61313468854637e-16,3.11861974884142,0.248,0.027,1.08854715329181e-10,"chr8-126269734-126270576","More_Accessible"
3.74332246520152e-16,2.69735612753011,0.286,0.044,1.12776947570359e-10,"chr7-140478603-140479222","More_Accessible"
4.2341323847507e-16,2.82543934029643,0.267,0.036,1.27563823421577e-10,"chr18-8382855-8383355","More_Accessible"
4.46746689204728e-16,-4.60145810937521,0.015,0.293,1.34593608790154e-10,"chr2-167169920-167170461","Less_Accessible"
5.3150391575846e-16,3.72711115590592,0.214,0.014,1.6012884222013e-10,"chr1-119840442-119841192","More_Accessible"
5.71529679884956e-16,-4.54699165311144,0.015,0.293,1.7218760430734e-10,"chr15-84250102-84252896","Less_Accessible"
5.88595505005872e-16,3.65058184489829,0.223,0.019,1.77329110770644e-10,"chr6-128830775-128831309","More_Accessible"
6.69723635133291e-16,3.66032816902602,0.223,0.019,2.01770988174782e-10,"chr16-13374907-13375909","More_Accessible"
9.20135546160664e-16,3.21486594790333,0.238,0.025,2.77213836669554e-10,"chr1-179986276-179989879","More_Accessible"
1.2909447915342e-15,4.18148439411506,0.199,0.011,3.88929392069466e-10,"chr1-8936843-8938283","More_Accessible"
1.30886968781085e-15,3.71141467351821,0.214,0.016,3.94329715195215e-10,"chr12-110011449-110016050","More_Accessible"
1.6284087481189e-15,-4.93329292838412,0.01,0.279,4.9059884558952e-10,"chr1-178227382-178228316","Less_Accessible"
1.68635611399243e-15,-4.3170828747645,0.019,0.29,5.08056938243069e-10,"chr16-6220220-6221261","Less_Accessible"
1.98462388644063e-15,3.99556744021775,0.204,0.014,5.97917561387402e-10,"chr15-22221301-22221886","More_Accessible"
2.33941201414193e-15,2.38883001306381,0.296,0.052,7.0480635456061e-10,"chr13-108767861-108768012","More_Accessible"
3.03637890670332e-15,3.4123096635243,0.223,0.022,9.14785055117044e-10,"chr2-119298243-119298381","More_Accessible"
3.0412863938461e-15,3.35097449408151,0.228,0.025,9.16263558305985e-10,"chr16-72684944-72685334","More_Accessible"
3.6053552195931e-15,2.73366588470537,0.267,0.041,1.08620339378291e-09,"chr14-28640326-28641552","More_Accessible"
4.2251099529868e-15,-3.83495213657849,0.024,0.296,1.2729200010861e-09,"chr1-123560489-123561221","Less_Accessible"
5.63727474286444e-15,3.78091246812372,0.194,0.011,1.69836994815649e-09,"chr6-90771596-90772029","More_Accessible"
6.45747070546765e-15,3.83409374043117,0.194,0.011,1.94547448678977e-09,"chr16-12710458-12711088","More_Accessible"
6.89296685783196e-15,-3.66777717883847,0.029,0.296,2.07667859009332e-09,"chr8-107643546-107644906","Less_Accessible"
7.36346739688438e-15,3.86270852627126,0.199,0.014,2.21842863999634e-09,"chr2-171660485-171660708","More_Accessible"
8.77096438255481e-15,4.24190142364653,0.189,0.011,2.6424722943542e-09,"chr1-66042934-66043565","More_Accessible"
9.26286934212147e-15,4.18438218161153,0.189,0.011,2.79067096104765e-09,"chr18-81695472-81696183","More_Accessible"
1.00293021662057e-14,3.67956708174157,0.204,0.016,3.02157801012362e-09,"chr12-31756226-31757782","More_Accessible"
1.13100188363223e-14,4.07910361258834,0.189,0.011,3.40742592491299e-09,"chr13-29912093-29912370","More_Accessible"
1.14129651368469e-14,4.07712884299092,0.189,0.011,3.43844107160355e-09,"chr2-131369075-131369239","More_Accessible"
1.15971938850768e-14,2.43705210220168,0.282,0.049,3.49394458772651e-09,"chr16-15172602-15175951","More_Accessible"
1.18340510983501e-14,4.01394154148656,0.189,0.011,3.56530374465543e-09,"chr3-107094071-107096106","More_Accessible"
1.21598625913156e-14,4.0264328361099,0.189,0.011,3.6634626021986e-09,"chr2-154695335-154695502","More_Accessible"
1.52862425473787e-14,3.88520004423582,0.194,0.014,4.60536272346153e-09,"chr12-8690412-8691586","More_Accessible"
1.58357132488437e-14,3.89504174526284,0.194,0.014,4.77090450904538e-09,"chr5-37973439-37976475","More_Accessible"
1.7144058586131e-14,3.84518349047221,0.194,0.014,5.16507625053662e-09,"chr1-180780477-180781321","More_Accessible"
1.79162805377313e-14,3.85104434539639,0.194,0.014,5.39772741900499e-09,"chr13-19192575-19194302","More_Accessible"
2.15507479837636e-14,3.75095412178963,0.194,0.014,6.49270159880838e-09,"chr11-118055570-118058419","More_Accessible"
2.37346747232911e-14,3.72747515324556,0.194,0.014,7.15066412725952e-09,"chr3-27281999-27283322","More_Accessible"
2.60338278745114e-14,3.26447243532998,0.214,0.022,7.84334149289342e-09,"chr13-112480374-112481323","More_Accessible"
2.66225600149186e-14,-4.78529469203978,0.01,0.26,8.02071176849461e-09,"chr13-97554703-97555004","Less_Accessible"
2.76241671953028e-14,4.09589403620041,0.184,0.011,8.32247097176486e-09,"chr6-94476798-94477599","More_Accessible"
3.02324074598959e-14,4.06728052927876,0.184,0.011,9.10826855748014e-09,"chr15-101101557-101102680","More_Accessible"
3.70601765826429e-14,2.75615661112599,0.233,0.03,1.11653046999357e-08,"chr10-45215297-45215439","More_Accessible"
4.04930918938447e-14,3.47661388629288,0.199,0.016,1.21995562603181e-08,"chr3-24744435-24744518","More_Accessible"
5.04691095146926e-14,-4.19381464563879,0.015,0.266,1.5205080969039e-08,"chr14-47725457-47727075","Less_Accessible"
5.114029447893e-14,-3.83925406176782,0.024,0.277,1.54072922191396e-08,"chr16-96413071-96413847","Less_Accessible"
5.23969616172118e-14,-3.57524780699921,0.029,0.285,1.57858946112255e-08,"chr7-109399781-109400083","Less_Accessible"
5.27351867473433e-14,4.14749400372156,0.18,0.011,1.58877933873058e-08,"chr11-62994097-62994446","More_Accessible"
5.84666794595554e-14,-4.06986249245593,0.019,0.268,1.76145488541776e-08,"chr2-179281244-179283062","Less_Accessible"
6.03776670178912e-14,4.15473856957622,0.18,0.011,1.81902816308152e-08,"chr18-60855265-60855489","More_Accessible"
6.12040020299984e-14,3.30711419482696,0.204,0.019,1.84392357115878e-08,"chr1-177194125-177195233","More_Accessible"
6.4416408507223e-14,3.27915838344667,0.209,0.022,1.94070534730136e-08,"chr10-123557770-123558098","More_Accessible"
6.48886419478185e-14,4.12156261025869,0.18,0.011,1.9549325602829e-08,"chr4-9655764-9658032","More_Accessible"
6.75582362883383e-14,2.88358706635834,0.233,0.033,2.03536076377691e-08,"chr14-25184652-25188435","More_Accessible"
6.82303569391242e-14,2.78078832351931,0.243,0.038,2.05561007868347e-08,"chr8-114599115-114600787","More_Accessible"
6.98784560569672e-14,3.21528754975802,0.209,0.022,2.10526318485628e-08,"chr4-102270219-102271754","More_Accessible"
7.7111332930055e-14,-5.14928742754774,0.01,0.249,2.32317168285023e-08,"JH584304.1-33932-35128","Less_Accessible"
8.49524274737255e-14,4.03328616126819,0.18,0.011,2.55940425871467e-08,"chr5-49593433-49594141","More_Accessible"
8.5888854738813e-14,-4.74858327352463,0.01,0.252,2.58761647114359e-08,"chr9-56087181-56087961","Less_Accessible"
9.0448295379723e-14,3.91440447664103,0.18,0.011,2.7249810190526e-08,"chr9-41560666-41561326","More_Accessible"
1.05976036647454e-13,3.82025931316872,0.184,0.014,3.19279304409618e-08,"chr9-43703107-43705086","More_Accessible"
1.09002532742468e-13,2.71538130416861,0.243,0.038,3.28397380519871e-08,"chr15-103054088-103056506","More_Accessible"
1.09017202513963e-13,2.39606380973646,0.252,0.041,3.28441576873943e-08,"chr5-113896435-113898300","More_Accessible"
1.20425228984134e-13,-4.9928250243128,0.01,0.247,3.6281110862195e-08,"chr1-51548242-51549764","Less_Accessible"
1.48822730786896e-13,3.71144560146371,0.184,0.014,4.48365682178222e-08,"chr1-123341830-123342748","More_Accessible"
1.6999890673471e-13,-5.03713164639004,0.01,0.244,5.12164206264997e-08,"chr13-38970089-38971047","Less_Accessible"
1.87016550012906e-13,2.63746191936527,0.243,0.041,5.63434111051384e-08,"chr1-121378724-121380684","More_Accessible"
2.02410901608935e-13,4.00935535972277,0.175,0.011,6.09813443822319e-08,"chr3-125477222-125478456","More_Accessible"
2.02410901608935e-13,3.87049351049338,0.175,0.011,6.09813443822319e-08,"chr7-19133196-19133914","More_Accessible"
2.40879544284192e-13,3.4826376878119,0.189,0.016,7.25709847042201e-08,"chr8-54606191-54606532","More_Accessible"
2.47047177261444e-13,3.57431895552141,0.189,0.016,7.44291383294416e-08,"chr18-16767321-16767488","More_Accessible"
2.5538269963694e-13,3.90056358632421,0.18,0.014,7.6940422833119e-08,"chr4-75041760-75042244","More_Accessible"
2.66771858529027e-13,3.91121824060934,0.175,0.011,8.03716916783327e-08,"chr17-9703068-9703786","More_Accessible"
2.8049352415175e-13,-4.2469453583335,0.015,0.252,8.45056864888184e-08,"chr8-106777878-106780003","Less_Accessible"
2.82444175481134e-13,-4.62884541746761,0.01,0.244,8.50933689680787e-08,"chr17-87837227-87840055","Less_Accessible"
2.93022932423023e-13,-4.05613111119738,0.015,0.255,8.82804839657462e-08,"chr16-33761104-33762222","Less_Accessible"
3.29490351194025e-13,-3.24509469725424,0.034,0.282,9.926720555598e-08,"chr2-130546077-130547857","Less_Accessible"
3.46024808214741e-13,-4.57311578099446,0.01,0.244,1.04248624094896e-07,"chr11-101654443-101654968","Less_Accessible"
3.56428153494381e-13,3.27502743740391,0.199,0.022,1.07382891944019e-07,"chr1-125525832-125525960","More_Accessible"
3.5808146442589e-13,3.69800142188515,0.18,0.014,1.0788099319491e-07,"chr15-82878627-82881047","More_Accessible"
3.75666457008958e-13,3.22710978483624,0.194,0.019,1.13178911835374e-07,"chr14-109847050-109848582","More_Accessible"
3.83194192169815e-13,3.29392773596085,0.199,0.022,1.15446830245961e-07,"chr11-105860354-105860658","More_Accessible"
4.50025525248831e-13,-4.41327075625154,0.01,0.241,1.35581440119341e-07,"chr1-125785694-125788001","Less_Accessible"
4.5182454998994e-13,2.83825099592568,0.223,0.033,1.36123441298219e-07,"chr4-107862591-107862815","More_Accessible"
4.55875273652374e-13,4.09379732262838,0.17,0.011,1.37343823069619e-07,"chr15-32296789-32299658","More_Accessible"
4.64064674334654e-13,4.03713158505809,0.17,0.011,1.39811084760173e-07,"chr2-114031366-114032088","More_Accessible"
4.6821337178358e-13,4.05480827338063,0.17,0.011,1.41060983584098e-07,"chr17-76130006-76130309","More_Accessible"
5.12774839203668e-13,2.59991103329014,0.243,0.044,1.54486239681085e-07,"chr15-83729926-83730196","More_Accessible"
5.19556305166502e-13,3.54207534801449,0.184,0.016,1.56529325839038e-07,"chr5-148895291-148896756","More_Accessible"
5.19689698014708e-13,3.14283213304627,0.199,0.022,1.56569513769381e-07,"chr15-79706452-79708343","More_Accessible"
5.35864841557516e-13,2.81377710309658,0.223,0.033,1.61442680140241e-07,"chr7-45062325-45065512","More_Accessible"
5.42431906429118e-13,2.97974833346775,0.204,0.025,1.63421172609433e-07,"chr4-67618502-67619483","More_Accessible"
7.3250334954033e-13,-4.06151297843743,0.015,0.247,2.20684946632763e-07,"chr2-119577802-119578389","Less_Accessible"
7.69988707523858e-13,3.38194543075269,0.184,0.016,2.3197834785925e-07,"chr12-83250406-83251279","More_Accessible"
8.36911747555058e-13,3.76685555388019,0.175,0.014,2.5214058674465e-07,"chr19-5018406-5019149","More_Accessible"
8.39802209508092e-13,3.36123168599394,0.17,0.011,2.5301141066955e-07,"chr18-40617639-40618429","More_Accessible"
8.47535282330329e-13,-4.72084319793202,0.01,0.236,2.5534119218407e-07,"chr8-95587910-95589603","Less_Accessible"
9.13661818431199e-13,-4.34628127579362,0.015,0.241,2.7526346434786e-07,"chr7-80957378-80957953","Less_Accessible"
9.45213757294927e-13,3.62906528710499,0.18,0.016,2.84769274729029e-07,"chr9-102967105-102968069","More_Accessible"
9.92128486624282e-13,-4.14648222188804,0.015,0.244,2.9890350980773e-07,"chr16-4449896-4450208","Less_Accessible"
9.93776345890363e-13,3.71668255875663,0.175,0.014,2.99399968608119e-07,"chr11-80893681-80893957","More_Accessible"
1.07275071975698e-12,-3.63472621927872,0.024,0.258,3.23192973094784e-07,"chr5-115400366-115402202","Less_Accessible"
1.19075371429696e-12,4.02189066289811,0.165,0.011,3.58744325274816e-07,"chr12-9050649-9052476","More_Accessible"
1.2175989825997e-12,2.53803471705165,0.233,0.038,3.66832133482724e-07,"chr15-46461661-46461965","More_Accessible"
1.27809855157222e-12,3.99403360086997,0.165,0.011,3.85059141124921e-07,"chr16-21703382-21703515","More_Accessible"
1.32409833308556e-12,3.98449884451528,0.165,0.011,3.98917725300352e-07,"chr1-133966157-133966883","More_Accessible"
1.51152033387741e-12,3.95448278941859,0.165,0.011,4.55383288588915e-07,"chr5-122720921-122721142","More_Accessible"
1.51152033387741e-12,3.92769620984184,0.165,0.011,4.55383288588915e-07,"chr8-25713559-25715248","More_Accessible"
1.63439367680529e-12,-3.07766565783314,0.039,0.277,4.92401954979512e-07,"chr14-47778593-47780215","Less_Accessible"
1.88881382692869e-12,2.90215256469648,0.209,0.03,5.6905238570794e-07,"chr8-118017170-118019253","More_Accessible"
1.94430060213761e-12,3.34176807379218,0.184,0.019,5.85769163909008e-07,"chr1-160690680-160690879","More_Accessible"
1.95057137554142e-12,3.64236511109592,0.165,0.011,5.87658391166241e-07,"chr11-49001736-49004014","More_Accessible"
1.9588158048494e-12,-4.85704242077219,0.01,0.227,5.90142231606003e-07,"chr1-154967144-154969406","Less_Accessible"
2.02628865450948e-12,-3.95999662716182,0.015,0.241,6.10470114387342e-07,"chr12-53038130-53038818","Less_Accessible"
2.17642481258269e-12,2.88106116282097,0.209,0.03,6.55702385410851e-07,"chr16-4730701-4732480","More_Accessible"
2.38051149442462e-12,3.26383357105738,0.184,0.019,7.17188600482777e-07,"chr4-155333601-155335947","More_Accessible"
2.73193987866023e-12,3.17973233664905,0.189,0.022,8.23065186943361e-07,"chr3-108885072-108885206","More_Accessible"
2.73862503619344e-12,2.63826413124974,0.218,0.033,8.2507925777918e-07,"chr15-36509267-36509570","More_Accessible"
2.77492781272305e-12,3.21453939860964,0.184,0.019,8.36016376778137e-07,"chr7-45846055-45846305","More_Accessible"
3.07930648932662e-12,-4.77832412793973,0.01,0.225,9.27718062571877e-07,"chr1-126287238-126287396","Less_Accessible"
3.16293394213258e-12,2.3137572500078,0.252,0.052,9.52912923415992e-07,"chr15-83520912-83521212","More_Accessible"
3.56642465890214e-12,3.97435463633336,0.16,0.011,1.07447458911074e-06,"chr16-17890021-17892891","More_Accessible"
3.81107064976186e-12,-4.79579290663979,0.01,0.222,1.148180310007e-06,"chr5-44810446-44812070","Less_Accessible"
4.28701901984261e-12,3.60818889803747,0.16,0.011,1.29157165520308e-06,"chr13-28744829-28745318","More_Accessible"
4.42847291346391e-12,-4.20224199534136,0.015,0.23,1.33418817700384e-06,"chr4-106004128-106004433","Less_Accessible"
5.34852269932701e-12,2.5250609173067,0.228,0.041,1.61137617623974e-06,"chr9-108602198-108604185","More_Accessible"
6.25769124259253e-12,3.64454329205521,0.165,0.014,1.88528592911207e-06,"chr3-112994687-112994961","More_Accessible"
6.40907187760429e-12,2.35862660390117,0.248,0.052,1.93089312992523e-06,"chr13-9410410-9412772","More_Accessible"
6.58382753818612e-12,3.38645492699423,0.165,0.014,1.98354264156702e-06,"chr3-98018403-98018635","More_Accessible"
6.83800233855535e-12,-3.25806284424178,0.029,0.255,2.06011915454826e-06,"chr7-92135279-92135734","Less_Accessible"
8.01328366336889e-12,-3.84997363133665,0.015,0.23,2.41420203568146e-06,"chr1-164119698-164119926","Less_Accessible"
8.15909636446104e-12,3.46085260825876,0.17,0.016,2.458131757203e-06,"chr19-46270615-46271526","More_Accessible"
8.18688470561962e-12,-4.85008966852498,0.01,0.216,2.46650368968555e-06,"chr16-4272477-4275352","Less_Accessible"
8.20034015473572e-12,3.5047766195832,0.165,0.014,2.470557480118e-06,"chr11-88527914-88528418","More_Accessible"
8.71423192982153e-12,3.31554779747857,0.17,0.016,2.62538022465698e-06,"chr9-66868620-66870057","More_Accessible"
8.9791063698083e-12,-4.22627655412377,0.015,0.225,2.705180271564e-06,"chr18-22632962-22635050","Less_Accessible"
9.03223254602539e-12,2.9993982070938,0.184,0.022,2.7211858603038e-06,"chr5-20280353-20280941","More_Accessible"
9.26894999533285e-12,-4.53576390291963,0.01,0.219,2.7925029098439e-06,"chr12-24612334-24615784","Less_Accessible"
9.56477893099193e-12,3.89302716540084,0.155,0.011,2.88162877243459e-06,"chr9-16937864-16938013","More_Accessible"
9.56477893099193e-12,3.93617808530963,0.155,0.011,2.88162877243459e-06,"chr15-99829275-99829411","More_Accessible"
9.69621152238962e-12,3.39723566306754,0.17,0.016,2.92122612640793e-06,"chr5-127818276-127818694","More_Accessible"
9.69621152238962e-12,3.40495527049703,0.17,0.016,2.92122612640793e-06,"chr14-37190277-37191173","More_Accessible"
9.90413713905028e-12,3.8520184332062,0.155,0.011,2.98386891656737e-06,"chr4-47074205-47075211","More_Accessible"
1.01663696095478e-11,3.90296153399464,0.155,0.011,3.06287300411651e-06,"chr3-27503666-27503827","More_Accessible"
1.02552827477843e-11,3.91546742935323,0.155,0.011,3.08966030983871e-06,"chr7-3399835-3400267","More_Accessible"
1.02552827477843e-11,3.89831338571858,0.155,0.011,3.08966030983871e-06,"chr19-40710426-40712214","More_Accessible"
1.0381874642968e-11,-3.79714749066081,0.019,0.233,3.12779928306018e-06,"chr7-82057343-82057525","Less_Accessible"
1.04354004041521e-11,3.83262287165394,0.155,0.011,3.14392525676092e-06,"chr7-128034334-128035208","More_Accessible"
1.07114018626841e-11,3.73497052023432,0.155,0.011,3.22707759618015e-06,"chr9-75375701-75375855","More_Accessible"
1.12368677774974e-11,3.34148342094599,0.17,0.016,3.38538733966552e-06,"chr6-137027452-137028181","More_Accessible"
1.19395928777863e-11,3.1631929958157,0.175,0.019,3.59710084425506e-06,"chr8-48480409-48480801","More_Accessible"
1.19855468972461e-11,-4.56815580504274,0.01,0.216,3.61094564146783e-06,"chr3-33366330-33367120","Less_Accessible"
1.19855468972461e-11,-4.64185925141394,0.01,0.216,3.61094564146783e-06,"chr12-41693489-41694089","Less_Accessible"
1.22702768658505e-11,-4.77881361702353,0.01,0.214,3.69672766275912e-06,"chr4-84182350-84183984","Less_Accessible"
1.26397155062412e-11,2.60900351855006,0.214,0.036,3.80803028914283e-06,"chr2-124013857-124014565","More_Accessible"
1.29773096076001e-11,-3.73340256361715,0.019,0.233,3.90973895202973e-06,"chr15-101020182-101020336","Less_Accessible"
1.31401367534606e-11,3.21584532236597,0.175,0.019,3.95879470039883e-06,"chr18-53738054-53739004","More_Accessible"
1.56113414443035e-11,3.58759624949509,0.16,0.014,4.70330689363254e-06,"chr9-118788192-118788592","More_Accessible"
1.56113414443035e-11,3.59822045811009,0.16,0.014,4.70330689363254e-06,"chr11-34119620-34119902","More_Accessible"
1.69698933761398e-11,2.81987187294765,0.194,0.027,5.11260462689652e-06,"chr11-97441979-97444553","More_Accessible"
1.80351053041196e-11,-4.80288868904344,0.01,0.211,5.43352635049862e-06,"chr16-13655127-13658012","Less_Accessible"
1.83138580903322e-11,3.56893115114829,0.16,0.014,5.51750759616482e-06,"chr2-143489392-143490506","More_Accessible"
1.84681304690584e-11,3.53071683396195,0.16,0.014,5.56398600706558e-06,"chr6-52433332-52435021","More_Accessible"
1.89386223338583e-11,3.52348873669409,0.16,0.014,5.70573344363317e-06,"chr2-44790097-44791197","More_Accessible"
1.89386223338583e-11,3.5227423637241,0.16,0.014,5.70573344363317e-06,"chr2-72202234-72203941","More_Accessible"
2.05932638339152e-11,3.51254664776882,0.16,0.014,6.20423556156279e-06,"chr10-79831935-79833456","More_Accessible"
2.09198779490273e-11,3.9313500757381,0.15,0.011,6.3026362290932e-06,"chr1-172068552-172070301","More_Accessible"
2.10978871091549e-11,-4.47795401137394,0.01,0.214,6.35626593881064e-06,"chr11-86423297-86423938","Less_Accessible"
2.16914113278391e-11,3.06609935910813,0.18,0.022,6.53507994779474e-06,"chr11-121121539-121122737","More_Accessible"
2.18856890650445e-11,2.69701075213914,0.204,0.033,6.59361097307128e-06,"chr11-16612190-16612666","More_Accessible"
2.26210284938284e-11,3.88139593829095,0.15,0.011,6.81515035947817e-06,"chr11-67908274-67910699","More_Accessible"
2.36238776737301e-11,3.83315388071715,0.15,0.011,7.11728374615303e-06,"chr4-142869417-142871263","More_Accessible"
2.40364269203727e-11,-3.97048946732828,0.015,0.222,7.2415745204353e-06,"chr10-109557648-109558160","Less_Accessible"
2.45433694142248e-11,2.91966748286088,0.18,0.022,7.39430362027056e-06,"chr7-45044547-45045657","More_Accessible"
