"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
5.78872436658208e-52,4.22091803703118,0.349,0.019,1.74399793354201e-46,"chr1-119840442-119841192","More_Accessible"
3.40073858831004e-51,4.54899885619149,0.333,0.015,1.02455751819311e-45,"chr11-12384488-12385893","More_Accessible"
5.43659430888291e-51,5.01421791958378,0.321,0.01,1.6379099504087e-45,"chr19-14329767-14330761","More_Accessible"
6.69876515606458e-51,3.98005893671807,0.351,0.024,2.01817047239336e-45,"chr9-13815651-13817397","More_Accessible"
6.7472094915246e-51,4.20670005967913,0.341,0.019,2.03276553955907e-45,"chr9-118880331-118882390","More_Accessible"
3.19457838800868e-50,3.36544939896634,0.379,0.039,9.62446603847314e-45,"chr5-21503582-21504569","More_Accessible"
3.36386697775012e-50,3.6283238265968,0.363,0.03,1.01344902372167e-44,"chr16-4730701-4732480","More_Accessible"
4.83173368133315e-50,4.94413865507393,0.317,0.01,1.45568056484365e-44,"chr9-112656545-112659180","More_Accessible"
6.25300784550433e-50,4.34298222014209,0.331,0.016,1.88387493865432e-44,"chr5-126791380-126792130","More_Accessible"
6.46808544905603e-50,3.66188814595399,0.357,0.027,1.94867244366435e-44,"chr15-24940808-24941166","More_Accessible"
6.8202481208122e-50,-5.49652185928914,0.01,0.373,2.0547702525977e-44,"chr3-68108459-68109774","Less_Accessible"
7.04590983165014e-50,4.81146171653293,0.319,0.012,2.1227564845304e-44,"chr8-94586305-94589897","More_Accessible"
1.09166240315639e-49,4.86877436638753,0.315,0.01,3.28890590510941e-44,"chr1-106140084-106140993","More_Accessible"
1.19265105081505e-49,3.26339306457425,0.383,0.04,3.59315945334305e-44,"chr6-13882734-13883590","More_Accessible"
1.42304485258313e-49,4.73198331645906,0.317,0.012,4.28727837961983e-44,"chr1-156248195-156249187","More_Accessible"
1.94018020416478e-49,4.61877697957466,0.321,0.013,5.84527791009744e-44,"chr3-28657481-28657845","More_Accessible"
3.0474138238838e-49,-3.44085942095593,0.048,0.421,9.18109599790592e-44,"chr1-164119698-164119926","Less_Accessible"
4.20605955177929e-49,-3.16097690285546,0.06,0.439,1.26718059146231e-43,"chr8-121467824-121468381","Less_Accessible"
4.77540261525919e-49,4.01158890161263,0.339,0.022,1.43870942291221e-43,"chr2-154695335-154695502","More_Accessible"
5.77620001293562e-49,4.48838058008323,0.319,0.013,1.74022465889718e-43,"chr18-45851869-45855131","More_Accessible"
6.17817934689368e-49,4.47101333826983,0.319,0.013,1.86133098273539e-43,"chr19-18019880-18020368","More_Accessible"
6.2724593249492e-49,4.13449275472255,0.333,0.019,1.88973518312407e-43,"chr6-92454531-92458903","More_Accessible"
6.42367040309301e-49,4.04397060155648,0.337,0.022,1.93529130069185e-43,"chr13-53092363-53092537","More_Accessible"
7.12417475824799e-49,4.91632393188784,0.311,0.01,2.14633575029116e-43,"chr14-102162259-102165348","More_Accessible"
8.26454431776249e-49,-5.51696760273456,0.01,0.366,2.4899005893339e-43,"chr5-41201749-41202128","Less_Accessible"
1.10822532779119e-48,4.31410465452199,0.325,0.016,3.3388058563029e-43,"chrX-22621252-22621703","More_Accessible"
1.12787089438148e-48,2.1813232260295,0.509,0.114,3.39799303704781e-43,"chr17-76083397-76083980","More_Accessible"
1.35779059716436e-48,3.98998365043003,0.333,0.019,4.09068362160692e-43,"chr19-16177898-16178988","More_Accessible"
1.50452115018206e-48,4.72811151598944,0.313,0.012,4.532746095211e-43,"chr1-155115108-155115958","More_Accessible"
5.52660341977684e-48,4.52098415265149,0.315,0.013,1.66502744529327e-42,"chr16-14168697-14168845","More_Accessible"
6.05989148811392e-48,4.92262791921019,0.305,0.01,1.82569380808152e-42,"chr6-135997300-135998544","More_Accessible"
1.37388676461288e-47,3.03655495295773,0.385,0.046,4.13917735008744e-42,"chr15-83729926-83730196","More_Accessible"
1.47397737658719e-47,2.93333320932102,0.399,0.053,4.44072534131306e-42,"chr7-74035729-74036488","More_Accessible"
1.5834374786463e-47,4.67339577447959,0.309,0.013,4.77050126379164e-42,"chr12-110011449-110016050","More_Accessible"
1.65853831182864e-47,3.60971212612108,0.341,0.025,4.99676129896172e-42,"chr18-15288882-15289662","More_Accessible"
4.53352468130661e-47,-5.34478250268414,0.01,0.357,1.36583764836065e-41,"chr7-92135279-92135734","Less_Accessible"
5.61964167552783e-47,-5.53266966846732,0.01,0.354,1.69305754579465e-41,"chr5-115400366-115402202","Less_Accessible"
5.9422788858757e-47,4.98245657118241,0.299,0.01,1.7902600713422e-41,"chr16-17802457-17803373","More_Accessible"
8.33188712633424e-47,-4.39885781647362,0.022,0.372,2.51018929398635e-41,"chr11-75435362-75437160","Less_Accessible"
9.81354501587158e-47,4.04415387517405,0.321,0.019,2.95657577465671e-41,"chr1-64963271-64965061","More_Accessible"
1.72148028516219e-46,3.32196195490372,0.357,0.036,5.18638972912239e-41,"chr18-8382855-8383355","More_Accessible"
3.36704861505804e-46,4.29820795732066,0.309,0.015,1.01440757150161e-40,"chr9-114229700-114230928","More_Accessible"
3.42445998197167e-46,-5.13435539914437,0.012,0.354,1.03170418106852e-40,"chr11-86423297-86423938","Less_Accessible"
6.86082549196873e-46,4.77189232960193,0.295,0.01,2.06699520009288e-40,"chr2-177705338-177705886","More_Accessible"
7.46770374813298e-46,-4.87808353117884,0.014,0.356,2.24983244671876e-40,"chr16-16033259-16033688","Less_Accessible"
8.23796570542521e-46,4.29445578958927,0.307,0.015,2.48189311790198e-40,"chr15-67841886-67842483","More_Accessible"
9.66255379081068e-46,3.95351978295409,0.321,0.022,2.91108589332649e-40,"chr1-124667098-124668180","More_Accessible"
1.32770735803924e-45,4.80032559632509,0.293,0.01,4.00005034293272e-40,"chr2-14617382-14618715","More_Accessible"
1.46858927308885e-45,3.81413949636433,0.323,0.022,4.42449233249843e-40,"chr9-88431513-88432965","More_Accessible"
2.07836106336131e-45,4.92356020392352,0.291,0.01,6.26158229364178e-40,"chr9-118407901-118408138","More_Accessible"
4.56968519414022e-45,4.21044184566348,0.305,0.016,1.37673190686459e-39,"chr5-127818276-127818694","More_Accessible"
4.66142622704107e-45,3.29596175123321,0.347,0.033,1.4043711865518e-39,"chr11-87707563-87708393","More_Accessible"
5.26073020956638e-45,4.75251478584919,0.291,0.01,1.58492649388711e-39,"chr5-151010017-151010625","More_Accessible"
9.78154945116838e-45,4.90761145544388,0.287,0.01,2.94693631090075e-39,"chr1-157270572-157271900","More_Accessible"
1.46044781634999e-44,1.8814861139595,0.533,0.161,4.39996415870844e-39,"chr5-89171041-89173155","More_Accessible"
1.61726458482506e-44,4.8602332341522,0.287,0.01,4.87241387793169e-39,"chr13-58805708-58806085","More_Accessible"
1.77991276575188e-44,3.30468625498752,0.345,0.034,5.36243218501898e-39,"chr19-20705584-20705919","More_Accessible"
1.85932540903537e-44,2.70605456419709,0.397,0.061,5.6016826260713e-39,"chr8-12380089-12382019","More_Accessible"
2.59993019334371e-44,4.12024112664097,0.305,0.018,7.83293968999625e-39,"chr8-54606191-54606532","More_Accessible"
2.77531420149217e-44,4.55804082160782,0.291,0.012,8.36132786054553e-39,"chr9-117315809-117316600","More_Accessible"
3.96539303575237e-44,4.74497413424223,0.285,0.01,1.1946737868463e-38,"chr8-23626508-23629554","More_Accessible"
4.11597646799036e-44,4.45433398606805,0.293,0.013,1.2400408103938e-38,"chr13-34653588-34654578","More_Accessible"
8.70519331464412e-44,4.8554367457486,0.283,0.01,2.62265711586941e-38,"chr13-112480374-112481323","More_Accessible"
1.02749181375427e-43,3.51073177405077,0.329,0.031,3.09557596188818e-38,"chr13-29912093-29912370","More_Accessible"
1.44703940260031e-43,-4.3394798781817,0.02,0.351,4.35956796018407e-38,"chr3-146092043-146092853","Less_Accessible"
1.605723855213e-43,3.26138324942743,0.333,0.031,4.83764454479295e-38,"chr8-126269734-126270576","More_Accessible"
2.11712238429688e-43,4.44015770128492,0.289,0.013,6.37836046329042e-38,"chr3-126204090-126205319","More_Accessible"
2.14819145783183e-43,3.77820866371737,0.311,0.022,6.47196381458284e-38,"chr9-114935985-114936813","More_Accessible"
2.73731317647563e-43,4.61087595493396,0.285,0.012,8.24684027242696e-38,"chr5-147475411-147476547","More_Accessible"
3.00002589306443e-43,3.21745535897082,0.343,0.039,9.03832800932985e-38,"chr1-181408115-181409081","More_Accessible"
3.27951133810749e-43,3.76428010470117,0.309,0.021,9.88034778388334e-38,"chr9-113821889-113822000","More_Accessible"
5.8835873913321e-43,4.49808514414734,0.285,0.013,1.77257779132358e-37,"chr3-125477222-125478456","More_Accessible"
6.13574702473719e-43,-2.11322306487806,0.14,0.493,1.8485471848777e-37,"chr8-34533028-34533586","Less_Accessible"
7.36219668415587e-43,4.26636189250491,0.291,0.015,2.21804580601906e-37,"chr16-29552880-29555319","More_Accessible"
7.68714138740192e-43,4.75304540828976,0.279,0.01,2.31594352148951e-37,"chr11-21888963-21889407","More_Accessible"
8.13139958063146e-43,4.20480294587864,0.293,0.016,2.44978740865474e-37,"chr7-59596666-59598770","More_Accessible"
8.73941765196044e-43,-3.92340584041693,0.028,0.36,2.63296805309438e-37,"chr5-25093148-25095765","Less_Accessible"
9.46830912775897e-43,4.62075599015155,0.281,0.012,2.85256483246558e-37,"chr5-64726327-64727069","More_Accessible"
1.01544243523397e-42,3.8167829176628,0.305,0.021,3.05927419675113e-37,"chr8-95118703-95119544","More_Accessible"
1.04435332547928e-42,4.80818488097778,0.277,0.01,3.14637548133771e-37,"chr6-34424654-34425190","More_Accessible"
1.05003234770018e-42,4.60152575314998,0.281,0.012,3.16348495553372e-37,"chr2-143775577-143776318","More_Accessible"
1.18161227837401e-42,-5.09773743255277,0.012,0.332,3.55990239167129e-37,"chr6-135538666-135539701","Less_Accessible"
1.5294906141855e-42,4.73620535339422,0.277,0.01,4.60797284788735e-37,"chr5-50854582-50855680","More_Accessible"
2.28378211380763e-42,-3.69292700071219,0.034,0.366,6.88046456337395e-37,"chr16-4449896-4450208","Less_Accessible"
2.58899770712431e-42,4.1659884131112,0.291,0.016,7.80000284213876e-37,"chr17-76014501-76015259","More_Accessible"
2.75935103705517e-42,4.23660547444009,0.287,0.015,8.31323483688795e-37,"chr9-115353509-115354543","More_Accessible"
4.582620483427e-42,-3.63138724776434,0.036,0.366,1.38062898614447e-36,"chr15-83936580-83938654","Less_Accessible"
4.70695882985154e-42,3.54449850147644,0.313,0.027,1.41808902146352e-36,"chr16-36946116-36948723","More_Accessible"
4.87056678339022e-42,4.36818684911028,0.281,0.013,1.46738000766589e-36,"chr8-25713559-25715248","More_Accessible"
6.91932082837855e-42,3.68592111885774,0.305,0.024,2.08461838256975e-36,"chr7-102074732-102075779","More_Accessible"
8.84334577527441e-42,4.3569293188727,0.281,0.013,2.6642789984458e-36,"chr9-16937864-16938013","More_Accessible"
1.19106412591365e-41,2.75114525844588,0.367,0.053,3.58837844534636e-36,"chr6-135328821-135329716","More_Accessible"
1.39442974895836e-41,3.14034776198597,0.335,0.039,4.20106822617431e-36,"chr6-146110379-146111131","More_Accessible"
1.7810439647095e-41,-4.27032356378207,0.02,0.339,5.36584020467855e-36,"chr16-96413071-96413847","Less_Accessible"
2.26728857790403e-41,4.64229571641551,0.271,0.01,6.83077366308038e-36,"chr5-147617686-147618430","More_Accessible"
2.4724749278497e-41,-4.30210050551001,0.02,0.338,7.4489488388792e-36,"chr1-84859080-84859726","Less_Accessible"
2.52222099465102e-41,2.6797375057759,0.377,0.062,7.59882130163487e-36,"chr7-140478603-140479222","More_Accessible"
2.63976838882727e-41,-5.22984564087748,0.01,0.321,7.95296221343935e-36,"chr1-125785694-125788001","Less_Accessible"
3.4059496505898e-41,2.44063665396125,0.405,0.079,1.02612748098144e-35,"chr15-101153858-101154152","More_Accessible"
5.42907777428175e-41,4.44918451362242,0.275,0.013,1.63564540644674e-35,"chr13-89347069-89347771","More_Accessible"
5.52381377965901e-41,-4.27927098233816,0.022,0.336,1.66418699646677e-35,"chr12-106021202-106023112","Less_Accessible"
5.86502792165408e-41,3.97444417121103,0.287,0.018,1.76698628709633e-35,"chr11-119816017-119817820","More_Accessible"
6.13469981723817e-41,4.43087123575386,0.275,0.013,1.84823168743843e-35,"chr1-36011338-36011548","More_Accessible"
8.75179615264616e-41,3.23702734568899,0.323,0.034,2.63669738588847e-35,"chr17-14432241-14432536","More_Accessible"
1.53499439818135e-40,-5.3441094291576,0.01,0.314,4.62455437312085e-35,"chr1-157363144-157365472","Less_Accessible"
1.73566377621591e-40,3.40141764461482,0.313,0.031,5.22912104179448e-35,"chr17-70559159-70559299","More_Accessible"
1.79010976388879e-40,-3.93801988839774,0.026,0.342,5.39315319115596e-35,"chr2-97387345-97387672","Less_Accessible"
3.30790661581107e-40,4.22695717695614,0.273,0.013,9.96589565678481e-35,"chr17-50159165-50159533","More_Accessible"
3.72237537269046e-40,4.38296633649692,0.271,0.013,1.12145864040732e-34,"chr17-74427878-74428326","More_Accessible"
4.28208996985909e-40,3.61036882293793,0.297,0.024,1.2900866556693e-34,"chr3-108932821-108935255","More_Accessible"
5.16036920725523e-40,2.73594456905919,0.361,0.058,1.55469023291582e-34,"chr8-34131434-34132432","More_Accessible"
7.97092552933915e-40,-5.20672068920977,0.01,0.311,2.40144058885165e-34,"chr18-34705253-34706534","Less_Accessible"
9.70235478714485e-40,4.57721482621706,0.261,0.01,2.92307693849707e-34,"chr4-88394335-88395256","More_Accessible"
1.00850765123851e-39,-5.04882014797894,0.01,0.313,3.03838142626883e-34,"chr1-180590550-180591741","Less_Accessible"
1.10697764639973e-39,4.68537729850701,0.261,0.01,3.33504690419078e-34,"chr19-20526189-20527137","More_Accessible"
1.1253668618688e-39,4.70087345061975,0.261,0.01,3.39044901309524e-34,"chr1-121841418-121841865","More_Accessible"
1.41799862655746e-39,3.83054131122606,0.281,0.018,4.27207536216099e-34,"chr8-128105832-128106339","More_Accessible"
1.85671630270826e-39,3.02022127772904,0.329,0.04,5.5938220409843e-34,"chr1-121917672-121919212","More_Accessible"
3.37751543420946e-39,3.82016354061287,0.281,0.019,1.01756096244146e-33,"chr12-100100286-100101537","More_Accessible"
3.75258440127166e-39,4.17427492901733,0.269,0.015,1.13055986549312e-33,"chr5-20280353-20280941","More_Accessible"
3.77358049210669e-39,4.13413667045836,0.267,0.013,1.13688546275944e-33,"chr1-120672895-120673207","More_Accessible"
3.8021079102355e-39,-4.67519188784681,0.014,0.316,1.1454800606562e-33,"chr16-17686900-17687804","Less_Accessible"
5.72935266844099e-39,3.43696276911994,0.297,0.027,1.72611072518456e-33,"chr13-16887515-16887785","More_Accessible"
6.35263853735155e-39,3.77702482281363,0.279,0.019,1.91389117534059e-33,"chr7-98455735-98456091","More_Accessible"
6.60517499649203e-39,3.87739897044097,0.279,0.019,1.98997409706814e-33,"chr1-83339706-83340323","More_Accessible"
1.35103820352331e-38,4.64887922532013,0.255,0.01,4.07034034766485e-33,"chr17-24756413-24758161","More_Accessible"
2.62930468524302e-38,3.42135348265059,0.293,0.027,7.92143769046592e-33,"chr2-134752628-134758234","More_Accessible"
2.68482827315649e-38,-4.8612975161108,0.012,0.305,8.08871637995221e-33,"chr13-54965313-54966858","Less_Accessible"
2.70948001150694e-38,3.1764344186714,0.307,0.034,8.16298590466755e-33,"chr16-93584750-93585109","More_Accessible"
2.99693739506745e-38,3.94240219252822,0.271,0.018,9.02902313698947e-33,"chr6-50503274-50506249","More_Accessible"
3.12595318015613e-38,-5.0574129711489,0.01,0.302,9.41771544351539e-33,"chr15-73804871-73806849","Less_Accessible"
3.21545559877872e-38,-4.71324894072124,0.012,0.307,9.68736385522058e-33,"chr6-35739502-35740119","Less_Accessible"
4.53669762679429e-38,2.72567970150175,0.347,0.055,1.36679357751245e-32,"chr9-111324528-111326690","More_Accessible"
4.93634998536691e-38,-4.17058466171032,0.02,0.317,1.48719884184142e-32,"chr11-65818576-65819285","Less_Accessible"
5.54368535039632e-38,3.8533552421068,0.275,0.021,1.67017380394065e-32,"chr1-86106325-86107978","More_Accessible"
6.04895940425898e-38,4.21895755127613,0.261,0.015,1.82240024451813e-32,"chr4-83514800-83516138","More_Accessible"
7.47198652888817e-38,-2.45051549071563,0.084,0.413,2.25112274149078e-32,"chr15-101230724-101231728","Less_Accessible"
7.94810972935718e-38,2.25138344438612,0.405,0.089,2.39456675871208e-32,"chr14-28640326-28641552","More_Accessible"
8.51175190209145e-38,-3.84986636950838,0.024,0.324,2.5643780543026e-32,"chr1-122089465-122090247","Less_Accessible"
1.10583361117426e-37,-4.12675401702481,0.02,0.317,3.33160021206525e-32,"chr19-17568593-17569034","Less_Accessible"
1.1093930832632e-37,3.92258207649143,0.269,0.018,3.34232401160121e-32,"chr15-36775977-36778459","More_Accessible"
1.12744969025908e-37,-4.83928862123962,0.012,0.301,3.39672405432803e-32,"chr16-17101032-17101302","Less_Accessible"
1.14448107573117e-37,3.48777917069064,0.285,0.025,3.44803536090909e-32,"JH584304.1-101721-103772","More_Accessible"
1.27865699321652e-37,4.28260277464956,0.257,0.013,3.85227385631307e-32,"chr8-34613267-34614949","More_Accessible"
1.38980315986068e-37,3.5214766669891,0.287,0.027,4.18712946987027e-32,"chr11-106651467-106651573","More_Accessible"
1.6036958426639e-37,-4.57384932080919,0.016,0.305,4.83153464998567e-32,"chr8-95587910-95589603","Less_Accessible"
1.87193603481011e-37,3.570037503673,0.283,0.025,5.63967528887416e-32,"chr7-3399835-3400267","More_Accessible"
2.05832050609227e-37,3.43856864289524,0.289,0.027,6.20120510472949e-32,"chr11-87176610-87177401","More_Accessible"
2.30295648213983e-37,3.78522389531519,0.267,0.018,6.93823214156677e-32,"chr13-10895010-10896629","More_Accessible"
2.46229193258618e-37,-4.59750872051208,0.014,0.304,7.41827001989902e-32,"chr16-7083224-7084462","Less_Accessible"
2.55109673655432e-37,-5.12812782633081,0.01,0.295,7.68581669305403e-32,"chr17-47748978-47750485","Less_Accessible"
2.8950773421671e-37,-3.21355942900916,0.04,0.35,8.72214426261393e-32,"chr4-83645249-83645618","Less_Accessible"
3.5993521149683e-37,3.65710504546427,0.277,0.022,1.08439480843707e-31,"chr7-28495353-28496386","More_Accessible"
3.90328102072202e-37,-5.02192079000407,0.01,0.295,1.17596098951803e-31,"chr13-34705614-34705926","Less_Accessible"
3.96789339390693e-37,-4.512270444721,0.016,0.304,1.19542708224931e-31,"chr16-33761104-33762222","Less_Accessible"
4.20094486293538e-37,-4.56927379018593,0.014,0.301,1.26563966358086e-31,"chr13-71058080-71059647","Less_Accessible"
4.27117065038256e-37,4.55973031695526,0.248,0.01,1.28679693769401e-31,"chr6-50466656-50467883","More_Accessible"
4.62672323697099e-37,-4.60396956354397,0.014,0.301,1.39391604321843e-31,"chr11-107960802-107961117","Less_Accessible"
5.430859402628e-37,4.19081509300999,0.255,0.013,1.63618216652675e-31,"chr8-29145669-29146559","More_Accessible"
5.46238446143971e-37,-4.51267098184652,0.016,0.302,1.64567987862025e-31,"chr6-138849596-138851343","Less_Accessible"
6.3698350343004e-37,-4.93491439757654,0.01,0.295,1.91907204995885e-31,"chr8-120258470-120259187","Less_Accessible"
6.44422993888756e-37,4.41086860289505,0.25,0.012,1.94148537483835e-31,"chr2-72202234-72203941","More_Accessible"
7.63887277197987e-37,3.8411011201993,0.267,0.019,2.30140139437824e-31,"chr11-32763948-32764717","More_Accessible"
8.06414365526637e-37,3.71374060253251,0.271,0.021,2.42952487974037e-31,"chr5-50641825-50641964","More_Accessible"
8.25477731893259e-37,4.23347040303995,0.253,0.013,2.48695803676142e-31,"chr15-76714970-76716034","More_Accessible"
8.65417207459633e-37,-4.39841526653366,0.016,0.304,2.60728569177401e-31,"chr1-122756971-122757506","Less_Accessible"
9.72551674202066e-37,3.79081910838119,0.269,0.021,2.93005505645227e-31,"chr10-10726683-10728156","More_Accessible"
1.21148215962955e-36,2.89110920096773,0.317,0.04,3.64989287642393e-31,"chr1-159114522-159114642","More_Accessible"
1.21858187201378e-36,4.45417281509257,0.248,0.012,3.67128253490953e-31,"chr19-25376981-25378130","More_Accessible"
1.2945238206617e-36,3.94450379025681,0.259,0.016,3.90007664069852e-31,"chr11-80999243-81001867","More_Accessible"
1.30957156673182e-36,-3.73348238509755,0.024,0.319,3.9454117376713e-31,"chr3-115413667-115416678","Less_Accessible"
1.47912738607296e-36,4.6298555832586,0.244,0.01,4.45624103239132e-31,"chrX-95173776-95174610","More_Accessible"
1.50367452542795e-36,2.25111293892873,0.391,0.08,4.53019542648306e-31,"chr2-24527651-24530420","More_Accessible"
1.6446547891383e-36,4.26502376248231,0.25,0.012,4.95493371597641e-31,"chr4-65528651-65531749","More_Accessible"
1.92072906051326e-36,-4.81343447525182,0.012,0.293,5.78667647706134e-31,"chr2-127967503-127970111","Less_Accessible"
2.18471222691421e-36,4.06999421226579,0.255,0.015,6.5819917616358e-31,"chr17-24284355-24284775","More_Accessible"
2.37484488871916e-36,-4.04317780392792,0.022,0.31,7.15481393848864e-31,"chr8-121902366-121903226","Less_Accessible"
2.38840532460188e-36,4.52343594347229,0.244,0.01,7.1956681416943e-31,"chr1-34869460-34870488","More_Accessible"
2.59431567994368e-36,2.31635813499409,0.383,0.079,7.81602456475032e-31,"chr4-66433974-66434365","More_Accessible"
3.69772684677969e-36,3.91722834011649,0.257,0.016,1.11403265576355e-30,"chr2-179155669-179156390","More_Accessible"
3.79601446293342e-36,-4.67307076768905,0.012,0.293,1.14364425732027e-30,"chr15-101020182-101020336","Less_Accessible"
4.0289615306337e-36,3.93736947793745,0.257,0.016,1.21382538514167e-30,"chr6-3620224-3621061","More_Accessible"
4.39886347351608e-36,3.82768202120032,0.261,0.018,1.32526759298356e-30,"chr4-20312655-20312909","More_Accessible"
4.52979968006844e-36,4.04084166861206,0.255,0.016,1.36471539861262e-30,"chr18-49536525-49537656","More_Accessible"
