Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,C-type lectin receptor signaling pathway,0.7603132801535382,1.3562715384182205,0.015950920245398775,0.6683730680660236,0.988,21/101,7.36%,Ppp3ca;Cblb;Akt3;Rras2;Mapk1;Ppp3r1;Itpr1;Ksr1;Mapk10;Jun;Pik3cb;Arhgef12;Ppp3cb;Mras;Mapk14;Src;Raf1;Mapk3;Nfkb1;Egr3;Plcg2,KEGG_2019_Mouse,Up
prerank,Long-term potentiation,0.7939013808173969,1.3560001406569084,0.035667107001321,0.6097143433128243,0.988,27/62,5.27%,Plcb1;Gria2;Camk2a;Grin2a;Cacna1c;Camk2b;Ppp3ca;Grin2b;Grm1;Adcy1;Gria1;Grm5;Grin1;Mapk1;Gnaq;Ppp1cb;Ppp3r1;Map2k1;Itpr1;Camk2g;Ppp1r1a;Crebbp;Rps6ka2;Braf;Ppp3cb;Araf;Prkacb,KEGG_2019_Mouse,Up
prerank,Choline metabolism in cancer,0.7630640943272096,1.3549168725145526,0.02916160388821385,0.5717252699732309,0.99,16/99,3.49%,Dgkg;Dgki;Slc44a5;Wasf1;Pip5k1b;Dgkh;Akt3;Mapk1;Map2k1;Pip5k1a;Mapk10;Slc44a1;Dgkd;Pla2g4e;Jun;Pik3cb,KEGG_2019_Mouse,Up
prerank,Alzheimer disease,0.7306537985566082,1.3507133741166637,0.019428571428571427,0.5712160613426049,0.992,15/161,4.06%,Cacna1d;Plcb1;Grin2a;Cacna1c;Ppp3ca;Grin2b;Snca;Grin1;Mapk1;Atf6;Gnaq;Ppp3r1;Itpr1;Ryr3;Cdk5r1,KEGG_2019_Mouse,Up
prerank,RNA transport,0.7147916412377527,1.349477622878137,0.02847380410022779,0.543845867243647,0.992,64/153,17.88%,Cyfip2;Thoc2;Nup93;Cyfip1;Upf2;Acin1;Eif4b;Eif4a2;Clns1a;Xpo1;Eif4a1;Eif3a;Pabpc1;Ranbp2;Eif5b;Pabpc4;Eif4g3;Fmr1;Ndc1;Nup88;Senp2;Upf1;Eif3h;Thoc1;Fxr1;Eef1a1;Srrm1;Fxr2;Nup214;Eif4e;Nmd3;Ncbp1;Casc3;Paip1;Nup155;Nup98;Nup153;Tpr;Pnn;Tgs1;Eif4g2;Nup54;Eif3e;Sumo2;Rbm8a;Nup205;Rnps1;Gemin5;Eif5;Eif3f;Xpo5;Eif1ax;Sumo3;Eef1a2;Rae1;Thoc7;Ddx39b;Ran;Nxf1;Sumo1;Nup50;Seh1l;Eif4ebp2;Nup160,KEGG_2019_Mouse,Up
prerank,Spliceosome,0.7377976333992364,1.347826013161468,0.01696969696969697,0.5232086451286609,0.993,39/127,12.09%,Cdc40;Snrnp70;Thoc2;Hnrnpu;Srsf1;Ddx5;Hnrnpa3;U2surp;Eftud2;Hnrnpm;Rbm25;Tra2b;Dhx15;Hnrnpc;Prpf40a;Srsf9;Sf3b3;Acin1;Ddx42;Prpf38b;Rbmx;Srsf7;Snrnp40;Rbm22;Sf3b1;Tcerg1;Srsf3;Srsf10;Thoc1;Ddx46;Sf3a1;Hnrnpk;Ccdc12;Hspa2;Ncbp1;Lsm7;Srsf4;Wbp11;Sf3b2,KEGG_2019_Mouse,Up
prerank,Vascular smooth muscle contraction,0.7326423521841415,1.338773800850793,0.03399765533411489,0.5706987956133932,0.996,28/125,6.59%,Cacna1d;Plcb1;Prkce;Cacna1c;Prkg1;Adcy2;Adcy1;Mapk1;Gnaq;Adcy9;Ppp1cb;Kcnma1;Ppp1r12b;Map2k1;Cald1;Itpr1;Pla2g4e;Braf;Arhgef12;Ramp1;Gucy1b1;Araf;Prkacb;Kcnmb4;Rock2;Raf1;Mapk3;Rock1,KEGG_2019_Mouse,Up
prerank,GnRH signaling pathway,0.7463825009860775,1.322977599492071,0.05218446601941747,0.6864193006049791,0.999,29/86,6.77%,Cacna1d;Plcb1;Camk2a;Cacna1c;Ptk2b;Camk2b;Adcy2;Adcy1;Mapk1;Map2k6;Gnaq;Adcy9;Map3k4;Map2k1;Itpr1;Mapk10;Camk2g;Pla2g4e;Jun;Map2k4;Elk1;Map3k3;Mapk14;Prkacb;Src;Map3k2;Raf1;Mapk3;Sos1,KEGG_2019_Mouse,Up
prerank,Peroxisome,-0.6250613593025345,-1.3199877273901315,0.08717948717948718,1.0,0.993,9/83,7.95%,Hmgcll1;Pex5l;Far2;Phyh;Crot;Hacl1;Idh1;Pex7;Acsl3,KEGG_2019_Mouse,Down
prerank,Steroid biosynthesis,-0.7889711576768834,-1.318160813763681,0.15702479338842976,0.9934420352885979,0.993,10/19,14.64%,Msmo1;Sqle;Fdft1;Cyp51;Dhcr24;Lipa;Dhcr7;Hsd17b7;Soat1;Cyp24a1,KEGG_2019_Mouse,Down
prerank,T cell receptor signaling pathway,0.748886943538329,1.3172851579498408,0.045121951219512194,0.7076109233231633,0.999,21/96,7.09%,Vav3;Ppp3ca;Cblb;Akt3;Mapk1;Ppp3r1;Map2k1;Pak3;Nck2;Jun;Pik3cb;Fyn;Pak6;Ppp3cb;Mapk14;Nck1;Raf1;Pdpk1;Mapk3;Sos1;Nfkb1,KEGG_2019_Mouse,Up
prerank,cAMP signaling pathway,0.6887914350937343,1.317245997031748,0.028824833702882482,0.6708445448920299,0.999,39/202,4.00%,Cacna1d;Gria2;Camk2a;Vav3;Grin2a;Cacna1c;Tiam1;Camk2b;Grin2b;Adcy2;Adcy1;Gria1;Ryr2;Htr4;Akt3;Rras2;Gabbr2;Grin1;Gria3;Mapk1;Adcy9;Atp2b2;Atp2b3;Ppp1cb;Pde4a;Atp2b1;Bdnf;Map2k1;Mapk10;Chrm1;Camk2g;Rapgef4;Adcyap1r1;Crebbp;Npy1r;Jun;Pik3cb;Atp1a1;Braf,KEGG_2019_Mouse,Up
prerank,Tight junction,0.7122400074631311,1.3171067198757722,0.0399529964747356,0.6381570146654157,0.999,29/155,6.59%,Pard3;Cacna1d;Prkce;Dlg2;Tiam1;Nedd4l;Rapgef2;Prkag2;Mpdz;Mapk10;Actr3;Ocln;Jun;Dlg3;Ppp2r2c;Arhgap17;Synpo;Nedd4;Rapgef6;Actn1;Prkacb;Afdn;Src;Tjp1;Magi1;Arhgef2;Rock2;Map3k5;Rock1,KEGG_2019_Mouse,Up
prerank,Oocyte meiosis,0.7289128888129247,1.31063671043769,0.05042016806722689,0.665083561895955,0.999,20/108,5.27%,Camk2a;Camk2b;Ppp3ca;Adcy2;Adcy1;Mapk1;Adcy9;Ppp1cb;Cpeb4;Ppp3r1;Map2k1;Itpr1;Camk2g;Fbxw11;Btrc;Rps6ka2;Ywhaz;Ywhab;Ppp3cb;Prkacb,KEGG_2019_Mouse,Up
prerank,Apelin signaling pathway,0.7144563930857445,1.310416313037106,0.04946996466431095,0.6371834827679222,0.999,21/130,3.32%,Plcb1;Prkce;Adcy2;Adcy1;Ryr2;Akt3;Rras2;Prkag2;Slc8a2;Mapk1;Gng2;Mef2c;Gnaq;Adcy9;Gng7;Smad3;Map2k1;Itpr1;Ryr1;Mef2d;Ryr3,KEGG_2019_Mouse,Up
prerank,Regulation of actin cytoskeleton,0.6953363567963071,1.3085190556449477,0.03215077605321508,0.6245190231175323,0.999,47/205,6.77%,Iqgap2;Vav3;Tiam1;Diaph2;Itga8;Wasf1;Pip5k1b;Rras2;Nckap1;Baiap2;Mapk1;Abi2;Ptk2;Arhgef4;Ppp1cb;Ppp1r12b;Map2k1;Pip5k1a;Pak3;Chrm1;Arpc2;Cyfip2;Pik3cb;Arhgef7;Itga11;Braf;Arhgef12;Pak6;Cyfip1;Diaph1;Spata13;Actn1;Araf;Mras;Itga7;Src;Itga4;Fgf5;Enah;Itgb8;Rock2;Bcar1;Arpc1a;Raf1;Mapk3;Rock1;Sos1,KEGG_2019_Mouse,Up
prerank,Nicotine addiction,0.7962701161182498,1.3077256955331353,0.078125,0.6050752124397919,0.999,16/40,3.13%,Gria2;Grin2a;Gabrb2;Gabra2;Gabrb3;Gabrb1;Gabrg2;Gabra4;Grin2b;Gria1;Grin1;Gria3;Chrna7;Gabra5;Slc17a7;Gabrd,KEGG_2019_Mouse,Up
prerank,Bladder cancer,0.8011602922108575,1.3001882994511949,0.08590604026845637,0.6408819898639397,1.0,8/40,6.58%,Dapk1;Mapk1;Map2k1;Braf;Araf;Src;Raf1;Mapk3,KEGG_2019_Mouse,Up
prerank,Pantothenate and CoA biosynthesis,0.8351658799177235,1.2999138614649763,0.15109034267912771,0.6186691491738423,1.0,1/18,0.63%,Dpyd,KEGG_2019_Mouse,Up
prerank,FoxO signaling pathway,0.7168487719167943,1.2977663398481485,0.04976303317535545,0.6131845926431349,1.0,27/128,6.85%,Grm1;Akt3;Prkag2;Foxo1;Mapk1;Smad3;Map2k1;Mapk10;Crebbp;Pik3cb;Agap2;Bcl6;Braf;Pten;Tgfbr1;Irs1;Araf;Tgfb2;Mapk14;Ccnd2;Insr;Raf1;Pdpk1;Mapk3;Usp7;Sos1;Setd7,KEGG_2019_Mouse,Up
prerank,Progesterone-mediated oocyte maturation,0.7335458904593961,1.2972676119050413,0.05961070559610705,0.595055865044059,1.0,17/87,6.58%,Adcy2;Adcy1;Akt3;Mapk1;Adcy9;Cpeb4;Map2k1;Mapk10;Rps6ka2;Pik3cb;Braf;Araf;Mapk14;Prkacb;Cpeb3;Raf1;Mapk3,KEGG_2019_Mouse,Up
prerank,MAPK signaling pathway,0.6715828377266111,1.2900217004853778,0.023379383634431455,0.6298059486701935,1.0,57/285,7.09%,Cacna1d;Il1rap;Cacna1c;Cacnb2;Ppp3ca;Cacna1e;Cacna2d1;Rasgrf1;Akt3;Rapgef2;Rras2;Rasgrf2;Rasa1;Mapk1;Mef2c;Map2k6;Ntf3;Cacna1h;Il1r1;Ppp3r1;Map3k4;Bdnf;Map2k1;Mapk10;Cacng8;Pla2g4e;Rps6ka2;Tgfa;Jun;Map2k4;Flt3;Braf;Taok1;Elk1;Map3k3;Tgfbr1;Ppp3cb;Araf;Tgfb2;Mras;Cacna1a;Mapk14;Prkacb;Map3k12;Cacng3;Fgf5;Map3k2;Insr;Cacnb4;Raf1;Map3k5;Kitl;Map2k5;Mapk3;Sos1;Tab2;Nfkb1,KEGG_2019_Mouse,Up
prerank,cGMP-PKG signaling pathway,0.6994615733896604,1.2877645781961236,0.05152224824355972,0.6252360068052557,1.0,36/162,6.59%,Cacna1d;Plcb1;Prkce;Cacna1c;Prkg1;Ppp3ca;Adcy2;Adcy1;Trpc6;Akt3;Slc8a2;Mapk1;Mef2c;Gnaq;Adcy9;Atp2b2;Atp2b3;Ppp1cb;Kcnma1;Ppp3r1;Atp2b1;Map2k1;Itpr1;Mef2d;Atp1a1;Gucy1b1;Gtf2i;Irs1;Atp1b1;Ppp3cb;Kcnmb4;Insr;Rock2;Raf1;Mapk3;Rock1,KEGG_2019_Mouse,Up
prerank,Fructose and mannose metabolism,-0.7128741153719211,-1.287505156288306,0.12578616352201258,1.0,0.997,7/32,7.74%,Pfkp;Akr1b10;Pfkfb4;Pfkfb3;Hk2;Hkdc1;Aldoc,KEGG_2019_Mouse,Down
prerank,Human T-cell leukemia virus 1 infection,0.6844694799348313,1.285645268369725,0.0374037403740374,0.620960899899346,1.0,32/220,7.20%,Ppp3ca;Adcy2;Adcy1;Akt3;Mapk1;Nrp1;Adcy9;Il1r1;Ppp3r1;Smad3;Map2k1;Mapk10;Crtc3;Crtc1;Crebbp;Jun;Pik3cb;Map2k4;Elk1;Trrap;Map3k3;Pten;Tgfbr1;Ppp3cb;Tgfb2;Prkacb;Ccnd2;Ets2;Mapk3;Polb;Nfkb1;Xpo1,KEGG_2019_Mouse,Up
prerank,Type I diabetes mellitus,-0.678726939542053,-1.285414727188711,0.09523809523809523,0.911526782748968,0.997,2/45,0.78%,Cpe;Gad2,KEGG_2019_Mouse,Down
prerank,N-Glycan biosynthesis,-0.6532738418953065,-1.2842892179517142,0.12544802867383512,0.8161292193175288,0.997,6/50,2.77%,Man1a;Mgat4c;St6gal1;Man2a1;Mgat5;St6gal2,KEGG_2019_Mouse,Down
prerank,Glycerolipid metabolism,0.7582953445897278,1.2821180185418735,0.08909574468085106,0.6286422258034108,1.0,9/59,6.56%,Dgkg;Dgki;Dgkh;Dgkd;Dgat2;Mboat2;Mgll;Plpp4;Lpin2,KEGG_2019_Mouse,Up
prerank,Regulation of lipolysis in adipocytes,0.7487038562027921,1.2778850954595709,0.11924119241192412,0.639910590900181,1.0,11/54,6.18%,Prkg1;Adcy2;Adcy1;Akt3;Adcy9;Npy1r;Pik3cb;Irs1;Prkacb;Mgll;Insr,KEGG_2019_Mouse,Up
prerank,Phospholipase D signaling pathway,0.6902350567402794,1.2771986670294386,0.07142857142857142,0.6259103006464359,1.0,25/144,4.30%,Dgkg;Plcb1;Dgki;Ptk2b;Grm7;Adcy2;Pip5k1b;Grm1;Adcy1;Dgkh;Akt3;Grm5;Rras2;Mapk1;Adcy9;Map2k1;Pip5k1a;Grm2;Dgkd;Pla2g4e;Rapgef4;Pik3cb;Cyth1;Dnm1;Fyn,KEGG_2019_Mouse,Up
prerank,Glycosaminoglycan degradation,0.8238761004251522,1.2757435590054054,0.1781874039938556,0.6175940099385462,1.0,2/19,4.45%,Arsb;Galns,KEGG_2019_Mouse,Up
prerank,Dopaminergic synapse,0.6945783777738489,1.2710861686622572,0.07279236276849642,0.6311909546560687,1.0,29/126,5.27%,Cacna1d;Plcb1;Gria2;Camk2a;Grin2a;Cacna1c;Camk2b;Ppp3ca;Grin2b;Kcnj6;Kcnj3;Gria1;Akt3;Gria3;Gnal;Gng2;Gnaq;Gng7;Ppp1cb;Itpr1;Mapk10;Camk2g;Ppp2r2c;Kcnj9;Kif5c;Ppp3cb;Cacna1a;Mapk14;Prkacb,KEGG_2019_Mouse,Up
prerank,Ether lipid metabolism,-0.6463950350010961,-1.2703462506438676,0.1474820143884892,0.794917050181082,0.997,10/45,7.17%,Enpp2;Pld1;Plpp3;Ugt8a;Pla2g4a;Gal3st1;Enpp6;Pla2g7;Lpcat2;Pld4,KEGG_2019_Mouse,Down
prerank,Cortisol synthesis and secretion,0.7406967133122344,1.2668582079189323,0.11518324607329843,0.6413896445633357,1.0,11/63,2.79%,Cacna1d;Plcb1;Cacna1c;Adcy2;Adcy1;Pde8b;Gnaq;Adcy9;Cacna1h;Itpr1;Kcna4,KEGG_2019_Mouse,Up
prerank,Toll-like receptor signaling pathway,0.7331086336758997,1.2668114399436927,0.10696517412935323,0.6248549654102397,1.0,12/82,7.09%,Akt3;Mapk1;Map2k6;Map2k1;Mapk10;Jun;Pik3cb;Map2k4;Mapk14;Mapk3;Tab2;Nfkb1,KEGG_2019_Mouse,Up
prerank,Ribosome biogenesis in eukaryotes,0.7223161432784132,1.2660594931697589,0.11848958333333333,0.6135512801521088,1.0,39/78,18.92%,Nvl;Xrn1;Utp4;Spata5;Xpo1;Rcl1;Mdn1;Csnk2a1;Rbm28;Nop58;Xrn2;Nob1;Efl1;Wdr75;Dkc1;Nmd3;Rexo1;Gnl3;Emg1;Gnl2;Wdr43;Utp15;Utp14a;Drosha;Gtpbp4;Nop56;Gnl3l;Gar1;Nat10;Heatr1;Riok2;Wdr36;Riok1;Mphosph10;Ran;Nxf1;Wdr3;Ak6;Pop5,KEGG_2019_Mouse,Up
prerank,Axon guidance,0.6806346322210811,1.2652209923936142,0.060470324748040316,0.6030641606327631,1.0,55/178,7.40%,Pard3;Camk2a;Sema5a;Camk2b;Epha4;Slit3;Ppp3ca;Slit1;Epha7;Plxna4;Trpc6;Robo2;Rasa1;Epha6;Mapk1;Nrp1;Ablim3;Sema6d;Ptk2;Ntng1;Srgap3;Ppp3r1;Ntng2;Ablim1;Pak3;Unc5a;Camk2g;Nck2;Lrrc4;Pik3cb;Ephb2;Arhgef12;Fyn;Pak6;Trpc5;Dcc;Robo3;Ppp3cb;Ryk;Bmpr2;Src;Sema7a;Ablim2;Enah;Rock2;Sema5b;Efnb3;Nck1;Raf1;Mapk3;Rock1;Smo;Plxna2;Plcg2;Fzd3,KEGG_2019_Mouse,Up
prerank,Glycolysis / Gluconeogenesis,-0.6401731517909794,-1.2605992716006194,0.16296296296296298,0.7654387016725109,0.999,11/60,9.85%,Acss1;Pfkp;Eno1;Hk2;Ldhb;Hkdc1;Aldoc;Galm;Pck2;Gapdh;Bpgm,KEGG_2019_Mouse,Down
prerank,Viral myocarditis,-0.6168825161740815,-1.2587170945643176,0.11711711711711711,0.7089244199838687,0.999,12/65,7.65%,Sgcd;Dmd;Lama2;Cav1;H2-D1;Casp8;H2-K1;Cd55;Myh6;Cd86;Ccnd1;Cxadr,KEGG_2019_Mouse,Down
prerank,Mannose type O-glycan biosynthesis,0.8157385176111684,1.2585228592002262,0.18075801749271136,0.6300232911068657,1.0,7/22,7.07%,Large1;B4galt1;Mgat5b;B3galnt2;B3gat1;Fut9;St3gal3,KEGG_2019_Mouse,Up
prerank,Th1 and Th2 cell differentiation,0.722970205738506,1.249103637716702,0.11206896551724138,0.6743487648640519,1.0,13/83,7.09%,Maml3;Ppp3ca;Maml2;Mapk1;Ppp3r1;Mapk10;Jun;Ppp3cb;Mapk14;Notch2;Mapk3;Tyk2;Nfkb1,KEGG_2019_Mouse,Up
prerank,Graft-versus-host disease,-0.652478732097152,-1.2474327814425763,0.15753424657534246,0.6995716560645155,1.0,23/39,28.62%,H2-D1;H2-K1;Cd86;H2-Q4;H2-T23;Il1a;H2-DMb1;Fas;Cd80;Fasl;Cd28;H2-DMb2;H2-Bl;H2-Ob;Tnf;H2-Q2;Gm7030;H2-Eb1;H2-Q1;Klrc1;Klra1;H2-M3;H2-Aa,KEGG_2019_Mouse,Down
prerank,Allograft rejection,-0.6581983088180742,-1.2450551452582646,0.14583333333333334,0.6585671133282274,1.0,21/39,26.04%,H2-D1;H2-K1;Cd86;H2-Q4;H2-T23;H2-DMb1;Fas;Cd80;Fasl;Cd28;H2-DMb2;H2-Bl;H2-Ob;Tnf;Cd40;Cd40lg;H2-Q2;Il12a;Gm7030;H2-Eb1;H2-Q1,KEGG_2019_Mouse,Down
prerank,MicroRNAs in cancer,0.6788018094166272,1.2443578703653215,0.0984936268829664,0.6897206168408676,1.0,28/140,8.50%,Prkce;Zfpm2;Tnr;Mmp16;Zeb2;Gls;Map2k1;Pdcd4;Crebbp;Pten;Irs1;Tgfb2;Bmpr2;Dicer1;Rptor;Ccnd2;Notch2;Raf1;Tpm1;Rock1;Sos1;Tnxb;Nfkb1;Plcg2;Fzd3;Irs2;Atm;Grb2,KEGG_2019_Mouse,Up
prerank,Notch signaling pathway,0.7466349628795713,1.23913183697792,0.1582537517053206,0.7070675330621733,1.0,8/49,6.40%,Maml3;Maml2;Crebbp;Dtx3;Hdac1;Ncor2;Notch2;Psen1,KEGG_2019_Mouse,Up
prerank,Rap1 signaling pathway,0.6539457028642184,1.2381512544671487,0.09333333333333334,0.6976562168783706,1.0,37/198,6.58%,Pard3;Plcb1;Grin2a;Tiam1;Grin2b;Adcy2;Prkd1;Adcy1;Akt3;Rapgef2;Sipa1l1;Sipa1l3;Grin1;Mapk1;Dock4;Sipa1l2;Magi2;Map2k6;Gnaq;Adcy9;Map2k1;Rapgef4;Pik3cb;Braf;Rapgef5;Rapgef6;Mras;Mapk14;Afdn;Src;Fgf5;Magi1;Insr;Bcar1;Raf1;Kitl;Mapk3,KEGG_2019_Mouse,Up
prerank,Cholesterol metabolism,-0.6321413828532666,-1.2358713445249268,0.14590747330960854,0.6477392418275846,1.0,17/45,11.53%,Apoe;Abca1;Npc2;Ldlr;Lipg;Lipa;Lpl;Ldlrap1;Cd36;Pltp;Lrp1;Apoa1;Npc1;Cyp27a1;Mylip;Lcat;Lipc,KEGG_2019_Mouse,Down
prerank,Long-term depression,0.7229849834524006,1.2347306553968789,0.15101522842639595,0.702600295451303,1.0,16/60,5.07%,Plcb1;Gria2;Prkg1;Grm1;Gria1;Gria3;Mapk1;Gnaq;Map2k1;Itpr1;Ryr1;Pla2g4e;Braf;Gucy1b1;Araf;Cacna1a,KEGG_2019_Mouse,Up
prerank,VEGF signaling pathway,0.7265080434074063,1.2344959792194703,0.14175257731958762,0.6888494264118455,1.0,14/58,7.36%,Ppp3ca;Akt3;Mapk1;Ptk2;Ppp3r1;Map2k1;Pla2g4e;Pik3cb;Ppp3cb;Mapk14;Src;Raf1;Mapk3;Plcg2,KEGG_2019_Mouse,Up
prerank,Type II diabetes mellitus,0.7407696173874945,1.2333062682640017,0.15266106442577032,0.6821026863402598,1.0,13/47,6.58%,Cacna1d;Prkce;Cacna1c;Cacna1e;Mapk1;Mapk10;Abcc8;Pik3cb;Irs1;Cacna1a;Insr;Gck;Mapk3,KEGG_2019_Mouse,Up
prerank,Lysine degradation,0.7211499008557847,1.233013856426014,0.17292225201072386,0.6700496286031078,1.0,16/57,8.55%,Ash1l;Nsd1;Dot1l;Plod2;Kmt2c;Setd2;Ehmt1;Kmt5a;Kmt2a;Prdm2;Setd7;Nsd3;Setdb1;Kmt5b;Ezh1;Kmt2d,KEGG_2019_Mouse,Up
prerank,Steroid hormone biosynthesis,0.7329182316526153,1.2315977929913569,0.18818681318681318,0.6654369324277615,1.0,2/52,6.04%,Cyp7b1;Cyp11a1,KEGG_2019_Mouse,Up
